,free_node_coor_list,14:34:58,18731
11300,-10,14,5
11301,-9,14,5
11302,-11,12,6
11303,-12,13,6
11304,-11,13,6
11305,-12,12,7
11306,-11,12,7
11307,-12,13,7
11308,-11,13,7
11309,-10,12,6
11310,-9,12,6
11311,-10,13,6
11312,-9,13,6
11313,-10,12,7
11314,-9,12,7
11315,-10,13,7
11316,-9,13,7
11317,-12,14,6
11318,-11,14,6
11319,-12,15,6
11320,-11,15,6
11321,-12,14,7
11322,-11,14,7
11323,-12,15,7
11324,-11,15,7
11325,-10,14,6
11326,-9,14,6
11327,-10,15,6
11328,-9,15,6
11329,-10,14,7
11330,-9,14,7
11331,-10,15,7
11332,-9,15,7
11333,-8,9,5
11334,-8,8,6
11335,-7,8,6
11336,-8,9,6
11337,-7,9,6
11338,-8,8,7
11339,-8,9,7
11340,-5,8,6
11341,-6,9,6
11342,-5,9,6
11343,-6,8,7
11344,-5,8,7
11345,-6,9,7
11346,-8,10,6
11347,-7,10,6
11348,-8,11,6
11349,-8,10,7
11350,-7,10,7
11351,-8,11,7
11352,-7,11,7
11353,-6,10,6
11354,-5,10,6
11355,-6,10,7
11356,-6,11,7
11357,-3,9,6
11358,-4,11,7
11359,-3,11,7
11360,-1,11,7
11361,-8,14,5
11362,-7,14,5
11363,-7,15,5
11364,-6,14,5
11365,-6,15,5
11366,-5,15,5
11367,-8,12,7
11368,-7,12,7
11369,-8,13,7
11370,-7,13,7
11371,-6,12,7
11372,-5,12,7
11373,-6,13,7
11374,-5,13,7
11375,-8,15,6
11376,-7,15,6
11377,-8,14,7
11378,-7,14,7
11379,-8,15,7
11380,-7,15,7
11381,-5,14,6
11382,-6,15,6
11383,-5,15,6
11384,-6,14,7
11385,-5,14,7
11386,-6,15,7
11387,-5,15,7
11388,-4,15,5
11389,-3,15,5
11390,-2,15,5
11391,-1,15,5
11392,-3,12,7
11393,-4,13,7
11394,-3,13,7
11395,-2,13,7
11396,-1,13,7
11397,-4,14,6
11398,-3,14,6
11399,-4,15,6
11400,-4,14,7
11401,-3,14,7
11402,-4,15,7
11403,-3,15,7
11404,-2,14,6
11405,-1,14,6
11406,-2,15,6
11407,-1,15,6
11408,-2,14,7
11409,-1,14,7
11410,-2,15,7
11411,-1,15,7
11412,-16,0,8
11413,-15,0,8
11414,-16,1,8
11415,-15,1,8
11416,-16,0,9
11417,-15,0,9
11418,-16,1,9
11419,-15,1,9
11420,-14,0,8
11421,-13,0,8
11422,-14,1,8
11423,-13,1,8
11424,-14,0,9
11425,-13,0,9
11426,-14,1,9
11427,-13,1,9
11428,-16,2,8
11429,-15,2,8
11430,-15,3,8
11431,-16,2,9
11432,-15,2,9
11433,-14,2,8
11434,-13,2,8
11435,-14,3,8
11436,-13,3,8
11437,-14,2,9
11438,-13,2,9
11439,-14,3,9
11440,-16,0,10
11441,-15,0,10
11442,-15,1,10
11443,-16,0,11
11444,-15,0,11
11445,-16,1,11
11446,-14,0,10
11447,-13,0,10
11448,-14,1,10
11449,-13,1,10
11450,-14,0,11
11451,-13,0,11
11452,-13,3,10
11453,-12,0,8
11454,-11,0,8
11455,-12,1,8
11456,-11,1,8
11457,-12,0,9
11458,-11,0,9
11459,-12,1,9
11460,-11,1,9
11461,-10,0,8
11462,-9,0,8
11463,-10,1,8
11464,-9,1,8
11465,-10,0,9
11466,-9,0,9
11467,-10,1,9
11468,-9,1,9
11469,-11,2,8
11470,-11,3,8
11471,-12,0,10
11472,-11,0,10
11473,-12,1,10
11474,-11,1,10
11475,-12,0,11
11476,-11,0,11
11477,-10,0,10
11478,-9,0,10
11479,-10,1,10
11480,-9,1,10
11481,-10,0,11
11482,-9,0,11
11483,-15,4,8
11484,-15,5,8
11485,-14,4,8
11486,-13,4,8
11487,-14,5,8
11488,-13,5,8
11489,-14,4,9
11490,-14,5,9
11491,-15,6,8
11492,-14,6,8
11493,-13,6,8
11494,-14,7,8
11495,-13,7,8
11496,-14,6,9
11497,-14,7,9
11498,-14,4,10
11499,-13,4,10
11500,-14,5,10
11501,-13,5,10
11502,-14,6,10
11503,-13,6,10
11504,-14,7,10
11505,-13,7,11
11506,-12,4,8
11507,-12,5,8
11508,-12,6,8
11509,-12,7,8
11510,-16,0,12
11511,-15,0,12
11512,-14,0,12
11513,-13,0,12
11514,-8,0,8
11515,-7,0,8
11516,-8,1,8
11517,-7,1,8
11518,-8,0,9
11519,-7,0,9
11520,-8,1,9
11521,-6,0,8
11522,-5,0,8
11523,-6,1,8
11524,-5,1,8
11525,-6,0,9
11526,-6,1,9
11527,-5,1,9
11528,-7,2,8
11529,-7,3,8
11530,-6,2,8
11531,-6,3,8
11532,-5,3,8
11533,-8,0,10
11534,-7,0,10
11535,-8,1,10
11536,-7,1,10
11537,-8,0,11
11538,-7,0,11
11539,-6,0,10
11540,-5,0,10
11541,-6,0,11
11542,-5,0,11
11543,-4,0,8
11544,-3,0,8
11545,-3,0,9
11546,-4,1,9
11547,-3,1,9
11548,-2,0,8
11549,-1,0,8
11550,-1,1,8
11551,-2,0,9
11552,-1,0,9
11553,-2,1,9
11554,-1,1,9
11555,-4,3,8
11556,-3,3,8
11557,-1,2,8
11558,-2,3,8
11559,-1,3,8
11560,-4,0,10
11561,-3,0,10
11562,-2,0,10
11563,-1,0,10
11564,-8,4,8
11565,-7,4,8
11566,-8,5,8
11567,-7,5,8
11568,-6,4,8
11569,-5,4,8
11570,-6,5,8
11571,-5,5,8
11572,-8,6,8
11573,-7,6,8
11574,-8,7,8
11575,-7,7,8
11576,-6,6,8
11577,-6,7,8
11578,-1,4,8
11579,-1,5,8
11580,-16,9,8
11581,-13,8,8
11582,-13,9,8
11583,-14,8,9
11584,-14,9,9
11585,-16,10,8
11586,-15,10,8
11587,-16,10,9
11588,-14,10,8
11589,-13,10,8
11590,-13,11,8
11591,-14,10,9
11592,-13,10,9
11593,-14,11,9
11594,-13,11,9
11595,-14,8,10
11596,-13,8,11
11597,-14,9,11
11598,-13,9,11
11599,-14,10,11
11600,-14,11,11
11601,-12,8,8
11602,-12,9,8
11603,-12,10,8
11604,-11,10,8
11605,-10,10,8
11606,-9,10,8
11607,-13,12,8
11608,-13,13,8
11609,-14,12,9
11610,-13,12,9
11611,-13,13,9
11612,-16,15,8
11613,-15,15,8
11614,-16,14,9
11615,-15,14,9
11616,-16,15,9
11617,-15,15,9
11618,-13,14,8
11619,-14,15,8
11620,-13,15,8
11621,-14,14,9
11622,-13,14,9
11623,-14,15,9
11624,-13,15,9
11625,-14,13,10
11626,-14,12,11
11627,-14,14,10
11628,-13,15,10
11629,-11,12,8
11630,-10,12,8
11631,-9,12,8
11632,-12,14,8
11633,-11,14,8
11634,-12,15,8
11635,-11,15,8
11636,-12,15,9
11637,-11,15,9
11638,-10,14,8
11639,-9,14,8
11640,-10,15,8
11641,-9,15,8
11642,-10,15,9
11643,-9,15,9
11644,-13,10,12
11645,-13,11,12
11646,-13,12,12
11647,-14,13,12
11648,-13,13,12
11649,-14,14,12
11650,-14,15,12
11651,-13,14,13
11652,-13,15,13
11653,-8,8,8
11654,-7,8,8
11655,-8,9,8
11656,-7,9,8
11657,-7,9,9
11658,-6,8,8
11659,-8,10,8
11660,-7,10,8
11661,-8,11,8
11662,-7,11,8
11663,-7,10,9
11664,-7,11,9
11665,-6,10,8
11666,-8,12,8
11667,-7,12,8
11668,-8,13,8
11669,-7,13,8
11670,-7,12,9
11671,-7,13,9
11672,-6,12,8
11673,-5,12,8
11674,-8,14,8
11675,-7,14,8
11676,-8,15,8
11677,-7,15,8
11678,-7,14,9
11679,-8,15,9
11680,-7,15,9
11681,-6,15,8
11682,-5,15,8
11683,-6,15,9
11684,-5,15,9
11685,-4,12,8
11686,-2,12,8
11687,-4,15,8
11688,-3,15,8
11689,-4,15,9
11690,-2,15,8
11691,-1,15,8
11692,-2,15,11
11693,-1,15,11
11694,-3,15,12
11695,-31,17,0
11696,-30,17,1
11697,-29,17,1
11698,-31,19,3
11699,-30,19,3
11700,-28,17,1
11701,-27,17,1
11702,-25,16,0
11703,-26,17,1
11704,-25,17,1
11705,-31,20,2
11706,-31,20,3
11707,-30,20,2
11708,-29,20,2
11709,-30,20,3
11710,-29,20,3
11711,-28,20,2
11712,-27,20,2
11713,-26,20,2
11714,-25,20,2
11715,-26,20,3
11716,-25,20,3
11717,-31,16,5
11718,-30,16,5
11719,-29,16,5
11720,-31,18,4
11721,-31,19,4
11722,-31,18,5
11723,-31,19,5
11724,-30,18,4
11725,-29,18,4
11726,-30,19,4
11727,-29,19,4
11728,-30,18,5
11729,-29,18,5
11730,-30,19,5
11731,-29,19,5
11732,-31,16,6
11733,-31,17,6
11734,-31,16,7
11735,-31,17,7
11736,-30,16,6
11737,-29,16,6
11738,-30,17,6
11739,-29,17,6
11740,-30,16,7
11741,-29,16,7
11742,-30,17,7
11743,-29,17,7
11744,-31,18,6
11745,-31,19,6
11746,-31,18,7
11747,-31,19,7
11748,-30,18,6
11749,-29,18,6
11750,-30,19,6
11751,-29,19,6
11752,-30,18,7
11753,-29,18,7
11754,-30,19,7
11755,-29,19,7
11756,-28,16,5
11757,-27,16,5
11758,-26,16,4
11759,-25,16,4
11760,-26,16,5
11761,-25,17,5
11762,-28,18,4
11763,-27,18,4
11764,-28,19,4
11765,-27,19,4
11766,-28,18,5
11767,-27,18,5
11768,-28,19,5
11769,-27,19,5
11770,-26,18,4
11771,-25,18,4
11772,-26,19,4
11773,-25,19,4
11774,-26,18,5
11775,-25,18,5
11776,-26,19,5
11777,-25,19,5
11778,-28,16,6
11779,-27,16,6
11780,-28,17,6
11781,-27,17,6
11782,-28,16,7
11783,-27,16,7
11784,-28,17,7
11785,-27,17,7
11786,-26,16,6
11787,-25,16,6
11788,-26,17,6
11789,-25,17,6
11790,-26,16,7
11791,-25,16,7
11792,-26,17,7
11793,-25,17,7
11794,-28,18,6
11795,-27,18,6
11796,-28,19,6
11797,-27,19,6
11798,-28,18,7
11799,-27,18,7
11800,-28,19,7
11801,-27,19,7
11802,-26,18,6
11803,-25,18,6
11804,-26,19,6
11805,-25,19,6
11806,-26,18,7
11807,-25,18,7
11808,-26,19,7
11809,-25,19,7
11810,-31,20,4
11811,-31,21,4
11812,-31,20,5
11813,-31,21,5
11814,-30,20,4
11815,-29,20,4
11816,-30,21,4
11817,-29,21,4
11818,-30,20,5
11819,-29,20,5
11820,-30,21,5
11821,-29,21,5
11822,-31,20,6
11823,-31,21,6
11824,-31,20,7
11825,-31,21,7
11826,-30,20,6
11827,-29,20,6
11828,-30,21,6
11829,-29,21,6
11830,-30,20,7
11831,-29,20,7
11832,-30,21,7
11833,-29,21,7
11834,-31,22,6
11835,-32,22,7
11836,-31,22,7
11837,-31,23,7
11838,-30,22,7
11839,-29,22,7
11840,-30,23,7
11841,-29,23,7
11842,-28,20,4
11843,-27,20,4
11844,-28,21,4
11845,-27,21,4
11846,-28,20,5
11847,-27,20,5
11848,-28,21,5
11849,-27,21,5
11850,-26,20,4
11851,-25,20,4
11852,-26,20,5
11853,-25,20,5
11854,-26,21,5
11855,-25,21,5
11856,-28,20,6
11857,-27,20,6
11858,-28,21,6
11859,-27,21,6
11860,-28,20,7
11861,-27,20,7
11862,-28,21,7
11863,-27,21,7
11864,-26,20,6
11865,-25,20,6
11866,-26,21,6
11867,-25,21,6
11868,-26,20,7
11869,-25,20,7
11870,-26,21,7
11871,-25,21,7
11872,-28,22,7
11873,-27,22,7
11874,-28,23,7
11875,-27,23,7
11876,-26,22,7
11877,-25,22,7
11878,-26,23,7
11879,-24,16,0
11880,-23,16,0
11881,-24,17,1
11882,-23,17,1
11883,-22,16,0
11884,-21,16,0
11885,-21,17,1
11886,-21,18,1
11887,-21,19,1
11888,-21,16,2
11889,-22,17,2
11890,-21,17,2
11891,-22,16,3
11892,-22,17,3
11893,-22,19,2
11894,-22,18,3
11895,-21,18,3
11896,-21,19,3
11897,-20,16,0
11898,-19,16,0
11899,-19,17,0
11900,-19,16,1
11901,-19,17,1
11902,-18,16,0
11903,-17,16,0
11904,-18,17,0
11905,-17,17,0
11906,-18,16,1
11907,-17,16,1
11908,-17,17,1
11909,-19,18,0
11910,-19,19,0
11911,-19,18,1
11912,-19,19,1
11913,-18,18,0
11914,-17,18,0
11915,-17,19,0
11916,-17,18,1
11917,-17,19,1
11918,-20,17,2
11919,-19,17,2
11920,-20,16,3
11921,-19,16,3
11922,-20,17,3
11923,-19,17,3
11924,-17,16,2
11925,-18,17,2
11926,-17,17,2
11927,-17,16,3
11928,-17,17,3
11929,-20,18,2
11930,-20,19,2
11931,-19,19,2
11932,-19,18,3
11933,-20,19,3
11934,-19,19,3
11935,-17,18,3
11936,-18,19,3
11937,-17,19,3
11938,-21,20,1
11939,-21,21,1
11940,-21,22,0
11941,-21,23,0
11942,-24,20,3
11943,-23,20,3
11944,-24,21,3
11945,-22,20,2
11946,-22,21,2
11947,-22,20,3
11948,-21,20,3
11949,-21,21,3
11950,-24,22,3
11951,-24,23,3
11952,-22,22,2
11953,-22,23,2
11954,-21,22,3
11955,-21,23,3
11956,-19,20,0
11957,-19,21,0
11958,-17,20,0
11959,-17,21,0
11960,-17,20,1
11961,-17,21,1
11962,-19,22,0
11963,-19,23,0
11964,-17,22,0
11965,-17,23,0
11966,-20,20,2
11967,-19,20,2
11968,-20,21,2
11969,-19,21,2
11970,-19,20,3
11971,-20,21,3
11972,-19,21,3
11973,-17,20,3
11974,-17,21,3
11975,-20,22,2
11976,-19,22,2
11977,-20,23,2
11978,-19,23,2
11979,-20,22,3
11980,-19,22,3
11981,-20,23,3
11982,-17,23,2
11983,-17,22,3
11984,-24,16,4
11985,-23,16,4
11986,-23,17,4
11987,-24,16,5
11988,-23,16,5
11989,-24,17,5
11990,-23,17,5
11991,-22,16,4
11992,-21,16,4
11993,-21,17,4
11994,-22,16,5
11995,-21,16,5
11996,-22,17,5
11997,-21,17,5
11998,-24,18,4
11999,-23,18,4
12000,-24,19,4
12001,-23,19,4
12002,-24,18,5
12003,-23,18,5
12004,-24,19,5
12005,-23,19,5
12006,-21,18,4
12007,-21,19,4
12008,-22,18,5
12009,-21,18,5
12010,-22,19,5
12011,-21,19,5
12012,-24,16,6
12013,-23,16,6
12014,-24,17,6
12015,-23,17,6
12016,-24,16,7
12017,-23,16,7
12018,-24,17,7
12019,-23,17,7
12020,-22,16,6
12021,-21,16,6
12022,-22,17,6
12023,-21,17,6
12024,-22,16,7
12025,-21,16,7
12026,-22,17,7
12027,-21,17,7
12028,-24,18,6
12029,-23,18,6
12030,-24,19,6
12031,-23,19,6
12032,-24,18,7
12033,-23,18,7
12034,-24,19,7
12035,-23,19,7
12036,-22,18,6
12037,-21,18,6
12038,-22,19,6
12039,-21,19,6
12040,-22,18,7
12041,-21,18,7
12042,-22,19,7
12043,-21,19,7
12044,-20,16,4
12045,-19,16,4
12046,-20,17,4
12047,-20,16,5
12048,-19,16,5
12049,-20,17,5
12050,-19,17,5
12051,-18,16,4
12052,-17,16,4
12053,-18,17,4
12054,-18,16,5
12055,-17,16,5
12056,-18,17,5
12057,-17,17,5
12058,-20,18,4
12059,-20,19,4
12060,-19,19,4
12061,-20,18,5
12062,-19,18,5
12063,-20,19,5
12064,-19,19,5
12065,-18,18,4
12066,-18,19,4
12067,-17,19,4
12068,-18,18,5
12069,-17,18,5
12070,-18,19,5
12071,-17,19,5
12072,-20,16,6
12073,-19,16,6
12074,-20,17,6
12075,-19,17,6
12076,-20,16,7
12077,-19,16,7
12078,-20,17,7
12079,-19,17,7
12080,-18,16,6
12081,-17,16,6
12082,-18,17,6
12083,-17,17,6
12084,-18,16,7
12085,-17,16,7
12086,-18,17,7
12087,-17,17,7
12088,-20,18,6
12089,-19,18,6
12090,-20,19,6
12091,-19,19,6
12092,-20,18,7
12093,-19,18,7
12094,-20,19,7
12095,-19,19,7
12096,-18,18,6
12097,-17,18,6
12098,-18,19,6
12099,-17,19,6
12100,-18,18,7
12101,-17,18,7
12102,-18,19,7
12103,-17,19,7
12104,-24,20,4
12105,-23,20,4
12106,-24,20,5
12107,-23,20,5
12108,-24,21,5
12109,-23,21,5
12110,-22,20,4
12111,-21,20,4
12112,-21,21,4
12113,-22,20,5
12114,-21,20,5
12115,-21,21,5
12116,-21,22,4
12117,-22,23,4
12118,-21,23,4
12119,-21,22,5
12120,-21,23,5
12121,-24,20,6
12122,-23,20,6
12123,-24,21,6
12124,-23,21,6
12125,-24,20,7
12126,-23,20,7
12127,-24,21,7
12128,-23,21,7
12129,-22,20,6
12130,-21,20,6
12131,-22,21,6
12132,-22,20,7
12133,-21,20,7
12134,-22,21,7
12135,-21,21,7
12136,-23,22,6
12137,-23,23,6
12138,-24,22,7
12139,-23,22,7
12140,-22,22,6
12141,-22,23,6
12142,-22,22,7
12143,-21,22,7
12144,-21,23,7
12145,-20,20,4
12146,-19,20,4
12147,-19,21,4
12148,-20,20,5
12149,-19,20,5
12150,-20,21,5
12151,-19,21,5
12152,-18,20,4
12153,-17,20,4
12154,-18,21,4
12155,-18,20,5
12156,-17,20,5
12157,-18,21,5
12158,-17,21,5
12159,-19,22,4
12160,-19,23,4
12161,-20,22,5
12162,-19,22,5
12163,-20,23,5
12164,-19,23,5
12165,-18,22,4
12166,-18,23,4
12167,-18,22,5
12168,-17,22,5
12169,-18,23,5
12170,-17,23,5
12171,-20,20,6
12172,-19,20,6
12173,-20,21,6
12174,-19,21,6
12175,-20,20,7
12176,-19,20,7
12177,-20,21,7
12178,-19,21,7
12179,-18,20,6
12180,-17,20,6
12181,-18,21,6
12182,-17,21,6
12183,-18,20,7
12184,-17,20,7
12185,-18,21,7
12186,-17,21,7
12187,-20,22,6
12188,-19,22,6
12189,-20,23,6
12190,-19,23,6
12191,-20,22,7
12192,-19,22,7
12193,-20,23,7
12194,-19,23,7
12195,-18,22,6
12196,-17,22,6
12197,-18,23,6
12198,-17,23,6
12199,-18,22,7
12200,-17,22,7
12201,-18,23,7
12202,-17,23,7
12203,-25,28,3
12204,-25,29,3
12205,-25,30,3
12206,-25,31,3
12207,-31,24,7
12208,-21,24,0
12209,-21,25,0
12210,-22,26,1
12211,-22,27,1
12212,-24,24,3
12213,-24,25,3
12214,-22,24,2
12215,-22,25,2
12216,-22,24,3
12217,-22,25,3
12218,-24,26,3
12219,-24,27,3
12220,-22,26,2
12221,-22,27,2
12222,-22,27,3
12223,-19,24,0
12224,-19,25,0
12225,-20,25,1
12226,-17,24,0
12227,-17,25,0
12228,-19,26,0
12229,-20,26,1
12230,-20,27,1
12231,-19,27,1
12232,-17,26,0
12233,-17,27,0
12234,-20,24,2
12235,-19,24,2
12236,-19,25,2
12237,-20,24,3
12238,-20,25,3
12239,-17,24,2
12240,-17,25,2
12241,-19,26,2
12242,-19,27,2
12243,-20,26,3
12244,-20,27,3
12245,-17,26,2
12246,-17,27,2
12247,-17,26,3
12248,-17,27,3
12249,-22,28,1
12250,-22,29,1
12251,-22,30,1
12252,-22,31,1
12253,-22,28,2
12254,-22,29,2
12255,-22,28,3
12256,-22,29,3
12257,-22,30,2
12258,-22,31,2
12259,-22,30,3
12260,-22,31,3
12261,-20,28,1
12262,-19,28,1
12263,-20,29,1
12264,-19,29,1
12265,-20,30,1
12266,-19,30,1
12267,-20,31,1
12268,-19,31,1
12269,-19,28,2
12270,-19,29,2
12271,-20,28,3
12272,-19,28,3
12273,-20,29,3
12274,-19,29,3
12275,-17,28,2
12276,-17,29,2
12277,-17,28,3
12278,-18,29,3
12279,-17,29,3
12280,-19,30,2
12281,-19,31,2
12282,-20,30,3
12283,-19,30,3
12284,-20,31,3
12285,-19,31,3
12286,-17,30,2
12287,-17,31,2
12288,-18,30,3
12289,-17,30,3
12290,-18,31,3
12291,-17,31,3
12292,-22,24,4
12293,-21,24,4
12294,-22,25,4
12295,-21,25,4
12296,-21,24,5
12297,-21,25,5
12298,-22,26,4
12299,-21,26,4
12300,-21,27,4
12301,-21,26,5
12302,-21,27,5
12303,-23,24,6
12304,-23,25,6
12305,-22,24,6
12306,-22,25,6
12307,-21,24,7
12308,-21,25,7
12309,-23,26,6
12310,-23,27,6
12311,-22,26,6
12312,-22,27,6
12313,-21,26,7
12314,-22,27,7
12315,-21,27,7
12316,-20,24,4
12317,-19,24,4
12318,-20,25,4
12319,-19,25,4
12320,-20,24,5
12321,-19,24,5
12322,-20,25,5
12323,-19,25,5
12324,-18,24,4
12325,-17,24,4
12326,-18,25,4
12327,-17,25,4
12328,-18,24,5
12329,-17,24,5
12330,-18,25,5
12331,-17,25,5
12332,-20,26,4
12333,-19,26,4
12334,-19,27,4
12335,-20,26,5
12336,-19,26,5
12337,-20,27,5
12338,-19,27,5
12339,-18,26,4
12340,-17,26,4
12341,-18,27,4
12342,-17,27,4
12343,-18,26,5
12344,-17,26,5
12345,-18,27,5
12346,-17,27,5
12347,-20,24,6
12348,-19,24,6
12349,-20,25,6
12350,-19,25,6
12351,-20,24,7
12352,-19,24,7
12353,-20,25,7
12354,-19,25,7
12355,-18,24,6
12356,-17,24,6
12357,-18,25,6
12358,-17,25,6
12359,-18,24,7
12360,-17,24,7
12361,-18,25,7
12362,-17,25,7
12363,-20,26,6
12364,-19,26,6
12365,-20,27,6
12366,-19,27,6
12367,-20,26,7
12368,-19,26,7
12369,-20,27,7
12370,-19,27,7
12371,-18,26,6
12372,-17,26,6
12373,-18,27,6
12374,-17,27,6
12375,-18,26,7
12376,-17,26,7
12377,-18,27,7
12378,-17,27,7
12379,-21,28,4
12380,-21,29,4
12381,-21,28,5
12382,-21,29,5
12383,-21,30,4
12384,-21,31,4
12385,-21,30,5
12386,-21,31,5
12387,-23,28,6
12388,-24,29,6
12389,-22,28,6
12390,-22,29,6
12391,-22,28,7
12392,-21,28,7
12393,-22,29,7
12394,-21,29,7
12395,-24,30,6
12396,-24,31,6
12397,-22,30,6
12398,-22,31,6
12399,-22,30,7
12400,-21,30,7
12401,-22,31,7
12402,-21,31,7
12403,-19,28,4
12404,-19,29,4
12405,-20,28,5
12406,-19,28,5
12407,-20,29,5
12408,-19,29,5
12409,-18,28,4
12410,-17,28,4
12411,-18,29,4
12412,-18,28,5
12413,-17,28,5
12414,-18,29,5
12415,-17,29,5
12416,-20,30,4
12417,-19,30,4
12418,-20,31,4
12419,-19,31,4
12420,-20,30,5
12421,-19,30,5
12422,-20,31,5
12423,-19,31,5
12424,-18,30,4
12425,-18,31,4
12426,-18,30,5
12427,-17,30,5
12428,-18,31,5
12429,-17,31,5
12430,-20,28,6
12431,-19,28,6
12432,-20,29,6
12433,-19,29,6
12434,-20,28,7
12435,-19,28,7
12436,-20,29,7
12437,-19,29,7
12438,-18,28,6
12439,-17,28,6
12440,-18,29,6
12441,-17,29,6
12442,-18,28,7
12443,-17,28,7
12444,-18,29,7
12445,-17,29,7
12446,-20,30,6
12447,-19,30,6
12448,-20,31,6
12449,-19,31,6
12450,-20,30,7
12451,-19,30,7
12452,-20,31,7
12453,-19,31,7
12454,-18,30,6
12455,-17,30,6
12456,-18,31,6
12457,-17,31,6
12458,-18,30,7
12459,-17,30,7
12460,-18,31,7
12461,-17,31,7
12462,-31,16,8
12463,-31,17,8
12464,-31,17,9
12465,-30,16,8
12466,-29,16,8
12467,-30,17,8
12468,-29,17,8
12469,-30,17,9
12470,-29,17,9
12471,-31,18,8
12472,-31,19,8
12473,-31,18,9
12474,-30,18,8
12475,-29,18,8
12476,-30,19,8
12477,-29,19,8
12478,-30,18,9
12479,-29,18,9
12480,-31,17,10
12481,-30,17,10
12482,-29,17,10
12483,-32,18,10
12484,-31,18,10
12485,-31,19,10
12486,-30,19,10
12487,-29,19,10
12488,-28,16,8
12489,-27,16,8
12490,-28,17,8
12491,-27,17,8
12492,-28,17,9
12493,-27,17,9
12494,-26,16,8
12495,-25,16,8
12496,-26,17,8
12497,-25,17,8
12498,-26,17,9
12499,-25,17,9
12500,-28,18,8
12501,-27,18,8
12502,-28,19,8
12503,-27,19,8
12504,-28,18,9
12505,-27,18,9
12506,-27,19,9
12507,-26,18,8
12508,-25,18,8
12509,-26,19,8
12510,-25,19,8
12511,-26,18,9
12512,-25,18,9
12513,-28,17,10
12514,-28,19,10
12515,-27,19,10
12516,-26,19,10
12517,-25,19,10
12518,-26,19,11
12519,-25,19,11
12520,-31,20,8
12521,-31,21,8
12522,-31,20,9
12523,-31,21,9
12524,-30,20,8
12525,-29,20,8
12526,-30,21,8
12527,-29,21,8
12528,-30,20,9
12529,-29,20,9
12530,-30,21,9
12531,-29,21,9
12532,-31,22,9
12533,-30,22,9
12534,-29,22,9
12535,-31,21,10
12536,-31,20,11
12537,-30,21,10
12538,-29,21,10
12539,-30,20,11
12540,-29,20,11
12541,-28,20,8
12542,-27,20,8
12543,-28,21,8
12544,-27,21,8
12545,-28,20,9
12546,-27,20,9
12547,-28,21,9
12548,-27,21,9
12549,-26,20,8
12550,-25,20,8
12551,-26,21,8
12552,-25,21,8
12553,-26,20,9
12554,-25,20,9
12555,-26,21,9
12556,-25,21,9
12557,-28,21,10
12558,-27,21,10
12559,-28,20,11
12560,-27,20,11
12561,-26,21,10
12562,-25,21,10
12563,-26,20,11
12564,-25,20,11
12565,-30,16,15
12566,-29,16,15
12567,-28,16,15
12568,-27,16,15
12569,-26,16,15
12570,-25,16,15
12571,-31,20,12
12572,-30,20,12
12573,-29,20,12
12574,-28,20,12
12575,-23,16,8
12576,-24,17,8
12577,-23,17,8
12578,-24,17,9
12579,-23,17,9
12580,-21,16,8
12581,-22,17,8
12582,-21,17,8
12583,-21,16,9
12584,-22,17,9
12585,-21,17,9
12586,-24,18,8
12587,-23,18,8
12588,-24,19,8
12589,-23,19,8
12590,-24,19,9
12591,-23,19,9
12592,-22,18,8
12593,-21,18,8
12594,-22,19,8
12595,-21,19,8
12596,-22,18,9
12597,-22,19,9
12598,-21,19,9
12599,-21,16,10
12600,-21,17,10
12601,-22,16,11
12602,-21,16,11
12603,-22,17,11
12604,-21,17,11
12605,-24,19,10
12606,-23,19,10
12607,-24,19,11
12608,-23,19,11
12609,-22,18,10
12610,-22,19,10
12611,-21,19,10
12612,-22,18,11
12613,-22,19,11
12614,-21,19,11
12615,-20,16,8
12616,-19,16,8
12617,-20,17,8
12618,-19,17,8
12619,-20,16,9
12620,-19,16,9
12621,-20,17,9
12622,-19,17,9
12623,-18,16,8
12624,-17,16,8
12625,-18,17,8
12626,-17,17,8
12627,-18,17,9
12628,-17,17,9
12629,-20,18,8
12630,-19,18,8
12631,-20,19,8
12632,-19,19,8
12633,-20,18,9
12634,-19,18,9
12635,-20,19,9
12636,-19,19,9
12637,-18,18,8
12638,-17,18,8
12639,-18,19,8
12640,-17,19,8
12641,-18,19,9
12642,-17,19,9
12643,-20,16,10
12644,-19,16,10
12645,-20,17,10
12646,-19,17,10
12647,-20,16,11
12648,-20,17,11
12649,-18,16,10
12650,-18,17,10
12651,-20,18,10
12652,-19,18,10
12653,-20,19,10
12654,-19,19,10
12655,-20,18,11
12656,-20,19,11
12657,-18,18,10
12658,-18,19,10
12659,-17,19,10
12660,-24,20,8
12661,-23,20,8
12662,-24,21,8
12663,-23,21,8
12664,-24,20,9
12665,-23,20,9
12666,-22,20,8
12667,-21,20,8
12668,-22,21,8
12669,-21,21,8
12670,-22,20,9
12671,-21,20,9
12672,-22,21,9
12673,-21,21,9
12674,-24,22,8
12675,-24,23,8
12676,-22,22,8
12677,-21,22,8
12678,-22,23,8
12679,-21,23,8
12680,-22,22,9
12681,-22,23,9
12682,-24,20,10
12683,-23,20,10
12684,-24,21,10
12685,-23,21,10
12686,-24,20,11
12687,-23,20,11
12688,-22,20,10
12689,-21,20,10
12690,-22,21,10
12691,-22,20,11
12692,-21,20,11
12693,-22,21,11
12694,-21,21,11
12695,-22,23,10
12696,-22,22,11
12697,-21,22,11
