,free_node_coor_list,14:35:18,21401
10738,-30,3,6
10739,-29,3,6
10740,-30,2,7
10741,-29,2,7
10742,-30,3,7
10743,-29,3,7
10744,-28,0,5
10745,-27,0,5
10746,-26,0,4
10747,-25,0,4
10748,-26,0,5
10749,-25,0,5
10750,-28,2,4
10751,-27,2,5
10752,-25,3,4
10753,-26,2,5
10754,-25,2,5
10755,-28,0,6
10756,-28,0,7
10757,-27,0,7
10758,-28,1,7
10759,-27,1,7
10760,-26,0,7
10761,-25,0,7
10762,-26,1,7
10763,-25,1,7
10764,-28,2,6
10765,-27,2,6
10766,-28,2,7
10767,-27,2,7
10768,-28,3,7
10769,-27,3,7
10770,-26,2,6
10771,-25,2,6
10772,-26,2,7
10773,-25,2,7
10774,-26,3,7
10775,-25,3,7
10776,-31,4,5
10777,-31,5,5
10778,-30,4,5
10779,-29,4,5
10780,-30,5,5
10781,-29,5,5
10782,-31,4,6
10783,-30,4,6
10784,-29,4,6
10785,-31,6,6
10786,-31,7,6
10787,-32,7,7
10788,-31,7,7
10789,-30,6,6
10790,-29,6,6
10791,-30,7,6
10792,-29,7,6
10793,-30,7,7
10794,-29,7,7
10795,-28,4,6
10796,-27,4,6
10797,-28,5,6
10798,-27,5,6
10799,-26,4,6
10800,-25,4,6
10801,-26,5,6
10802,-25,5,6
10803,-28,6,6
10804,-27,6,6
10805,-28,7,6
10806,-27,7,6
10807,-28,7,7
10808,-27,7,7
10809,-26,6,6
10810,-25,6,6
10811,-26,7,7
10812,-25,7,7
10813,-24,0,1
10814,-23,0,1
10815,-22,0,1
10816,-21,0,1
10817,-24,1,2
10818,-23,1,2
10819,-24,0,3
10820,-23,0,3
10821,-24,1,3
10822,-23,1,3
10823,-22,1,2
10824,-21,1,2
10825,-22,0,3
10826,-21,0,3
10827,-22,1,3
10828,-21,1,3
10829,-24,2,3
10830,-18,3,1
10831,-20,0,2
10832,-19,0,2
10833,-20,1,2
10834,-19,1,2
10835,-20,0,3
10836,-19,0,3
10837,-20,1,3
10838,-19,1,3
10839,-18,0,2
10840,-17,0,2
10841,-18,1,2
10842,-17,1,2
10843,-18,0,3
10844,-17,0,3
10845,-18,1,3
10846,-17,1,3
10847,-19,3,2
10848,-20,2,3
10849,-19,2,3
10850,-20,3,3
10851,-19,3,3
10852,-18,2,2
10853,-18,3,2
10854,-17,2,3
10855,-18,3,3
10856,-17,3,3
10857,-21,7,3
10858,-18,4,1
10859,-18,5,1
10860,-19,7,1
10861,-18,6,1
10862,-18,7,1
10863,-19,4,2
10864,-19,5,2
10865,-20,4,3
10866,-19,4,3
10867,-20,5,3
10868,-19,5,3
10869,-18,4,2
10870,-18,5,2
10871,-18,4,3
10872,-17,4,3
10873,-18,5,3
10874,-17,5,3
10875,-20,6,2
10876,-19,6,2
10877,-19,7,2
10878,-19,6,3
10879,-19,7,3
10880,-17,6,2
10881,-18,7,2
10882,-17,7,2
10883,-18,6,3
10884,-18,7,3
10885,-24,0,4
10886,-23,0,4
10887,-24,0,5
10888,-23,0,5
10889,-22,0,4
10890,-21,0,4
10891,-21,1,4
10892,-22,0,5
10893,-21,0,5
10894,-21,1,5
10895,-23,2,4
10896,-24,3,4
10897,-23,3,4
10898,-24,2,5
10899,-23,2,5
10900,-22,2,4
10901,-21,2,4
10902,-22,3,4
10903,-21,3,4
10904,-22,2,5
10905,-21,2,5
10906,-21,3,5
10907,-23,1,6
10908,-24,0,7
10909,-23,0,7
10910,-24,1,7
10911,-21,0,6
10912,-22,1,6
10913,-21,1,6
10914,-22,0,7
10915,-21,0,7
10916,-22,1,7
10917,-21,1,7
10918,-24,2,6
10919,-23,2,6
10920,-24,2,7
10921,-23,2,7
10922,-24,3,7
10923,-23,3,7
10924,-22,2,6
10925,-21,2,6
10926,-21,3,6
10927,-22,2,7
10928,-21,2,7
10929,-22,3,7
10930,-21,3,7
10931,-20,0,4
10932,-19,0,4
10933,-20,1,4
10934,-19,1,4
10935,-20,0,5
10936,-19,0,5
10937,-20,1,5
10938,-19,1,5
10939,-18,0,4
10940,-17,0,4
10941,-18,1,4
10942,-17,1,4
10943,-18,0,5
10944,-17,0,5
10945,-17,1,5
10946,-20,2,4
10947,-19,2,4
10948,-20,3,4
10949,-19,3,4
10950,-20,2,5
10951,-19,2,5
10952,-20,3,5
10953,-19,3,5
10954,-18,2,4
10955,-17,2,4
10956,-18,3,4
10957,-17,3,4
10958,-18,2,5
10959,-17,2,5
10960,-18,3,5
10961,-17,3,5
10962,-20,0,6
10963,-19,0,6
10964,-20,1,6
10965,-19,1,6
10966,-20,0,7
10967,-19,0,7
10968,-20,1,7
10969,-19,1,7
10970,-18,0,6
10971,-17,0,6
10972,-18,1,6
10973,-17,1,6
10974,-18,0,7
10975,-17,0,7
10976,-18,1,7
10977,-17,1,7
10978,-20,2,6
10979,-19,2,6
10980,-20,3,6
10981,-19,3,6
10982,-20,2,7
10983,-19,2,7
10984,-20,3,7
10985,-19,3,7
10986,-18,2,6
10987,-17,2,6
10988,-18,3,6
10989,-17,3,6
10990,-18,2,7
10991,-17,2,7
10992,-18,3,7
10993,-17,3,7
10994,-21,4,4
10995,-21,5,4
10996,-22,6,4
10997,-21,6,4
10998,-22,7,4
10999,-21,7,4
11000,-21,6,5
11001,-21,7,5
11002,-24,4,6
11003,-23,4,6
11004,-24,5,6
11005,-23,5,6
11006,-23,4,7
11007,-22,4,6
11008,-21,4,6
11009,-21,5,6
11010,-22,4,7
11011,-21,4,7
11012,-22,5,7
11013,-21,5,7
11014,-24,6,6
11015,-23,6,7
11016,-24,7,7
11017,-23,7,7
11018,-21,6,6
11019,-21,7,6
11020,-22,6,7
11021,-21,6,7
11022,-22,7,7
11023,-21,7,7
11024,-20,4,4
11025,-19,4,4
11026,-20,5,4
11027,-19,5,4
11028,-20,4,5
11029,-19,4,5
11030,-20,5,5
11031,-19,5,5
11032,-18,4,4
11033,-18,5,4
11034,-18,4,5
11035,-17,4,5
11036,-18,5,5
11037,-17,5,5
11038,-20,6,4
11039,-19,6,4
11040,-20,7,4
11041,-19,7,4
11042,-20,6,5
11043,-19,6,5
11044,-20,7,5
11045,-19,7,5
11046,-18,6,4
11047,-18,7,4
11048,-18,6,5
11049,-17,6,5
11050,-18,7,5
11051,-17,7,5
11052,-20,4,6
11053,-19,4,6
11054,-20,5,6
11055,-19,5,6
11056,-20,4,7
11057,-19,4,7
11058,-20,5,7
11059,-19,5,7
11060,-18,4,6
11061,-17,4,6
11062,-18,5,6
11063,-17,5,6
11064,-18,4,7
11065,-17,4,7
11066,-18,5,7
11067,-17,5,7
11068,-20,6,6
11069,-19,6,6
11070,-20,7,6
11071,-19,7,6
11072,-20,6,7
11073,-19,6,7
11074,-20,7,7
11075,-19,7,7
11076,-18,6,6
11077,-17,6,6
11078,-18,7,6
11079,-17,7,6
11080,-18,6,7
11081,-17,6,7
11082,-18,7,7
11083,-17,7,7
11084,-31,8,3
11085,-30,8,3
11086,-29,8,3
11087,-28,8,3
11088,-31,12,3
11089,-30,12,3
11090,-29,12,3
11091,-31,15,3
11092,-30,15,3
11093,-29,15,3
11094,-28,12,3
11095,-27,12,3
11096,-26,12,3
11097,-25,12,3
11098,-31,9,6
11099,-31,9,7
11100,-30,9,6
11101,-29,9,6
11102,-30,9,7
11103,-29,9,7
11104,-31,11,7
11105,-30,11,7
11106,-29,11,7
11107,-27,8,4
11108,-26,8,4
11109,-25,8,4
11110,-28,9,6
11111,-28,9,7
11112,-27,10,6
11113,-28,10,7
11114,-27,10,7
11115,-28,11,7
11116,-27,11,7
11117,-26,10,6
11118,-25,10,6
11119,-26,10,7
11120,-25,10,7
11121,-26,11,7
11122,-25,11,7
11123,-31,12,4
11124,-30,12,4
11125,-29,12,4
11126,-29,12,5
11127,-32,14,4
11128,-31,14,4
11129,-31,15,4
11130,-31,15,5
11131,-30,14,4
11132,-29,14,4
11133,-30,15,4
11134,-29,15,4
11135,-30,15,5
11136,-29,15,5
11137,-32,12,6
11138,-31,12,6
11139,-31,13,6
11140,-31,13,7
11141,-30,12,6
11142,-29,12,6
11143,-30,13,6
11144,-29,13,6
11145,-30,13,7
11146,-29,13,7
11147,-31,15,6
11148,-31,14,7
11149,-31,15,7
11150,-30,15,6
11151,-29,15,6
11152,-30,14,7
11153,-29,14,7
11154,-30,15,7
11155,-29,15,7
11156,-28,12,4
11157,-27,12,4
11158,-27,13,4
11159,-28,12,5
11160,-27,12,5
11161,-26,12,4
11162,-25,12,4
11163,-26,13,4
11164,-25,13,4
11165,-26,12,5
11166,-25,12,5
11167,-28,15,4
11168,-27,15,4
11169,-28,14,5
11170,-27,14,5
11171,-28,15,5
11172,-27,15,5
11173,-26,15,4
11174,-26,14,5
11175,-26,15,5
11176,-25,15,5
11177,-28,12,6
11178,-27,12,6
11179,-28,13,6
11180,-27,13,6
11181,-28,13,7
11182,-27,13,7
11183,-26,12,6
11184,-26,13,6
11185,-25,13,6
11186,-25,12,7
11187,-26,13,7
11188,-25,13,7
11189,-28,15,6
11190,-27,15,6
11191,-28,14,7
11192,-27,14,7
11193,-28,15,7
11194,-27,15,7
11195,-26,15,6
11196,-25,15,6
11197,-26,14,7
11198,-25,14,7
11199,-26,15,7
11200,-25,15,7
11201,-21,8,3
11202,-21,9,3
11203,-21,10,3
11204,-21,11,3
11205,-19,8,1
11206,-19,9,1
11207,-18,8,0
11208,-18,9,0
11209,-18,8,1
11210,-18,9,1
11211,-19,11,0
11212,-19,10,1
11213,-19,11,1
11214,-18,10,0
11215,-18,11,0
11216,-18,11,1
11217,-17,11,1
11218,-19,8,2
11219,-19,9,2
11220,-19,8,3
11221,-18,8,2
11222,-17,8,2
11223,-18,9,2
11224,-17,9,2
11225,-18,8,3
11226,-18,9,3
11227,-19,10,2
11228,-19,11,2
11229,-20,11,3
11230,-18,10,2
11231,-17,10,2
11232,-18,11,2
11233,-18,10,3
11234,-18,11,3
11235,-24,13,3
11236,-21,12,2
11237,-21,13,2
11238,-21,12,3
11239,-21,13,3
11240,-21,14,2
11241,-21,15,2
11242,-21,14,3
11243,-21,15,3
11244,-19,12,0
11245,-19,13,0
11246,-19,12,1
11247,-19,13,1
11248,-18,12,0
11249,-18,13,0
11250,-18,12,1
11251,-17,12,1
11252,-18,13,1
11253,-17,13,1
11254,-19,15,0
11255,-19,14,1
11256,-19,15,1
11257,-18,14,0
11258,-18,15,0
11259,-17,15,0
11260,-18,14,1
11261,-17,14,1
11262,-17,15,1
11263,-19,12,2
11264,-19,13,2
11265,-20,12,3
11266,-20,13,3
11267,-19,13,3
11268,-18,12,2
11269,-18,13,2
11270,-18,12,3
11271,-18,13,3
11272,-20,14,3
11273,-19,14,3
11274,-20,15,3
11275,-19,15,3
11276,-18,14,2
11277,-17,15,2
11278,-18,14,3
11279,-18,15,3
11280,-24,8,4
11281,-23,9,4
11282,-22,8,4
11283,-21,8,4
11284,-22,9,4
11285,-21,9,4
11286,-21,8,5
11287,-21,9,5
11288,-22,10,4
11289,-21,10,4
11290,-22,11,4
11291,-21,11,4
11292,-21,10,5
11293,-21,11,5
11294,-23,8,7
11295,-22,8,6
11296,-22,9,6
11297,-22,8,7
11298,-21,8,7
11299,-21,9,7
11300,-24,10,6
11301,-23,10,6
11302,-24,10,7
11303,-23,10,7
11304,-24,11,7
11305,-23,11,7
11306,-22,10,6
11307,-21,10,6
11308,-22,11,6
11309,-21,11,6
11310,-22,10,7
11311,-21,10,7
11312,-22,11,7
11313,-21,11,7
11314,-20,8,4
11315,-19,8,4
11316,-20,9,4
11317,-19,9,4
11318,-20,8,5
11319,-19,8,5
11320,-20,9,5
11321,-19,9,5
11322,-18,8,4
11323,-18,9,4
11324,-18,8,5
11325,-17,8,5
11326,-18,9,5
11327,-17,9,5
11328,-20,10,4
11329,-19,10,4
11330,-20,11,4
11331,-19,11,4
11332,-20,10,5
11333,-19,10,5
11334,-20,11,5
11335,-19,11,5
11336,-18,10,4
11337,-18,11,4
11338,-18,10,5
11339,-17,10,5
11340,-18,11,5
11341,-17,11,5
11342,-20,8,6
11343,-19,8,6
11344,-20,9,6
11345,-19,9,6
11346,-20,8,7
11347,-19,8,7
11348,-20,9,7
11349,-19,9,7
11350,-18,8,6
11351,-17,8,6
11352,-18,9,6
11353,-17,9,6
11354,-18,8,7
11355,-17,8,7
11356,-18,9,7
11357,-17,9,7
11358,-20,10,6
11359,-19,10,6
11360,-20,11,6
11361,-19,11,6
11362,-20,10,7
11363,-19,10,7
11364,-20,11,7
11365,-19,11,7
11366,-18,10,6
11367,-17,10,6
11368,-18,11,6
11369,-17,11,6
11370,-18,10,7
11371,-17,10,7
11372,-18,11,7
11373,-17,11,7
11374,-24,12,4
11375,-24,13,4
11376,-23,13,4
11377,-24,12,5
11378,-22,12,4
11379,-21,12,4
11380,-22,13,4
11381,-21,13,4
11382,-21,12,5
11383,-21,13,5
11384,-23,14,4
11385,-23,15,4
11386,-24,15,5
11387,-23,15,5
11388,-21,14,4
11389,-21,15,4
11390,-21,14,5
11391,-22,15,5
11392,-21,15,5
11393,-24,12,6
11394,-23,12,6
11395,-24,13,6
11396,-23,13,6
11397,-24,12,7
11398,-23,12,7
11399,-24,13,7
11400,-23,13,7
11401,-22,12,6
11402,-21,12,6
11403,-22,13,6
11404,-21,13,6
11405,-22,12,7
11406,-21,12,7
11407,-22,13,7
11408,-21,13,7
11409,-24,15,6
11410,-23,15,6
11411,-24,14,7
11412,-23,14,7
11413,-24,15,7
11414,-23,15,7
11415,-22,14,6
11416,-21,14,6
11417,-22,15,6
11418,-21,15,6
11419,-22,14,7
11420,-21,14,7
11421,-22,15,7
11422,-21,15,7
11423,-20,12,4
11424,-19,12,4
11425,-20,13,4
11426,-19,13,4
11427,-20,12,5
11428,-19,12,5
11429,-20,13,5
11430,-19,13,5
11431,-18,13,4
11432,-17,13,4
11433,-18,12,5
11434,-17,12,5
11435,-18,13,5
11436,-17,13,5
11437,-20,14,4
11438,-20,15,4
11439,-20,14,5
11440,-19,14,5
11441,-20,15,5
11442,-19,15,5
11443,-17,14,4
11444,-18,15,4
11445,-18,14,5
11446,-18,15,5
11447,-17,15,5
11448,-20,12,6
11449,-19,12,6
11450,-20,13,6
11451,-19,13,6
11452,-20,12,7
11453,-19,12,7
11454,-20,13,7
11455,-19,13,7
11456,-18,12,6
11457,-17,12,6
11458,-18,13,6
11459,-17,13,6
11460,-18,12,7
11461,-17,12,7
11462,-18,13,7
11463,-17,13,7
11464,-20,14,6
11465,-19,14,6
11466,-20,15,6
11467,-19,15,6
11468,-20,14,7
11469,-19,14,7
11470,-20,15,7
11471,-19,15,7
11472,-18,14,6
11473,-17,14,6
11474,-18,15,6
11475,-17,15,6
11476,-18,14,7
11477,-17,14,7
11478,-18,15,7
11479,-17,15,7
11480,-31,0,8
11481,-31,1,8
11482,-31,0,9
11483,-30,0,8
11484,-29,0,8
11485,-30,1,8
11486,-29,1,8
11487,-30,0,9
11488,-29,0,9
11489,-31,2,8
11490,-31,3,8
11491,-31,3,9
11492,-30,2,8
11493,-30,3,8
11494,-29,3,8
11495,-30,3,9
11496,-29,3,9
11497,-29,0,11
11498,-31,2,10
11499,-30,2,10
11500,-29,2,10
11501,-28,0,8
11502,-27,0,8
11503,-28,1,8
11504,-27,1,8
11505,-28,0,9
11506,-27,0,9
11507,-26,0,8
11508,-25,0,8
11509,-26,1,8
11510,-25,1,8
11511,-26,0,9
11512,-25,0,9
11513,-28,3,8
11514,-27,3,8
11515,-28,3,9
11516,-27,3,9
11517,-26,2,8
11518,-25,2,8
11519,-26,2,9
11520,-25,2,9
11521,-26,3,9
11522,-25,3,9
11523,-28,0,11
11524,-27,0,11
11525,-26,0,11
11526,-25,0,11
11527,-28,2,10
11528,-27,2,10
11529,-26,2,10
11530,-25,2,10
11531,-31,0,12
11532,-31,0,13
11533,-31,1,13
11534,-30,0,12
11535,-29,0,12
11536,-30,0,13
11537,-29,0,13
11538,-30,1,13
11539,-29,1,13
11540,-31,0,14
11541,-30,0,14
11542,-29,0,14
11543,-28,0,12
11544,-27,0,12
11545,-28,0,13
11546,-27,0,13
11547,-28,1,13
11548,-27,1,13
11549,-26,0,12
11550,-25,0,12
11551,-26,0,13
11552,-25,0,13
11553,-26,1,13
11554,-25,1,13
11555,-24,0,8
11556,-23,0,8
11557,-24,1,8
11558,-23,1,8
11559,-24,0,9
11560,-23,0,9
11561,-22,0,8
11562,-21,0,8
11563,-22,1,8
11564,-21,1,8
11565,-22,0,9
11566,-21,0,9
11567,-21,1,9
11568,-24,2,8
11569,-23,2,8
11570,-24,2,9
11571,-23,2,9
11572,-22,2,8
11573,-21,2,8
11574,-22,2,9
11575,-21,2,9
11576,-21,3,9
11577,-24,0,11
11578,-23,0,11
11579,-22,0,11
11580,-21,0,11
11581,-24,2,10
11582,-23,2,10
11583,-22,2,10
11584,-21,2,10
11585,-21,3,10
11586,-20,0,8
11587,-19,0,8
11588,-20,1,8
11589,-19,1,8
11590,-20,0,9
11591,-19,0,9
11592,-20,1,9
11593,-19,1,9
11594,-18,0,8
11595,-17,0,8
11596,-18,1,8
11597,-17,1,8
11598,-18,0,9
11599,-17,0,9
11600,-18,1,9
11601,-17,1,9
11602,-20,2,8
11603,-19,2,8
11604,-20,3,8
11605,-19,3,8
11606,-20,2,9
11607,-19,2,9
11608,-20,3,9
11609,-19,3,9
11610,-18,2,8
11611,-17,2,8
11612,-18,3,8
11613,-17,3,8
11614,-18,2,9
11615,-17,2,9
11616,-18,3,9
11617,-17,3,9
11618,-20,0,10
11619,-19,0,10
11620,-20,1,10
11621,-19,1,10
11622,-20,0,11
11623,-19,0,11
11624,-20,1,11
11625,-17,0,10
11626,-17,1,10
11627,-18,0,11
11628,-17,0,11
11629,-20,2,10
11630,-20,3,10
11631,-20,2,11
11632,-20,3,11
11633,-17,2,10
11634,-17,3,10
11635,-22,5,8
11636,-21,4,9
11637,-21,5,9
11638,-22,6,8
11639,-22,7,8
11640,-21,6,9
11641,-21,7,9
11642,-21,4,10
11643,-21,5,10
11644,-21,5,11
11645,-21,6,10
11646,-21,7,10
11647,-21,6,11
11648,-21,7,11
11649,-20,4,8
11650,-19,4,8
11651,-20,5,8
11652,-19,5,8
11653,-20,4,9
11654,-19,4,9
11655,-20,5,9
11656,-19,5,9
11657,-18,4,8
11658,-17,4,8
11659,-18,5,8
11660,-17,5,8
11661,-18,4,9
11662,-17,4,9
11663,-18,5,9
11664,-17,5,9
11665,-20,6,8
11666,-19,6,8
11667,-20,7,8
11668,-19,7,8
11669,-20,6,9
11670,-19,6,9
11671,-20,7,9
11672,-19,7,9
11673,-18,6,8
11674,-17,6,8
11675,-18,7,8
11676,-18,6,9
11677,-17,6,9
11678,-18,7,9
11679,-17,7,9
11680,-20,4,10
11681,-20,5,10
11682,-20,4,11
11683,-20,5,11
11684,-17,4,10
11685,-17,5,10
11686,-20,6,10
11687,-19,6,10
11688,-20,7,10
11689,-19,7,10
11690,-20,6,11
11691,-20,7,11
11692,-17,6,10
11693,-24,0,12
11694,-23,0,12
11695,-24,0,13
11696,-23,0,13
11697,-24,1,13
11698,-23,1,13
11699,-22,0,12
11700,-21,0,12
11701,-22,1,12
11702,-21,1,12
11703,-22,0,13
11704,-21,0,13
11705,-20,0,12
11706,-19,0,12
11707,-20,1,12
11708,-19,1,12
11709,-18,0,12
11710,-17,0,12
11711,-18,1,12
11712,-17,1,12
11713,-20,3,12
11714,-21,7,12
11715,-20,4,12
11716,-20,5,12
11717,-20,6,12
11718,-20,7,13
11719,-31,8,9
11720,-29,8,8
11721,-30,8,9
11722,-32,11,8
11723,-31,11,8
11724,-30,11,8
11725,-29,11,8
11726,-31,9,11
11727,-29,8,11
11728,-30,9,11
11729,-29,9,11
11730,-28,8,8
11731,-27,8,8
11732,-26,8,8
11733,-25,8,8
11734,-28,11,8
11735,-27,11,8
11736,-26,11,8
11737,-28,9,10
11738,-27,9,10
11739,-28,9,11
11740,-27,9,11
11741,-26,9,10
11742,-25,9,10
11743,-26,9,11
11744,-25,10,10
11745,-31,13,8
11746,-32,12,9
11747,-31,12,9
11748,-30,13,8
11749,-29,13,8
11750,-30,12,9
11751,-29,13,9
11752,-31,14,8
11753,-31,15,8
11754,-31,15,9
11755,-30,14,8
11756,-29,14,8
11757,-30,15,8
11758,-29,15,8
11759,-30,15,9
11760,-29,15,9
11761,-31,13,11
11762,-29,13,10
11763,-30,13,11
11764,-32,14,11
11765,-31,14,11
11766,-29,14,10
11767,-30,14,11
11768,-28,13,8
11769,-28,13,9
11770,-27,13,9
11771,-26,13,9
11772,-25,13,9
11773,-28,14,8
11774,-27,14,8
11775,-28,15,8
11776,-27,15,8
11777,-28,15,9
11778,-27,15,9
11779,-26,14,8
11780,-25,14,8
11781,-26,15,8
11782,-25,15,8
11783,-26,15,9
11784,-25,15,9
11785,-28,13,10
11786,-27,13,10
11787,-28,14,10
11788,-27,14,10
11789,-26,14,10
11790,-25,14,10
11791,-31,8,12
11792,-31,9,12
11793,-30,8,12
11794,-30,9,12
11795,-29,9,12
11796,-31,15,13
11797,-30,15,13
11798,-29,15,13
11799,-31,15,14
11800,-30,15,14
11801,-28,15,13
11802,-27,15,13
11803,-26,15,13
11804,-25,15,13
11805,-24,8,8
11806,-23,8,8
11807,-23,9,8
11808,-24,9,9
11809,-23,9,9
11810,-21,8,8
11811,-21,9,8
11812,-21,8,9
11813,-22,9,9
11814,-21,9,9
11815,-24,10,8
11816,-23,10,8
11817,-23,11,8
11818,-22,10,8
11819,-21,10,8
11820,-21,11,8
11821,-21,10,9
11822,-21,11,9
11823,-21,9,10
11824,-21,8,11
11825,-22,9,11
11826,-24,10,10
11827,-23,10,10
11828,-22,10,10
11829,-21,10,10
11830,-21,11,10
11831,-22,10,11
11832,-22,11,11
11833,-20,8,8
11834,-19,8,8
11835,-20,9,8
11836,-19,9,8
11837,-20,8,9
11838,-19,8,9
11839,-20,9,9
11840,-19,9,9
11841,-18,8,8
11842,-18,9,8
11843,-17,9,8
11844,-18,8,9
11845,-17,8,9
11846,-18,9,9
11847,-17,9,9
11848,-20,10,8
11849,-19,10,8
11850,-20,11,8
11851,-19,11,8
11852,-20,10,9
11853,-19,10,9
11854,-20,11,9
11855,-19,11,9
11856,-18,10,8
11857,-17,10,8
11858,-18,11,8
11859,-18,10,9
11860,-17,10,9
11861,-18,11,9
11862,-17,11,9
11863,-20,8,10
11864,-19,8,10
11865,-20,9,10
11866,-19,9,10
11867,-20,8,11
11868,-20,9,11
11869,-20,10,10
11870,-20,11,10
11871,-20,10,11
11872,-20,11,11
11873,-23,12,8
11874,-23,13,8
11875,-24,13,9
11876,-23,13,9
11877,-21,12,8
11878,-21,13,8
11879,-21,12,9
11880,-22,13,9
11881,-21,13,9
11882,-24,14,8
11883,-23,14,8
11884,-24,15,8
11885,-23,15,8
11886,-24,15,9
11887,-23,15,9
11888,-22,14,8
11889,-21,14,8
11890,-22,15,8
11891,-21,15,8
11892,-21,14,9
11893,-22,15,9
11894,-21,15,9
11895,-21,12,10
11896,-21,13,10
11897,-22,12,11
11898,-24,14,10
11899,-23,14,10
11900,-22,14,10
11901,-21,14,10
11902,-21,15,10
11903,-21,14,11
11904,-22,15,11
11905,-20,12,8
11906,-19,12,8
11907,-20,13,8
11908,-19,13,8
11909,-20,12,9
11910,-19,12,9
11911,-20,13,9
11912,-19,13,9
11913,-18,12,8
11914,-18,13,8
11915,-17,13,8
11916,-18,12,9
11917,-17,12,9
11918,-17,13,9
11919,-20,14,8
11920,-19,14,8
11921,-20,15,8
11922,-19,15,8
11923,-20,14,9
11924,-19,14,9
11925,-20,15,9
11926,-19,15,9
11927,-18,14,8
11928,-17,14,8
11929,-18,15,8
11930,-17,15,8
11931,-18,14,9
11932,-17,14,9
11933,-18,15,9
11934,-17,15,9
11935,-20,12,10
11936,-19,12,10
11937,-20,13,10
11938,-19,13,10
11939,-20,12,11
11940,-20,13,11
11941,-18,13,10
11942,-20,14,10
11943,-19,14,10
11944,-20,15,10
11945,-19,15,10
11946,-20,14,11
11947,-20,15,11
11948,-19,15,11
11949,-18,14,10
11950,-17,14,10
11951,-18,15,10
11952,-17,15,10
11953,-18,15,11
11954,-17,15,11
11955,-21,8,12
11956,-21,9,12
11957,-21,10,12
11958,-21,11,12
11959,-20,8,13
11960,-20,9,13
11961,-20,10,13
11962,-20,11,13
11963,-22,13,12
11964,-21,12,13
11965,-21,13,13
11966,-23,15,12
11967,-24,15,13
11968,-23,15,13
11969,-22,14,12
11970,-22,15,12
11971,-21,15,12
11972,-21,14,13
11973,-22,15,13
11974,-21,15,13
11975,-21,12,14
11976,-21,13,14
11977,-21,14,14
11978,-21,15,14
11979,-20,13,12
11980,-20,14,12
11981,-20,15,12
11982,-19,15,12
11983,-18,15,12
11984,-17,15,12
11985,-16,0,2
11986,-15,0,2
11987,-16,1,2
11988,-16,0,3
11989,-15,1,3
11990,-14,0,2
11991,-13,0,3
11992,-14,1,3
11993,-13,1,3
11994,-12,0,3
11995,-11,0,3
11996,-12,1,3
11997,-11,1,3
11998,-10,0,3
11999,-9,0,3
12000,-10,1,3
12001,-9,1,3
12002,-11,3,3
12003,-12,4,3
12004,-11,4,3
12005,-12,5,3
12006,-11,5,3
12007,-11,7,2
12008,-12,6,3
12009,-11,6,3
12010,-12,7,3
12011,-16,0,4
12012,-15,0,4
12013,-16,1,4
12014,-16,0,5
12015,-15,0,5
12016,-16,1,5
12017,-15,1,5
12018,-14,0,4
12019,-13,0,4
12020,-14,0,5
12021,-13,0,5
12022,-14,1,5
12023,-13,1,5
12024,-16,2,4
12025,-15,2,4
12026,-16,3,4
12027,-15,3,4
12028,-16,2,5
12029,-15,2,5
12030,-16,3,5
12031,-15,3,5
12032,-14,2,4
12033,-13,2,4
12034,-14,3,4
12035,-14,2,5
12036,-13,2,5
12037,-14,3,5
12038,-13,3,5
12039,-16,0,6
12040,-15,0,6
12041,-16,1,6
12042,-15,1,6
12043,-16,0,7
12044,-15,0,7
12045,-16,1,7
12046,-15,1,7
12047,-14,0,6
12048,-13,0,6
12049,-14,1,6
12050,-13,1,6
12051,-14,0,7
12052,-13,0,7
12053,-14,1,7
12054,-13,1,7
12055,-16,2,6
12056,-15,2,6
12057,-16,3,6
12058,-15,3,6
12059,-16,2,7
12060,-15,2,7
12061,-16,3,7
12062,-15,3,7
12063,-14,2,6
12064,-13,2,6
12065,-13,3,6
12066,-14,2,7
12067,-13,2,7
12068,-14,3,7
12069,-13,3,7
12070,-12,0,4
12071,-11,0,4
12072,-12,1,4
12073,-11,1,4
12074,-12,0,5
12075,-11,0,5
12076,-12,1,5
12077,-11,1,5
12078,-10,0,4
12079,-9,0,4
12080,-10,0,5
12081,-9,0,5
12082,-10,1,5
12083,-9,1,5
12084,-12,2,4
12085,-11,2,4
12086,-12,3,4
12087,-12,2,5
12088,-11,2,5
12089,-12,3,5
12090,-11,3,5
12091,-10,2,4
12092,-10,2,5
12093,-9,2,5
12094,-10,3,5
12095,-9,3,5
12096,-12,0,6
12097,-11,0,6
12098,-11,1,6
12099,-12,0,7
12100,-11,0,7
12101,-11,1,7
12102,-10,0,6
12103,-9,0,6
12104,-10,1,6
12105,-9,1,6
12106,-10,0,7
12107,-9,0,7
12108,-10,1,7
12109,-9,1,7
12110,-12,2,6
12111,-11,2,6
12112,-11,3,6
12113,-12,2,7
12114,-11,2,7
12115,-12,3,7
12116,-11,3,7
12117,-10,2,6
12118,-9,2,6
12119,-10,3,6
12120,-10,2,7
12121,-9,2,7
12122,-10,3,7
12123,-9,3,7
12124,-16,4,5
12125,-15,4,5
12126,-16,5,5
12127,-15,5,5
12128,-14,4,5
12129,-13,4,5
12130,-14,5,5
12131,-13,5,5
12132,-16,6,5
12133,-15,6,5
12134,-16,7,5
12135,-15,7,5
