,free_node_coor_list,14:35:48,25567
20352,15,8,10
20353,15,9,10
20354,12,10,10
20355,12,11,10
20356,13,11,10
20357,12,10,11
20358,13,10,11
20359,12,11,11
20360,13,11,11
20361,15,10,10
20362,15,11,10
20363,15,10,11
20364,8,12,8
20365,9,12,8
20366,8,13,8
20367,9,13,8
20368,8,12,9
20369,9,12,9
20370,8,13,9
20371,9,13,9
20372,10,12,8
20373,11,12,8
20374,10,13,8
20375,11,13,8
20376,10,12,9
20377,11,12,9
20378,10,13,9
20379,11,13,9
20380,8,14,8
20381,9,14,8
20382,8,15,8
20383,9,15,8
20384,8,14,9
20385,9,14,9
20386,8,15,9
20387,9,15,9
20388,10,14,8
20389,11,14,8
20390,10,15,8
20391,11,15,8
20392,10,14,9
20393,11,14,9
20394,10,15,9
20395,11,15,9
20396,8,12,10
20397,9,12,10
20398,8,13,10
20399,9,13,10
20400,10,12,10
20401,11,12,10
20402,10,13,10
20403,11,13,10
20404,8,14,10
20405,9,14,10
20406,8,15,10
20407,9,15,10
20408,10,14,10
20409,11,14,10
20410,10,15,10
20411,11,15,10
20412,12,12,8
20413,13,12,8
20414,12,13,8
20415,13,13,8
20416,12,12,9
20417,13,12,9
20418,12,13,9
20419,13,13,9
20420,14,12,8
20421,15,12,8
20422,14,13,8
20423,15,12,9
20424,14,13,9
20425,15,13,9
20426,12,14,8
20427,13,14,8
20428,12,15,8
20429,13,15,8
20430,12,14,9
20431,13,14,9
20432,12,15,9
20433,13,15,9
20434,14,14,8
20435,14,15,8
20436,15,15,8
20437,14,14,9
20438,15,14,9
20439,14,15,9
20440,15,15,9
20441,12,12,10
20442,13,12,10
20443,12,13,10
20444,13,13,10
20445,13,12,11
20446,14,12,10
20447,15,12,10
20448,14,13,10
20449,15,13,10
20450,12,14,10
20451,13,14,10
20452,12,15,10
20453,13,15,10
20454,14,14,10
20455,15,14,10
20456,14,15,10
20457,15,15,10
20458,15,15,11
20459,15,11,12
20460,8,15,12
20461,9,15,12
20462,10,15,12
20463,11,15,12
20464,14,12,12
20465,14,13,13
20466,12,15,12
20467,13,15,13
20468,14,15,13
20469,15,15,13
20470,13,15,15
20471,14,14,14
20472,16,3,0
20473,17,3,0
20474,16,3,1
20475,17,3,1
20476,18,3,0
20477,19,3,0
20478,19,2,1
20479,18,3,1
20480,19,3,1
20481,16,1,3
20482,16,2,2
20483,17,2,2
20484,16,2,3
20485,17,2,3
20486,17,3,3
20487,18,2,2
20488,19,2,2
20489,18,2,3
20490,19,2,3
20491,18,3,3
20492,19,3,3
20493,20,3,0
20494,21,3,0
20495,20,2,1
20496,21,2,1
20497,20,3,1
20498,21,3,1
20499,22,3,0
20500,22,2,1
20501,23,2,1
20502,22,3,1
20503,23,3,1
20504,20,2,2
20505,21,2,2
20506,20,2,3
20507,21,2,3
20508,20,3,3
20509,21,3,3
20510,22,2,2
20511,23,2,2
20512,22,3,2
20513,23,3,2
20514,22,2,3
20515,23,2,3
20516,22,3,3
20517,23,3,3
20518,19,4,0
20519,20,4,0
20520,21,4,0
20521,21,4,1
20522,22,4,0
20523,23,4,0
20524,22,4,1
20525,23,4,1
20526,20,4,3
20527,21,4,3
20528,22,4,3
20529,23,4,3
20530,16,0,5
20531,17,0,5
20532,16,1,5
20533,17,1,5
20534,19,0,4
20535,19,1,4
20536,18,0,5
20537,19,0,5
20538,18,1,5
20539,19,1,5
20540,16,2,4
20541,17,2,4
20542,16,3,4
20543,17,3,4
20544,16,2,5
20545,17,2,5
20546,16,3,5
20547,17,3,5
20548,18,2,4
20549,19,2,4
20550,18,3,4
20551,19,3,4
20552,18,2,5
20553,19,2,5
20554,18,3,5
20555,19,3,5
20556,16,0,6
20557,17,0,6
20558,16,1,6
20559,17,1,6
20560,16,0,7
20561,17,0,7
20562,16,1,7
20563,17,1,7
20564,18,0,6
20565,19,0,6
20566,18,1,6
20567,19,1,6
20568,18,0,7
20569,19,0,7
20570,18,1,7
20571,19,1,7
20572,16,2,6
20573,17,2,6
20574,16,3,6
20575,17,3,6
20576,16,2,7
20577,17,2,7
20578,16,3,7
20579,17,3,7
20580,18,2,6
20581,19,2,6
20582,18,3,6
20583,19,3,6
20584,18,2,7
20585,19,2,7
20586,18,3,7
20587,19,3,7
20588,20,0,5
20589,21,0,5
20590,20,1,5
20591,21,1,5
20592,22,0,5
20593,23,0,5
20594,22,1,5
20595,23,1,5
20596,20,2,4
20597,20,3,4
20598,21,3,4
20599,20,2,5
20600,21,2,5
20601,20,3,5
20602,21,3,5
20603,22,2,4
20604,23,2,4
20605,22,3,4
20606,23,3,4
20607,22,2,5
20608,23,2,5
20609,22,3,5
20610,23,3,5
20611,20,0,6
20612,21,0,6
20613,20,1,6
20614,21,1,6
20615,20,0,7
20616,21,0,7
20617,20,1,7
20618,21,1,7
20619,22,0,6
20620,23,0,6
20621,22,1,6
20622,23,1,6
20623,22,0,7
20624,23,0,7
20625,22,1,7
20626,23,1,7
20627,20,2,6
20628,21,2,6
20629,20,3,6
20630,21,3,6
20631,20,2,7
20632,21,2,7
20633,20,3,7
20634,21,3,7
20635,22,2,6
20636,23,2,6
20637,22,3,6
20638,23,3,6
20639,22,2,7
20640,23,2,7
20641,22,3,7
20642,23,3,7
20643,17,4,4
20644,16,5,4
20645,17,4,5
20646,16,5,5
20647,18,4,4
20648,18,5,4
20649,18,4,5
20650,19,4,5
20651,18,5,5
20652,19,5,5
20653,16,6,4
20654,16,7,4
20655,16,6,5
20656,17,6,5
20657,16,7,5
20658,17,7,5
20659,18,6,4
20660,18,7,4
20661,18,6,5
20662,19,6,5
20663,18,7,5
20664,19,7,5
20665,16,4,6
20666,17,4,6
20667,16,5,6
20668,17,5,6
20669,16,4,7
20670,17,4,7
20671,16,5,7
20672,17,5,7
20673,18,4,6
20674,19,4,6
20675,18,5,6
20676,19,5,6
20677,18,4,7
20678,19,4,7
20679,18,5,7
20680,19,5,7
20681,16,6,6
20682,17,6,6
20683,16,7,6
20684,17,7,6
20685,16,6,7
20686,17,6,7
20687,16,7,7
20688,17,7,7
20689,18,6,6
20690,19,6,6
20691,18,7,6
20692,19,7,6
20693,18,6,7
20694,19,6,7
20695,18,7,7
20696,19,7,7
20697,21,4,5
20698,22,4,5
20699,23,4,5
20700,23,5,5
20701,20,4,6
20702,21,4,6
20703,20,5,6
20704,21,5,6
20705,20,4,7
20706,21,4,7
20707,20,5,7
20708,21,5,7
20709,22,4,7
20710,20,6,6
20711,21,6,6
20712,20,7,6
20713,21,7,6
20714,20,6,7
20715,21,6,7
20716,20,7,7
20717,21,7,7
20718,22,6,6
20719,23,6,6
20720,22,6,7
20721,23,6,7
20722,22,7,7
20723,23,7,7
20724,24,3,0
20725,25,3,0
20726,24,2,1
20727,25,2,1
20728,26,3,0
20729,27,3,0
20730,26,2,1
20731,27,2,1
20732,26,3,1
20733,27,3,1
20734,27,1,3
20735,24,2,2
20736,25,2,2
20737,24,3,2
20738,25,3,2
20739,24,3,3
20740,25,3,3
20741,26,2,2
20742,27,2,2
20743,26,3,2
20744,27,3,2
20745,27,2,3
20746,26,3,3
20747,28,2,0
20748,29,2,0
20749,28,3,0
20750,29,3,0
20751,28,3,1
20752,29,3,1
20753,30,2,0
20754,31,2,0
20755,30,3,0
20756,31,3,0
20757,30,3,1
20758,31,3,1
20759,28,0,3
20760,29,0,3
20761,28,1,3
20762,29,1,3
20763,30,0,2
20764,31,0,2
20765,30,1,2
20766,31,1,2
20767,31,1,3
20768,28,2,2
20769,29,2,2
20770,28,3,2
20771,29,3,2
20772,28,2,3
20773,29,2,3
20774,30,2,2
20775,31,2,2
20776,30,3,2
20777,31,3,2
20778,30,3,3
20779,31,3,3
20780,24,4,0
20781,25,4,0
20782,25,5,0
20783,24,4,1
20784,25,4,1
20785,26,4,0
20786,27,4,0
20787,26,5,0
20788,27,5,0
20789,26,4,1
20790,26,5,1
20791,27,5,1
20792,24,4,3
20793,25,4,3
20794,26,4,3
20795,26,5,3
20796,27,5,3
20797,28,4,0
20798,28,5,0
20799,29,5,0
20800,28,5,1
20801,29,5,1
20802,30,5,0
20803,31,5,0
20804,30,5,1
20805,31,5,1
20806,30,6,0
20807,31,6,0
20808,31,7,1
20809,28,4,2
20810,29,4,2
20811,28,5,3
20812,29,5,3
20813,30,4,2
20814,31,4,2
20815,30,5,3
20816,31,5,3
20817,29,7,2
20818,28,7,3
20819,30,7,2
20820,31,6,3
20821,25,0,4
20822,24,1,4
20823,25,1,4
20824,24,0,5
20825,25,0,5
20826,24,1,5
20827,25,1,5
20828,26,0,4
20829,27,0,4
20830,26,1,4
20831,26,0,5
20832,27,0,5
20833,26,1,5
20834,27,1,5
20835,24,2,4
20836,25,2,4
20837,24,3,4
20838,25,3,4
20839,24,2,5
20840,25,2,5
20841,25,3,5
20842,26,2,4
20843,27,2,4
20844,26,3,4
20845,27,3,4
20846,26,2,5
20847,27,2,5
20848,26,3,5
20849,27,3,5
20850,24,0,6
20851,25,0,6
20852,24,1,6
20853,25,1,6
20854,24,0,7
20855,25,0,7
20856,24,1,7
20857,25,1,7
20858,26,0,6
20859,27,0,6
20860,26,1,6
20861,27,1,6
20862,26,0,7
20863,27,0,7
20864,26,1,7
20865,27,1,7
20866,24,2,6
20867,25,2,6
20868,24,3,6
20869,25,3,6
20870,24,2,7
20871,25,2,7
20872,24,3,7
20873,25,3,7
20874,26,2,6
20875,27,2,6
20876,26,3,6
20877,27,3,6
20878,26,2,7
20879,27,2,7
20880,26,3,7
20881,27,3,7
20882,28,0,4
20883,29,0,4
20884,28,1,4
20885,29,1,4
20886,28,0,5
20887,29,0,5
20888,29,1,5
20889,30,0,4
20890,31,0,4
20891,30,1,4
20892,30,0,5
20893,30,1,5
20894,31,1,5
20895,28,2,4
20896,29,2,4
20897,28,3,4
20898,29,3,4
20899,28,2,5
20900,29,2,5
20901,28,3,5
20902,29,3,5
20903,30,2,4
20904,31,2,4
20905,30,2,5
20906,31,2,5
20907,30,3,5
20908,31,3,5
20909,28,0,6
20910,29,0,6
20911,28,1,6
20912,29,1,6
20913,28,0,7
20914,29,0,7
20915,28,1,7
20916,29,1,7
20917,30,0,6
20918,31,0,6
20919,30,1,6
20920,31,1,6
20921,30,0,7
20922,31,0,7
20923,30,1,7
20924,31,1,7
20925,28,2,6
20926,29,2,6
20927,28,3,6
20928,29,3,6
20929,28,2,7
20930,29,2,7
20931,28,3,7
20932,29,3,7
20933,30,2,6
20934,31,2,6
20935,30,3,6
20936,31,3,6
20937,30,2,7
20938,31,2,7
20939,30,3,7
20940,31,3,7
20941,24,4,4
20942,25,4,4
20943,25,5,4
20944,24,4,5
20945,25,4,5
20946,24,5,5
20947,26,4,4
20948,27,4,4
20949,26,4,5
20950,27,4,5
20951,24,6,5
20952,25,7,5
20953,26,6,4
20954,27,6,4
20955,26,6,5
20956,27,6,5
20957,26,7,5
20958,27,7,5
20959,25,4,6
20960,26,4,6
20961,27,4,6
20962,27,5,6
20963,27,4,7
20964,24,6,6
20965,25,6,6
20966,24,7,6
20967,25,7,6
20968,24,6,7
20969,25,6,7
20970,24,7,7
20971,25,7,7
20972,26,6,6
20973,26,7,6
20974,27,7,6
20975,26,6,7
20976,27,6,7
20977,26,7,7
20978,27,7,7
20979,28,4,4
20980,29,4,4
20981,28,4,5
20982,29,4,5
20983,29,5,5
20984,30,4,4
20985,31,4,4
20986,30,5,4
20987,31,5,4
20988,30,5,5
20989,31,5,5
20990,29,6,4
20991,28,7,4
20992,29,7,4
20993,28,6,5
20994,29,6,5
20995,28,7,5
20996,29,7,5
20997,30,6,4
20998,31,6,4
20999,30,7,4
21000,31,7,4
21001,30,6,5
21002,31,6,5
21003,28,4,6
21004,29,4,6
21005,29,5,6
21006,28,4,7
21007,29,4,7
21008,30,4,6
21009,31,4,6
21010,30,5,6
21011,31,5,6
21012,30,4,7
21013,31,4,7
21014,28,6,6
21015,29,6,6
21016,28,7,6
21017,29,7,6
21018,28,6,7
21019,29,6,7
21020,28,7,7
21021,29,7,7
21022,30,7,6
21023,31,7,6
21024,30,6,7
21025,31,6,7
21026,30,7,7
21027,31,7,7
21028,18,9,3
21029,17,10,3
21030,17,11,3
21031,17,13,2
21032,16,12,3
21033,17,12,3
21034,16,13,3
21035,17,14,2
21036,17,15,2
21037,16,14,3
21038,16,15,3
21039,17,15,3
21040,18,15,3
21041,19,15,3
21042,20,15,3
21043,21,15,3
21044,22,15,3
21045,23,15,3
21046,17,8,4
21047,17,9,4
21048,17,8,5
21049,17,9,5
21050,18,8,4
21051,18,9,4
21052,19,9,4
21053,18,8,5
21054,19,8,5
21055,18,9,5
21056,19,9,5
21057,17,10,4
21058,17,11,4
21059,17,10,5
21060,17,11,5
21061,18,10,4
21062,19,10,4
21063,18,11,4
21064,19,11,4
21065,18,10,5
21066,19,10,5
21067,18,11,5
21068,19,11,5
21069,16,8,6
21070,17,8,6
21071,16,9,6
21072,17,9,6
21073,16,8,7
21074,17,8,7
21075,16,9,7
21076,17,9,7
21077,18,8,6
21078,19,8,6
21079,18,9,6
21080,19,9,6
21081,18,8,7
21082,19,8,7
21083,18,9,7
21084,19,9,7
21085,16,10,6
21086,17,10,6
21087,16,11,6
21088,17,11,6
21089,16,10,7
21090,17,10,7
21091,16,11,7
21092,17,11,7
21093,18,10,6
21094,19,10,6
21095,18,11,6
21096,19,11,6
21097,18,10,7
21098,19,10,7
21099,18,11,7
21100,19,11,7
21101,20,9,5
21102,20,8,6
21103,21,8,6
21104,20,9,6
21105,20,8,7
21106,21,8,7
21107,20,9,7
21108,21,9,7
21109,22,8,6
21110,23,8,6
21111,22,8,7
21112,23,8,7
21113,20,10,6
21114,20,11,6
21115,20,10,7
21116,21,10,7
21117,20,11,7
21118,21,11,7
21119,22,11,6
21120,23,11,6
21121,22,10,7
21122,22,11,7
21123,23,11,7
21124,17,12,4
21125,16,13,4
21126,17,13,4
21127,16,12,5
21128,17,12,5
21129,16,13,5
21130,17,13,5
21131,18,12,4
21132,19,12,4
21133,18,13,4
21134,19,13,4
21135,18,12,5
21136,19,12,5
21137,18,13,5
21138,19,13,5
21139,16,14,4
21140,17,14,4
21141,16,15,4
21142,17,15,4
21143,16,14,5
21144,17,14,5
21145,16,15,5
21146,17,15,5
21147,18,14,4
21148,19,14,4
21149,18,15,4
21150,19,15,4
21151,18,14,5
21152,19,14,5
21153,18,15,5
21154,19,15,5
21155,16,12,6
21156,17,12,6
21157,16,13,6
21158,17,13,6
21159,16,12,7
21160,17,12,7
21161,16,13,7
21162,17,13,7
21163,18,12,6
21164,19,12,6
21165,18,13,6
21166,19,13,6
21167,18,12,7
21168,19,12,7
21169,18,13,7
21170,19,13,7
21171,16,14,6
21172,17,14,6
21173,16,15,6
21174,17,15,6
21175,16,14,7
21176,17,14,7
21177,16,15,7
21178,17,15,7
21179,18,14,6
21180,19,14,6
21181,18,15,6
21182,19,15,6
21183,18,14,7
21184,19,14,7
21185,18,15,7
21186,19,15,7
21187,22,13,5
21188,23,13,5
21189,21,15,4
21190,20,14,5
21191,21,14,5
21192,20,15,5
21193,21,15,5
21194,22,15,4
21195,23,15,4
21196,22,15,5
21197,20,12,6
21198,21,12,6
21199,20,13,6
21200,21,13,6
21201,20,12,7
21202,21,12,7
21203,20,13,7
21204,21,13,7
21205,22,12,6
21206,23,12,6
21207,22,13,6
21208,23,13,6
21209,22,12,7
21210,23,12,7
21211,22,13,7
21212,23,13,7
21213,20,14,6
21214,20,15,6
21215,20,14,7
21216,21,14,7
21217,20,15,7
21218,21,15,7
21219,22,14,6
21220,23,14,6
21221,23,15,6
21222,22,14,7
21223,23,14,7
21224,22,15,7
21225,23,15,7
21226,30,8,3
21227,31,8,3
21228,25,14,2
21229,24,14,3
21230,24,15,3
21231,25,15,3
21232,26,14,2
21233,27,14,2
21234,26,15,3
21235,27,15,3
21236,31,13,2
21237,30,13,3
21238,28,14,2
21239,29,14,2
21240,29,15,2
21241,29,14,3
21242,28,15,3
21243,30,14,2
21244,31,14,2
21245,30,15,2
21246,31,15,2
21247,24,8,5
21248,25,8,5
21249,26,8,4
21250,27,8,4
21251,26,8,5
21252,27,8,5
21253,25,11,5
21254,26,11,5
21255,27,11,5
21256,25,8,6
21257,24,8,7
21258,25,9,7
21259,26,8,6
21260,27,8,6
21261,26,9,7
21262,27,9,7
21263,25,10,6
21264,24,11,6
21265,24,10,7
21266,25,10,7
21267,24,11,7
21268,25,11,7
21269,26,10,6
21270,27,10,6
21271,26,10,7
21272,27,10,7
21273,26,11,7
21274,27,11,7
21275,28,8,4
21276,29,8,4
21277,28,9,5
21278,30,8,4
21279,31,8,4
21280,30,8,5
21281,31,8,5
21282,28,11,4
21283,29,11,4
21284,29,10,5
21285,28,11,5
21286,29,11,5
21287,30,11,4
21288,31,11,4
21289,30,11,5
21290,31,11,5
21291,28,8,6
21292,29,8,6
21293,28,9,6
21294,29,9,6
21295,28,9,7
21296,29,9,7
21297,31,8,6
21298,30,9,6
21299,31,9,6
21300,30,9,7
21301,31,9,7
21302,28,10,6
21303,28,10,7
21304,29,10,7
21305,28,11,7
21306,30,10,7
21307,31,10,7
21308,25,13,4
21309,24,13,5
21310,27,12,4
21311,26,13,4
21312,27,13,5
21313,24,15,4
21314,25,15,4
21315,24,14,5
21316,25,14,5
21317,26,14,4
21318,27,14,4
21319,26,15,4
21320,27,15,4
21321,24,12,6
21322,25,12,6
21323,24,13,6
21324,25,13,6
21325,24,12,7
21326,24,13,7
21327,25,13,7
21328,26,13,6
21329,27,13,6
21330,26,13,7
21331,27,13,7
21332,24,14,6
21333,25,14,6
21334,24,15,6
21335,25,15,6
21336,24,14,7
21337,25,14,7
21338,24,15,7
21339,25,15,7
21340,26,14,6
21341,27,14,6
21342,26,15,6
21343,27,15,6
21344,26,15,7
21345,27,15,7
21346,28,12,4
21347,29,12,4
21348,28,13,5
21349,29,13,5
21350,30,12,4
21351,31,12,4
21352,30,13,4
21353,31,13,4
21354,28,14,4
21355,28,15,4
21356,29,15,4
21357,28,14,5
21358,29,14,5
21359,28,15,5
21360,29,15,5
21361,31,14,4
21362,30,15,4
21363,31,15,4
21364,30,14,5
21365,31,14,5
21366,30,15,5
21367,31,15,5
21368,28,13,6
21369,29,13,6
21370,28,13,7
21371,29,13,7
21372,30,13,6
21373,31,13,6
21374,30,13,7
21375,31,13,7
21376,28,14,6
21377,29,14,6
21378,28,15,6
21379,29,15,6
21380,28,15,7
21381,29,15,7
21382,30,15,6
21383,31,15,6
21384,30,15,7
21385,31,15,7
21386,16,0,8
21387,17,0,8
21388,16,1,8
21389,17,1,8
21390,16,0,9
21391,17,0,9
21392,16,1,9
21393,17,1,9
21394,18,0,8
21395,19,0,8
21396,18,1,8
21397,19,1,8
21398,18,0,9
21399,19,0,9
21400,18,1,9
21401,19,1,9
21402,16,2,8
21403,17,2,8
21404,16,3,8
21405,17,3,8
21406,16,2,9
21407,17,2,9
21408,16,3,9
21409,17,3,9
21410,18,2,8
21411,19,2,8
21412,18,3,8
21413,19,3,8
21414,18,2,9
21415,19,2,9
21416,18,3,9
21417,19,3,9
21418,17,0,10
21419,17,1,10
21420,16,0,11
21421,17,0,11
21422,18,0,10
21423,19,0,10
21424,18,1,10
21425,19,1,10
21426,18,0,11
21427,19,0,11
21428,18,1,11
21429,19,1,11
21430,16,2,10
21431,17,2,10
21432,17,3,10
21433,18,2,10
21434,19,2,10
21435,18,3,10
21436,19,3,10
21437,18,2,11
21438,19,2,11
21439,18,3,11
21440,19,3,11
21441,20,0,8
21442,21,0,8
21443,20,1,8
21444,21,1,8
21445,20,0,9
21446,21,0,9
21447,20,1,9
21448,21,1,9
21449,22,0,8
21450,23,0,8
21451,22,1,8
21452,23,1,8
21453,22,0,9
21454,23,0,9
21455,22,1,9
21456,23,1,9
21457,20,2,8
21458,21,2,8
21459,20,3,8
21460,21,3,8
21461,20,2,9
21462,21,2,9
21463,20,3,9
21464,21,3,9
21465,22,2,8
21466,23,2,8
21467,22,3,8
21468,23,3,8
21469,22,3,9
21470,23,3,9
21471,20,0,10
21472,20,1,10
21473,20,0,11
21474,21,0,11
21475,20,1,11
21476,22,0,10
21477,23,0,10
21478,22,1,10
21479,23,1,10
21480,22,0,11
21481,23,0,11
21482,20,2,10
21483,21,2,10
21484,20,3,10
21485,21,3,10
21486,20,2,11
21487,20,3,11
21488,22,2,10
21489,23,2,10
21490,22,3,10
21491,23,3,10
21492,16,4,8
21493,17,4,8
21494,16,5,8
21495,17,5,8
21496,16,4,9
21497,17,4,9
21498,16,5,9
21499,17,5,9
21500,18,4,8
21501,19,4,8
21502,18,5,8
21503,19,5,8
21504,18,4,9
21505,19,4,9
21506,18,5,9
21507,19,5,9
21508,16,6,8
21509,17,6,8
21510,16,7,8
21511,17,7,8
21512,16,6,9
21513,17,6,9
21514,16,7,9
21515,17,7,9
21516,18,6,8
21517,19,6,8
21518,18,7,8
21519,19,7,8
21520,18,6,9
21521,19,6,9
21522,18,7,9
21523,19,7,9
21524,17,4,10
21525,16,5,10
21526,17,5,10
21527,18,4,10
21528,19,4,10
21529,18,5,10
21530,19,5,10
21531,18,4,11
21532,19,4,11
21533,18,5,11
21534,19,5,11
21535,16,6,10
21536,17,6,10
21537,16,7,10
21538,17,7,10
21539,18,6,10
21540,19,6,10
21541,18,7,10
21542,19,7,10
21543,18,6,11
21544,19,6,11
21545,18,7,11
21546,19,7,11
21547,20,4,8
21548,21,4,8
21549,20,5,8
21550,20,4,9
21551,21,4,9
21552,20,5,9
21553,21,5,9
21554,22,4,8
21555,23,4,8
21556,22,4,9
21557,23,4,9
21558,22,5,9
21559,23,5,9
21560,20,6,8
21561,21,6,8
21562,20,7,8
21563,21,7,8
21564,20,6,9
21565,21,6,9
21566,20,7,9
21567,21,7,9
21568,22,6,8
21569,23,6,8
21570,22,7,8
21571,23,7,8
21572,22,6,9
21573,23,6,9
21574,20,4,10
21575,21,4,10
21576,20,5,10
21577,21,5,10
21578,20,4,11
21579,20,5,11
21580,23,4,10
21581,23,5,10
21582,20,6,10
21583,21,6,10
21584,20,7,10
21585,21,7,11
21586,22,6,10
21587,23,6,10
21588,18,0,12
21589,19,0,12
21590,18,1,12
21591,19,1,12
21592,18,0,13
21593,18,1,13
21594,18,2,12
21595,19,2,12
21596,18,3,12
21597,19,3,12
21598,18,2,13
21599,18,3,13
21600,20,0,12
21601,21,0,12
21602,22,0,12
21603,23,0,12
21604,18,4,12
21605,19,4,12
21606,18,5,12
21607,19,5,12
21608,18,6,12
21609,18,7,12
21610,24,0,8
21611,25,0,8
21612,24,1,8
21613,25,1,8
21614,24,0,9
21615,25,0,9
21616,24,1,9
21617,25,1,9
21618,26,0,8
21619,27,0,8
21620,26,1,8
21621,27,1,8
21622,26,0,9
21623,27,0,9
21624,26,1,9
21625,27,1,9
21626,24,2,8
21627,25,2,8
21628,24,3,8
21629,25,3,8
21630,24,2,9
21631,25,2,9
21632,24,3,9
21633,25,3,9
21634,26,2,8
21635,27,2,8
21636,26,3,8
21637,27,3,8
21638,26,2,9
21639,27,2,9
21640,26,3,9
21641,27,3,9
21642,24,0,10
21643,25,0,10
21644,24,1,10
21645,25,1,10
21646,24,0,11
21647,26,0,10
21648,27,0,10
21649,26,1,10
21650,27,1,10
21651,26,0,11
21652,27,0,11
21653,24,2,10
21654,25,2,10
21655,24,3,10
21656,25,3,10
21657,24,2,11
21658,25,2,11
21659,24,3,11
21660,25,3,11
21661,26,2,10
21662,27,2,10
21663,26,2,11
21664,27,2,11
21665,26,3,11
21666,27,3,11
21667,28,0,8
21668,29,0,8
21669,28,1,8
21670,29,1,8
21671,28,0,9
21672,29,0,9
21673,28,1,9
21674,29,1,9
21675,30,0,8
21676,31,0,8
21677,30,1,8
21678,31,1,8
21679,30,0,9
21680,31,0,9
21681,30,1,9
21682,31,1,9
21683,28,2,8
21684,29,2,8
21685,28,3,8
21686,29,3,8
21687,28,2,9
21688,29,2,9
21689,28,3,9
21690,29,3,9
21691,30,2,8
21692,31,2,8
21693,30,3,8
21694,31,3,8
21695,30,2,9
21696,31,2,9
21697,30,3,9
21698,31,3,9
21699,28,0,10
21700,29,0,10
21701,28,1,10
21702,29,1,10
21703,28,0,11
21704,29,0,11
21705,30,0,10
21706,31,0,10
21707,30,1,10
21708,31,1,10
21709,30,0,11
21710,31,0,11
21711,28,2,10
21712,29,2,10
21713,29,3,10
21714,28,2,11
21715,29,2,11
21716,28,3,11
21717,29,3,11
21718,30,2,10
21719,31,2,10
21720,30,3,10
21721,31,3,10
21722,30,2,11
21723,31,2,11
21724,30,3,11
21725,31,3,11
21726,24,4,8
21727,25,4,8
21728,25,5,8
21729,24,4,9
21730,25,4,9
21731,24,5,9
21732,25,5,9
21733,26,4,8
21734,27,4,8
21735,26,5,8
21736,27,5,8
21737,26,4,9
21738,27,4,9
21739,24,6,8
21740,25,6,8
21741,24,7,8
21742,25,7,8
21743,24,6,9
21744,25,6,9
21745,26,6,8
21746,27,6,8
21747,26,7,8
21748,27,7,8
21749,26,6,9
21750,27,6,9
21751,24,4,10
21752,25,4,10
21753,24,5,10
21754,25,5,10
21755,25,5,11
21756,26,4,10
21757,27,4,10
21758,26,5,10
21759,27,5,10
21760,26,4,11
21761,27,4,11
21762,27,5,11
21763,24,6,10
21764,25,6,11
21765,26,6,10
21766,27,7,10
21767,26,6,11
21768,26,7,11
21769,27,7,11
21770,28,4,8
21771,29,4,8
21772,28,5,8
21773,29,5,8
21774,28,4,9
21775,29,5,9
21776,30,4,8
21777,31,4,8
21778,30,5,8
21779,31,5,8
21780,30,5,9
21781,31,5,9
21782,28,7,8
21783,29,7,8
21784,28,6,9
21785,29,6,9
21786,28,7,9
21787,29,7,9
21788,30,6,8
21789,31,6,8
21790,30,7,8
21791,31,7,8
21792,30,6,9
21793,31,6,9
21794,30,7,9
21795,31,7,9
21796,28,4,10
21797,29,4,10
21798,28,5,10
21799,28,4,11
21800,29,4,11
21801,28,5,11
21802,29,5,11
21803,30,4,10
21804,31,4,10
21805,30,5,11
21806,31,5,11
21807,29,6,10
21808,28,7,11
21809,30,6,10
21810,31,6,10
21811,24,0,12
21812,25,0,12
21813,26,0,12
21814,27,0,12
21815,26,0,13
21816,27,0,13
21817,27,2,12
21818,28,0,12
21819,29,0,12
21820,28,0,13
21821,29,0,13
21822,30,0,12
21823,31,0,12
21824,30,0,13
21825,31,0,13
21826,28,2,12
21827,29,2,12
21828,29,3,12
21829,31,2,12
21830,30,3,12
21831,31,3,12
21832,30,2,13
21833,31,2,13
21834,31,0,14
21835,27,6,12
21836,29,5,12
21837,30,4,12
21838,31,4,12
21839,30,5,12
21840,31,5,12
21841,28,6,12
21842,29,6,12
21843,28,7,12
21844,29,7,12
21845,29,6,13
21846,30,7,12
21847,30,6,13
21848,31,6,13
21849,31,7,13
21850,31,6,14
21851,16,8,8
21852,17,8,8
21853,16,9,8
21854,17,9,8
21855,16,8,9
21856,17,8,9
21857,16,9,9
21858,17,9,9
21859,18,8,8
21860,19,8,8
21861,18,9,8
21862,19,9,8
21863,18,8,9
21864,19,8,9
21865,18,9,9
21866,19,9,9
21867,16,10,8
21868,17,10,8
21869,16,11,8
21870,17,11,8
21871,16,10,9
21872,17,10,9
21873,16,11,9
21874,17,11,9
21875,18,10,8
21876,19,10,8
21877,18,11,8
21878,19,11,8
21879,18,10,9
21880,19,10,9
21881,18,11,9
21882,19,11,9
21883,17,8,10
21884,16,9,10
21885,17,9,10
21886,18,8,10
21887,19,8,10
21888,18,9,10
21889,19,9,10
21890,18,8,11
21891,19,8,11
21892,18,9,11
21893,19,9,11
21894,17,10,10
21895,17,11,10
21896,16,11,11
21897,18,10,10
21898,19,10,10
21899,18,11,10
21900,19,11,10
21901,18,10,11
21902,19,10,11
21903,18,11,11
21904,19,11,11
