,free_node_coor_list,21:46:37,28132
17149,-7,4,10
17150,-8,5,10
17151,-7,5,10
17152,-6,4,10
17153,-5,5,10
17154,-6,4,11
17155,-6,5,11
17156,-8,6,10
17157,-7,6,10
17158,-8,7,10
17159,-7,7,10
17160,-6,6,10
17161,-5,6,10
17162,-6,7,10
17163,-5,7,10
17164,-6,6,11
17165,-5,7,11
17166,-3,5,8
17167,-4,4,9
17168,-3,4,9
17169,-4,5,9
17170,-3,5,9
17171,-1,4,8
17172,-2,5,8
17173,-1,5,8
17174,-2,4,9
17175,-1,4,9
17176,-2,5,9
17177,-1,5,9
17178,-4,7,9
17179,-3,7,9
17180,-16,9,8
17181,-16,8,9
17182,-15,8,9
17183,-16,9,9
17184,-15,9,9
17185,-14,8,8
17186,-13,8,8
17187,-14,9,8
17188,-13,9,8
17189,-14,8,9
17190,-13,8,9
17191,-14,9,9
17192,-13,9,9
17193,-16,10,8
17194,-15,10,8
17195,-16,10,9
17196,-15,10,9
17197,-16,11,9
17198,-15,11,9
17199,-14,10,8
17200,-13,10,8
17201,-14,11,8
17202,-13,11,8
17203,-14,10,9
17204,-13,10,9
17205,-14,11,9
17206,-13,11,9
17207,-16,8,10
17208,-15,8,10
17209,-16,9,10
17210,-15,9,10
17211,-16,8,11
17212,-16,9,11
17213,-14,8,10
17214,-13,8,10
17215,-14,9,10
17216,-13,9,10
17217,-16,10,10
17218,-15,10,10
17219,-16,11,10
17220,-15,11,10
17221,-16,10,11
17222,-16,11,11
17223,-14,10,10
17224,-13,10,10
17225,-14,11,10
17226,-13,11,10
17227,-12,8,8
17228,-11,8,8
17229,-12,9,8
17230,-11,9,8
17231,-12,8,9
17232,-11,8,9
17233,-12,9,9
17234,-11,9,9
17235,-10,8,8
17236,-9,8,8
17237,-10,9,8
17238,-9,9,8
17239,-10,8,9
17240,-9,8,9
17241,-10,9,9
17242,-9,9,9
17243,-12,10,8
17244,-11,10,8
17245,-12,10,9
17246,-11,10,9
17247,-12,11,9
17248,-11,11,9
17249,-10,10,8
17250,-9,10,8
17251,-9,11,8
17252,-10,10,9
17253,-9,10,9
17254,-10,11,9
17255,-9,11,9
17256,-12,8,10
17257,-11,8,10
17258,-12,9,10
17259,-10,8,10
17260,-9,8,10
17261,-10,9,10
17262,-9,9,10
17263,-9,8,11
17264,-12,10,10
17265,-12,11,10
17266,-11,11,10
17267,-10,10,10
17268,-9,10,10
17269,-10,11,10
17270,-9,11,10
17271,-16,12,9
17272,-15,12,9
17273,-16,13,9
17274,-15,13,9
17275,-14,12,8
17276,-13,12,8
17277,-14,13,8
17278,-13,13,8
17279,-14,12,9
17280,-13,12,9
17281,-14,13,9
17282,-13,13,9
17283,-16,15,8
17284,-15,15,8
17285,-16,14,9
17286,-15,14,9
17287,-16,15,9
17288,-15,15,9
17289,-14,14,8
17290,-13,14,8
17291,-14,15,8
17292,-13,15,8
17293,-14,14,9
17294,-13,14,9
17295,-14,15,9
17296,-13,15,9
17297,-16,12,10
17298,-15,12,10
17299,-16,13,10
17300,-15,13,10
17301,-16,12,11
17302,-16,13,11
17303,-14,12,10
17304,-13,12,10
17305,-14,13,10
17306,-13,13,10
17307,-16,14,10
17308,-15,14,10
17309,-16,15,10
17310,-15,15,10
17311,-16,14,11
17312,-16,15,11
17313,-15,15,11
17314,-14,14,10
17315,-13,14,10
17316,-14,15,10
17317,-13,15,10
17318,-13,14,11
17319,-14,15,11
17320,-11,12,8
17321,-12,12,9
17322,-11,12,9
17323,-12,13,9
17324,-11,13,9
17325,-10,12,8
17326,-9,12,8
17327,-9,13,8
17328,-10,12,9
17329,-9,12,9
17330,-10,13,9
17331,-9,13,9
17332,-12,14,8
17333,-11,14,8
17334,-12,15,8
17335,-11,15,8
17336,-12,14,9
17337,-11,14,9
17338,-12,15,9
17339,-11,15,9
17340,-10,14,8
17341,-9,14,8
17342,-10,15,8
17343,-9,15,8
17344,-10,14,9
17345,-9,14,9
17346,-10,15,9
17347,-9,15,9
17348,-12,12,10
17349,-11,12,10
17350,-12,13,10
17351,-10,12,10
17352,-9,12,10
17353,-10,13,10
17354,-12,14,10
17355,-11,14,10
17356,-12,15,10
17357,-11,15,10
17358,-12,14,11
17359,-11,14,11
17360,-10,14,10
17361,-9,14,10
17362,-10,15,10
17363,-9,15,10
17364,-10,14,11
17365,-9,14,11
17366,-10,15,11
17367,-9,15,11
17368,-16,8,13
17369,-16,9,13
17370,-14,8,12
17371,-13,8,12
17372,-14,9,12
17373,-13,9,12
17374,-13,8,13
17375,-13,9,13
17376,-16,10,13
17377,-16,11,13
17378,-14,10,12
17379,-13,10,12
17380,-14,11,12
17381,-13,11,12
17382,-13,10,13
17383,-14,11,13
17384,-13,11,13
17385,-11,8,12
17386,-11,9,12
17387,-11,10,12
17388,-11,11,12
17389,-16,12,13
17390,-16,13,13
17391,-14,12,12
17392,-13,12,12
17393,-14,13,12
17394,-13,13,12
17395,-14,12,13
17396,-14,13,13
17397,-16,15,12
17398,-15,15,12
17399,-16,14,13
17400,-16,15,13
17401,-15,15,13
17402,-14,14,12
17403,-13,14,12
17404,-14,15,12
17405,-13,15,12
17406,-14,14,13
17407,-14,15,13
17408,-13,15,13
17409,-13,12,14
17410,-13,13,14
17411,-16,15,14
17412,-13,14,14
17413,-13,15,14
17414,-10,12,12
17415,-10,13,12
17416,-12,15,12
17417,-11,15,12
17418,-12,15,13
17419,-11,15,13
17420,-10,14,12
17421,-10,15,12
17422,-9,15,12
17423,-10,15,13
17424,-9,15,13
17425,-8,8,8
17426,-7,8,8
17427,-8,9,8
17428,-8,8,9
17429,-7,8,9
17430,-8,9,9
17431,-7,9,9
17432,-5,8,8
17433,-6,8,9
17434,-5,8,9
17435,-6,9,9
17436,-5,9,9
17437,-8,10,8
17438,-7,10,8
17439,-8,11,8
17440,-7,11,8
17441,-8,10,9
17442,-7,10,9
17443,-8,11,9
17444,-7,11,9
17445,-6,10,8
17446,-6,11,8
17447,-5,11,8
17448,-6,10,9
17449,-6,11,9
17450,-8,8,10
17451,-7,8,10
17452,-8,9,10
17453,-7,9,10
17454,-8,9,11
17455,-6,8,10
17456,-5,8,10
17457,-6,9,10
17458,-5,9,10
17459,-5,8,11
17460,-7,10,10
17461,-7,11,10
17462,-8,10,11
17463,-8,11,11
17464,-5,10,10
17465,-6,11,10
17466,-5,11,10
17467,-5,11,11
17468,-3,8,9
17469,-3,9,9
17470,-3,10,9
17471,-3,11,9
17472,-2,10,9
17473,-1,10,9
17474,-2,11,9
17475,-4,8,10
17476,-4,9,10
17477,-3,9,10
17478,-1,9,10
17479,-3,10,10
17480,-4,11,11
17481,-8,12,8
17482,-7,12,8
17483,-8,13,8
17484,-7,13,8
17485,-8,13,9
17486,-7,13,9
17487,-6,12,8
17488,-5,12,8
17489,-6,13,8
17490,-6,12,9
17491,-5,12,9
17492,-6,13,9
17493,-5,13,9
17494,-8,14,8
17495,-7,14,8
17496,-8,15,8
17497,-7,15,8
17498,-8,14,9
17499,-7,14,9
17500,-8,15,9
17501,-7,15,9
17502,-6,15,8
17503,-5,15,8
17504,-6,14,9
17505,-5,14,9
17506,-6,15,9
17507,-5,15,9
17508,-8,12,10
17509,-7,12,10
17510,-8,13,10
17511,-7,13,10
17512,-8,12,11
17513,-7,12,11
17514,-5,12,10
17515,-6,13,10
17516,-5,13,10
17517,-6,12,11
17518,-8,14,10
17519,-7,14,10
17520,-8,15,10
17521,-7,15,10
17522,-8,14,11
17523,-7,14,11
17524,-8,15,11
17525,-7,15,11
17526,-6,14,10
17527,-5,14,10
17528,-6,15,10
17529,-5,15,10
17530,-5,14,11
17531,-6,15,11
17532,-5,15,11
17533,-4,12,8
17534,-4,12,9
17535,-3,12,9
17536,-4,13,9
17537,-3,13,9
17538,-2,12,8
17539,-1,12,9
17540,-4,15,8
17541,-3,15,8
17542,-4,14,9
17543,-3,14,9
17544,-4,15,9
17545,-3,15,9
17546,-1,14,8
17547,-2,15,8
17548,-1,15,8
17549,-2,14,9
17550,-1,14,9
17551,-2,15,9
17552,-4,13,10
17553,-3,13,10
17554,-2,12,10
17555,-4,14,10
17556,-3,14,10
17557,-4,15,10
17558,-3,15,10
17559,-4,14,11
17560,-3,14,11
17561,-4,15,11
17562,-3,15,11
17563,-2,14,10
17564,-1,14,10
17565,-2,15,10
17566,-1,15,10
17567,-2,14,11
17568,-1,14,11
17569,-2,15,11
17570,-1,15,11
17571,-8,15,12
17572,-7,15,12
17573,-5,14,12
17574,-6,15,12
17575,-5,15,12
17576,-4,14,12
17577,-3,14,12
17578,-3,15,12
17579,-2,14,12
17580,-1,14,12
17581,-31,17,0
17582,-32,16,1
17583,-31,16,1
17584,-30,16,1
17585,-30,17,1
17586,-29,17,1
17587,-31,16,2
17588,-31,17,2
17589,-31,16,3
17590,-31,17,3
17591,-30,16,2
17592,-29,16,2
17593,-30,16,3
17594,-29,16,3
17595,-30,17,3
17596,-29,17,3
17597,-32,18,2
17598,-31,18,3
17599,-31,19,3
17600,-30,18,3
17601,-29,18,3
17602,-30,19,3
17603,-29,19,3
17604,-28,17,1
17605,-27,17,1
17606,-25,16,0
17607,-26,16,1
17608,-25,16,1
17609,-26,17,1
17610,-25,17,1
17611,-25,18,0
17612,-25,19,0
17613,-28,16,2
17614,-27,16,2
17615,-28,16,3
17616,-27,16,3
17617,-28,17,3
17618,-27,17,3
17619,-26,16,2
17620,-25,16,2
17621,-26,16,3
17622,-25,16,3
17623,-26,17,3
17624,-25,17,3
17625,-28,18,3
17626,-27,18,3
17627,-28,19,3
17628,-27,19,3
17629,-26,18,3
17630,-25,18,3
17631,-26,19,3
17632,-25,19,3
17633,-31,20,2
17634,-31,20,3
17635,-30,20,2
17636,-29,20,2
17637,-30,20,3
17638,-29,20,3
17639,-25,20,0
17640,-26,21,0
17641,-28,20,2
17642,-27,20,2
17643,-26,20,2
17644,-25,20,2
17645,-26,20,3
17646,-25,20,3
17647,-31,16,4
17648,-31,17,4
17649,-31,16,5
17650,-30,16,4
17651,-29,16,4
17652,-30,17,4
17653,-29,17,4
17654,-30,16,5
17655,-29,16,5
17656,-31,18,4
17657,-31,19,4
17658,-31,18,5
17659,-31,19,5
17660,-30,18,4
17661,-29,18,4
17662,-30,19,4
17663,-29,19,4
17664,-30,18,5
17665,-29,18,5
17666,-30,19,5
17667,-29,19,5
17668,-31,16,6
17669,-31,17,6
17670,-31,16,7
17671,-31,17,7
17672,-30,16,6
17673,-29,16,6
17674,-30,17,6
17675,-29,17,6
17676,-30,16,7
17677,-29,16,7
17678,-30,17,7
17679,-29,17,7
17680,-31,18,6
17681,-31,19,6
17682,-31,18,7
17683,-31,19,7
17684,-30,18,6
17685,-29,18,6
17686,-30,19,6
17687,-29,19,6
17688,-30,18,7
17689,-29,18,7
17690,-30,19,7
17691,-29,19,7
17692,-28,16,4
17693,-27,16,4
17694,-28,17,4
17695,-27,17,4
17696,-28,16,5
17697,-27,16,5
17698,-27,17,5
17699,-26,16,4
17700,-25,16,4
17701,-26,17,4
17702,-25,17,4
17703,-26,16,5
17704,-25,16,5
17705,-26,17,5
17706,-25,17,5
17707,-28,18,4
17708,-27,18,4
17709,-28,19,4
17710,-27,19,4
17711,-28,18,5
17712,-27,18,5
17713,-28,19,5
17714,-27,19,5
17715,-26,18,4
17716,-25,18,4
17717,-26,19,4
17718,-25,19,4
17719,-26,18,5
17720,-25,18,5
17721,-26,19,5
17722,-25,19,5
17723,-28,16,6
17724,-27,16,6
17725,-28,17,6
17726,-27,17,6
17727,-28,16,7
17728,-27,16,7
17729,-28,17,7
17730,-27,17,7
17731,-26,16,6
17732,-25,16,6
17733,-26,17,6
17734,-25,17,6
17735,-26,16,7
17736,-25,16,7
17737,-26,17,7
17738,-25,17,7
17739,-28,18,6
17740,-27,18,6
17741,-28,19,6
17742,-27,19,6
17743,-28,18,7
17744,-27,18,7
17745,-28,19,7
17746,-27,19,7
17747,-26,18,6
17748,-25,18,6
17749,-26,19,6
17750,-25,19,6
17751,-26,18,7
17752,-25,18,7
17753,-26,19,7
17754,-25,19,7
17755,-31,20,4
17756,-31,21,4
17757,-31,20,5
17758,-31,21,5
17759,-30,20,4
17760,-29,20,4
17761,-30,21,4
17762,-29,21,4
17763,-30,20,5
17764,-29,20,5
17765,-30,21,5
17766,-29,21,5
17767,-31,20,6
17768,-31,21,6
17769,-31,20,7
17770,-31,21,7
17771,-30,20,6
17772,-29,20,6
17773,-30,21,6
17774,-29,21,6
17775,-30,20,7
17776,-29,20,7
17777,-30,21,7
17778,-29,21,7
17779,-31,22,6
17780,-32,22,7
17781,-31,22,7
17782,-31,23,7
17783,-30,22,7
17784,-29,22,7
17785,-30,23,7
17786,-29,23,7
17787,-28,20,4
17788,-27,20,4
17789,-28,21,4
17790,-27,21,4
17791,-28,20,5
17792,-27,20,5
17793,-28,21,5
17794,-27,21,5
17795,-26,20,4
17796,-25,20,4
17797,-26,20,5
17798,-25,20,5
17799,-26,21,5
17800,-25,21,5
17801,-28,20,6
17802,-27,20,6
17803,-28,21,6
17804,-27,21,6
17805,-28,20,7
17806,-27,20,7
17807,-28,21,7
17808,-27,21,7
17809,-26,20,6
17810,-25,20,6
17811,-26,21,6
17812,-25,21,6
17813,-26,20,7
17814,-25,20,7
17815,-26,21,7
17816,-25,21,7
17817,-28,22,7
17818,-27,22,7
17819,-28,23,7
17820,-27,23,7
17821,-26,22,7
17822,-25,22,7
17823,-26,23,7
17824,-24,16,0
17825,-23,16,0
17826,-24,16,1
17827,-24,17,1
17828,-23,17,1
17829,-22,16,0
17830,-21,16,0
17831,-21,19,1
17832,-24,16,2
17833,-23,16,2
17834,-24,16,3
17835,-23,16,3
17836,-24,17,3
17837,-23,17,3
17838,-22,16,2
17839,-21,16,2
17840,-22,17,2
17841,-21,17,2
17842,-22,16,3
17843,-21,16,3
17844,-22,17,3
17845,-21,17,3
17846,-22,19,2
17847,-22,18,3
17848,-21,18,3
17849,-21,19,3
17850,-20,16,0
17851,-19,16,0
17852,-19,17,0
17853,-20,16,1
17854,-19,16,1
17855,-20,17,1
17856,-19,17,1
17857,-18,16,0
17858,-18,17,0
17859,-17,17,0
17860,-18,16,1
17861,-17,16,1
17862,-18,17,1
17863,-17,17,1
17864,-19,18,0
17865,-19,19,0
17866,-20,18,1
17867,-19,18,1
17868,-19,19,1
17869,-18,18,0
17870,-17,18,0
17871,-18,19,0
17872,-17,19,0
17873,-18,18,1
17874,-17,18,1
17875,-18,19,1
17876,-17,19,1
17877,-20,16,2
17878,-19,16,2
17879,-20,17,2
17880,-19,17,2
17881,-20,16,3
17882,-19,16,3
17883,-20,17,3
17884,-19,17,3
17885,-17,16,2
17886,-18,17,2
17887,-17,17,2
17888,-18,16,3
17889,-17,16,3
17890,-17,17,3
17891,-20,18,2
17892,-20,19,2
17893,-19,19,2
17894,-20,18,3
17895,-19,18,3
17896,-20,19,3
17897,-19,19,3
17898,-17,18,2
17899,-17,19,2
17900,-17,18,3
17901,-18,19,3
17902,-17,19,3
17903,-21,21,0
17904,-21,20,1
17905,-21,22,0
17906,-21,23,0
17907,-24,20,3
17908,-23,20,3
17909,-24,21,3
17910,-22,20,2
17911,-22,21,2
17912,-22,20,3
17913,-21,20,3
17914,-21,21,3
17915,-24,22,3
17916,-24,23,3
17917,-22,22,2
17918,-22,23,2
17919,-21,22,3
17920,-21,23,3
17921,-19,20,0
17922,-19,21,0
17923,-19,20,1
17924,-19,21,1
17925,-18,20,0
17926,-17,20,0
17927,-18,21,0
17928,-18,20,1
17929,-17,20,1
17930,-17,21,1
17931,-19,22,0
17932,-19,23,0
17933,-19,22,1
17934,-18,22,0
17935,-17,22,0
17936,-18,23,0
17937,-17,23,0
17938,-17,22,1
17939,-17,23,1
17940,-20,20,2
17941,-19,20,2
17942,-20,21,2
17943,-19,21,2
17944,-20,20,3
17945,-19,20,3
17946,-19,21,3
17947,-17,20,3
17948,-17,21,3
17949,-20,22,2
17950,-19,22,2
17951,-20,23,2
17952,-19,23,2
17953,-19,22,3
17954,-19,23,3
17955,-17,23,2
17956,-17,22,3
17957,-24,16,4
17958,-23,16,4
17959,-24,17,4
17960,-23,17,4
17961,-24,16,5
17962,-23,16,5
17963,-24,17,5
17964,-23,17,5
17965,-22,16,4
17966,-21,16,4
17967,-22,17,4
17968,-21,17,4
17969,-22,16,5
17970,-21,16,5
17971,-22,17,5
17972,-21,17,5
17973,-24,18,4
17974,-23,18,4
17975,-24,19,4
17976,-23,19,4
17977,-24,18,5
17978,-23,18,5
17979,-24,19,5
17980,-23,19,5
17981,-22,18,4
17982,-21,18,4
17983,-22,19,4
17984,-21,19,4
17985,-22,18,5
17986,-21,18,5
17987,-22,19,5
17988,-21,19,5
17989,-24,16,6
17990,-23,16,6
17991,-24,17,6
17992,-23,17,6
17993,-24,16,7
17994,-23,16,7
17995,-24,17,7
17996,-23,17,7
17997,-22,16,6
17998,-21,16,6
17999,-22,17,6
18000,-21,17,6
18001,-22,16,7
18002,-21,16,7
18003,-22,17,7
18004,-21,17,7
18005,-24,18,6
18006,-23,18,6
18007,-24,19,6
18008,-23,19,6
18009,-24,18,7
18010,-23,18,7
18011,-24,19,7
18012,-23,19,7
18013,-22,18,6
18014,-21,18,6
18015,-22,19,6
18016,-21,19,6
18017,-22,18,7
18018,-21,18,7
18019,-22,19,7
18020,-21,19,7
18021,-20,16,4
18022,-19,16,4
18023,-20,17,4
18024,-19,17,4
18025,-20,16,5
18026,-19,16,5
18027,-20,17,5
18028,-19,17,5
18029,-18,16,4
18030,-17,16,4
18031,-18,17,4
18032,-17,17,4
18033,-18,16,5
18034,-17,16,5
18035,-18,17,5
18036,-17,17,5
18037,-20,18,4
18038,-19,18,4
18039,-20,19,4
18040,-19,19,4
18041,-20,18,5
18042,-19,18,5
18043,-20,19,5
18044,-19,19,5
18045,-18,18,4
18046,-17,18,4
18047,-18,19,4
18048,-17,19,4
18049,-18,18,5
18050,-17,18,5
18051,-18,19,5
18052,-17,19,5
18053,-20,16,6
18054,-19,16,6
18055,-20,17,6
18056,-19,17,6
18057,-20,16,7
18058,-19,16,7
18059,-20,17,7
18060,-19,17,7
18061,-18,16,6
18062,-17,16,6
18063,-18,17,6
18064,-17,17,6
18065,-18,16,7
18066,-17,16,7
18067,-18,17,7
18068,-17,17,7
18069,-20,18,6
18070,-19,18,6
18071,-20,19,6
18072,-19,19,6
18073,-20,18,7
18074,-19,18,7
18075,-20,19,7
18076,-19,19,7
18077,-18,18,6
18078,-17,18,6
18079,-18,19,6
18080,-17,19,6
18081,-18,18,7
18082,-17,18,7
18083,-18,19,7
18084,-17,19,7
18085,-24,20,4
18086,-23,20,4
18087,-24,20,5
18088,-23,20,5
18089,-24,21,5
18090,-23,21,5
18091,-22,20,4
18092,-21,20,4
18093,-21,21,4
18094,-22,20,5
18095,-21,20,5
18096,-21,21,5
18097,-23,22,5
18098,-23,23,5
18099,-21,22,4
18100,-21,23,4
18101,-22,22,5
18102,-22,23,5
18103,-24,20,6
18104,-23,20,6
18105,-24,21,6
18106,-23,21,6
18107,-24,20,7
18108,-23,20,7
18109,-24,21,7
18110,-23,21,7
18111,-22,20,6
18112,-21,20,6
18113,-22,21,6
18114,-22,20,7
18115,-21,20,7
18116,-22,21,7
18117,-21,21,7
18118,-24,22,7
18119,-23,22,7
18120,-22,22,7
18121,-21,22,7
18122,-22,23,7
18123,-21,23,7
18124,-20,20,4
18125,-19,20,4
18126,-20,21,4
18127,-19,21,4
18128,-20,20,5
18129,-19,20,5
18130,-20,21,5
18131,-19,21,5
18132,-18,20,4
18133,-17,20,4
18134,-18,21,4
18135,-17,21,4
18136,-18,20,5
18137,-17,20,5
18138,-18,21,5
18139,-20,22,4
18140,-19,22,4
18141,-20,23,4
18142,-19,23,4
18143,-20,22,5
18144,-19,22,5
18145,-20,23,5
18146,-19,23,5
18147,-18,22,4
18148,-17,22,4
18149,-17,23,4
18150,-18,22,5
18151,-17,22,5
18152,-18,23,5
18153,-17,23,5
18154,-20,20,6
18155,-19,20,6
18156,-20,21,6
18157,-19,21,6
18158,-20,20,7
18159,-19,20,7
18160,-20,21,7
18161,-19,21,7
18162,-18,20,6
18163,-17,20,6
18164,-18,21,6
18165,-17,21,6
18166,-18,20,7
18167,-17,20,7
18168,-18,21,7
18169,-17,21,7
18170,-20,22,6
18171,-19,22,6
18172,-20,23,6
18173,-19,23,6
18174,-20,22,7
18175,-19,22,7
18176,-20,23,7
18177,-19,23,7
18178,-18,22,6
18179,-17,22,6
18180,-18,23,6
18181,-17,23,6
18182,-18,22,7
18183,-17,22,7
18184,-18,23,7
18185,-17,23,7
18186,-25,28,3
18187,-25,29,3
18188,-25,30,3
18189,-25,31,3
18190,-31,24,7
18191,-21,24,0
18192,-21,25,0
18193,-21,26,0
18194,-21,27,0
18195,-22,26,1
18196,-22,27,1
18197,-24,24,3
18198,-24,25,3
18199,-22,24,2
18200,-22,25,2
18201,-21,24,3
18202,-21,25,3
18203,-24,26,3
18204,-24,27,3
18205,-22,26,2
18206,-22,27,2
18207,-21,26,3
18208,-21,27,3
18209,-19,24,0
18210,-19,25,0
18211,-20,25,1
18212,-18,24,0
18213,-17,24,0
18214,-17,25,0
18215,-19,26,0
18216,-19,27,0
18217,-20,26,1
18218,-20,27,1
18219,-19,27,1
18220,-17,26,0
18221,-17,27,0
18222,-20,24,2
18223,-19,24,2
18224,-19,25,2
18225,-19,24,3
18226,-19,25,3
18227,-17,24,2
18228,-17,25,2
18229,-19,26,2
18230,-19,27,2
18231,-19,26,3
18232,-19,27,3
18233,-17,26,2
18234,-17,27,2
18235,-17,26,3
18236,-17,27,3
18237,-22,28,1
18238,-22,29,1
18239,-22,30,1
18240,-22,31,1
18241,-22,28,2
18242,-22,29,2
18243,-21,28,3
18244,-21,29,3
18245,-22,30,2
18246,-22,31,2
18247,-21,30,3
18248,-21,31,3
18249,-20,28,1
18250,-19,28,1
18251,-20,29,1
18252,-19,29,1
18253,-20,30,1
18254,-19,30,1
18255,-20,31,1
18256,-19,31,1
18257,-19,28,2
18258,-19,29,2
18259,-19,28,3
18260,-19,29,3
18261,-17,28,2
18262,-17,29,2
18263,-17,28,3
18264,-17,29,3
18265,-19,30,2
18266,-19,31,2
18267,-19,30,3
18268,-19,31,3
18269,-17,30,2
18270,-17,31,2
18271,-17,30,3
18272,-17,31,3
18273,-23,24,5
18274,-23,25,5
18275,-21,24,4
18276,-21,25,4
18277,-22,24,5
18278,-22,25,5
18279,-23,26,5
18280,-23,27,5
18281,-21,26,4
18282,-21,27,4
18283,-22,26,5
18284,-22,27,5
18285,-21,27,5
18286,-22,24,7
18287,-21,24,7
18288,-22,25,7
18289,-21,25,7
18290,-22,26,7
18291,-21,26,7
18292,-22,27,7
18293,-21,27,7
18294,-20,24,4
18295,-19,24,4
18296,-20,25,4
18297,-19,25,4
18298,-20,24,5
18299,-19,24,5
18300,-20,25,5
18301,-19,25,5
18302,-17,24,4
18303,-17,25,4
18304,-18,24,5
18305,-17,24,5
18306,-18,25,5
18307,-17,25,5
18308,-20,26,4
18309,-19,26,4
18310,-20,27,4
18311,-19,27,4
18312,-20,26,5
18313,-19,26,5
18314,-20,27,5
18315,-19,27,5
18316,-17,26,4
18317,-18,27,4
18318,-17,27,4
18319,-18,26,5
18320,-17,26,5
18321,-18,27,5
18322,-20,24,6
18323,-19,24,6
18324,-20,25,6
18325,-19,25,6
18326,-20,24,7
18327,-19,24,7
18328,-20,25,7
18329,-19,25,7
18330,-18,24,6
18331,-17,24,6
18332,-18,25,6
18333,-17,25,6
18334,-18,24,7
18335,-17,24,7
18336,-18,25,7
18337,-17,25,7
18338,-20,26,6
18339,-19,26,6
18340,-20,27,6
18341,-19,27,6
18342,-20,26,7
18343,-19,26,7
18344,-20,27,7
18345,-19,27,7
18346,-18,26,6
18347,-17,26,6
18348,-18,27,6
18349,-17,27,6
18350,-18,26,7
18351,-17,26,7
18352,-18,27,7
18353,-17,27,7
18354,-23,28,5
18355,-23,29,5
18356,-21,28,4
18357,-21,29,4
18358,-22,28,5
18359,-21,28,5
18360,-22,29,5
18361,-21,29,5
18362,-24,30,5
18363,-24,31,5
18364,-21,30,4
18365,-21,31,4
18366,-22,30,5
18367,-21,30,5
18368,-22,31,5
18369,-21,31,5
18370,-22,28,7
18371,-21,28,7
18372,-22,29,7
18373,-21,29,7
18374,-22,30,7
18375,-21,30,7
18376,-22,31,7
18377,-21,31,7
18378,-19,28,4
18379,-19,29,4
18380,-20,28,5
18381,-19,28,5
18382,-20,29,5
18383,-19,29,5
18384,-18,28,4
18385,-17,28,4
18386,-18,29,4
18387,-17,29,4
18388,-18,28,5
18389,-18,29,5
18390,-17,29,5
18391,-20,30,4
18392,-19,30,4
18393,-20,31,4
18394,-19,31,4
18395,-20,30,5
18396,-19,30,5
18397,-20,31,5
18398,-19,31,5
18399,-18,30,4
18400,-17,30,4
18401,-18,31,4
18402,-17,31,4
18403,-18,30,5
18404,-17,30,5
18405,-18,31,5
18406,-17,31,5
18407,-20,28,6
18408,-19,28,6
18409,-20,29,6
18410,-19,29,6
18411,-20,28,7
18412,-19,28,7
18413,-20,29,7
18414,-19,29,7
18415,-18,28,6
18416,-17,28,6
18417,-18,29,6
18418,-17,29,6
18419,-18,28,7
18420,-17,28,7
18421,-18,29,7
18422,-17,29,7
18423,-20,30,6
18424,-19,30,6
18425,-20,31,6
18426,-19,31,6
18427,-20,30,7
18428,-19,30,7
18429,-20,31,7
18430,-19,31,7
18431,-18,30,6
18432,-17,30,6
18433,-18,31,6
18434,-17,31,6
18435,-18,30,7
18436,-17,30,7
18437,-18,31,7
18438,-17,31,7
18439,-31,16,8
18440,-31,17,8
18441,-31,16,9
18442,-31,17,9
18443,-30,16,8
18444,-29,16,8
18445,-30,17,8
18446,-29,17,8
18447,-30,16,9
18448,-29,16,9
18449,-30,17,9
18450,-29,17,9
18451,-31,18,8
18452,-31,19,8
18453,-32,18,9
18454,-31,18,9
18455,-31,19,9
18456,-30,18,8
18457,-29,18,8
18458,-30,19,8
18459,-29,19,8
18460,-30,18,9
18461,-29,18,9
18462,-30,19,9
18463,-29,19,9
18464,-31,16,10
18465,-31,17,10
18466,-31,17,11
18467,-30,16,10
18468,-29,16,10
18469,-30,17,10
18470,-29,17,10
18471,-30,16,11
18472,-29,16,11
18473,-30,17,11
18474,-29,17,11
18475,-31,18,10
18476,-31,19,10
18477,-31,18,11
18478,-31,19,11
18479,-30,18,10
18480,-29,18,10
18481,-30,19,10
18482,-29,19,10
18483,-30,18,11
18484,-29,18,11
18485,-30,19,11
18486,-29,19,11
18487,-28,16,8
18488,-27,16,8
18489,-28,17,8
18490,-27,17,8
18491,-28,16,9
18492,-27,16,9
18493,-28,17,9
18494,-27,17,9
18495,-26,16,8
18496,-25,16,8
18497,-26,17,8
18498,-25,17,8
18499,-26,16,9
18500,-25,16,9
18501,-26,17,9
18502,-25,17,9
18503,-28,18,8
18504,-27,18,8
18505,-28,19,8
18506,-27,19,8
18507,-28,18,9
18508,-27,18,9
18509,-28,19,9
18510,-27,19,9
18511,-26,18,8
18512,-25,18,8
18513,-26,19,8
18514,-25,19,8
18515,-26,18,9
18516,-25,18,9
18517,-26,19,9
18518,-25,19,9
18519,-28,16,10
18520,-27,16,10
18521,-28,17,10
18522,-27,17,10
18523,-28,16,11
18524,-28,17,11
18525,-27,17,11
18526,-26,16,10
18527,-25,16,10
18528,-26,17,10
18529,-25,17,10
18530,-25,16,11
18531,-26,17,11
18532,-25,17,11
18533,-28,18,10
18534,-27,18,10
18535,-28,19,10
18536,-27,19,10
18537,-28,18,11
18538,-27,18,11
18539,-28,19,11
18540,-27,19,11
18541,-26,18,10
18542,-25,18,10
18543,-26,19,10
18544,-25,19,10
18545,-26,18,11
18546,-25,18,11
