,free_node_coor_list,14:36:00,27385
1358,-20,-27,13
1359,-19,-27,13
1360,-18,-28,12
1361,-17,-28,12
1362,-18,-27,12
1363,-17,-27,12
1364,-18,-28,13
1365,-18,-27,13
1366,-20,-26,12
1367,-19,-26,12
1368,-20,-25,12
1369,-19,-25,12
1370,-20,-26,13
1371,-19,-26,13
1372,-20,-25,13
1373,-19,-25,13
1374,-18,-26,12
1375,-17,-26,12
1376,-18,-25,12
1377,-17,-25,12
1378,-18,-26,13
1379,-18,-25,13
1380,-20,-28,14
1381,-19,-28,14
1382,-20,-27,14
1383,-19,-27,14
1384,-20,-28,15
1385,-19,-28,15
1386,-18,-28,14
1387,-18,-27,14
1388,-17,-27,14
1389,-17,-28,15
1390,-20,-26,14
1391,-19,-26,14
1392,-19,-25,14
1393,-19,-26,15
1394,-20,-25,15
1395,-19,-25,15
1396,-18,-26,14
1397,-17,-26,14
1398,-17,-25,14
1399,-31,-21,8
1400,-31,-21,9
1401,-30,-21,8
1402,-29,-21,8
1403,-30,-21,9
1404,-29,-21,9
1405,-31,-23,11
1406,-30,-23,11
1407,-31,-22,10
1408,-31,-21,10
1409,-31,-21,11
1410,-30,-22,10
1411,-29,-22,10
1412,-30,-21,10
1413,-29,-21,10
1414,-30,-21,11
1415,-29,-21,11
1416,-28,-21,9
1417,-27,-21,9
1418,-26,-21,9
1419,-25,-21,9
1420,-28,-22,10
1421,-27,-22,10
1422,-28,-21,10
1423,-27,-21,10
1424,-28,-21,11
1425,-27,-21,11
1426,-26,-21,10
1427,-25,-21,10
1428,-26,-21,11
1429,-25,-21,11
1430,-31,-20,8
1431,-31,-19,8
1432,-31,-20,9
1433,-31,-19,9
1434,-30,-20,8
1435,-29,-20,8
1436,-30,-19,8
1437,-29,-19,8
1438,-30,-20,9
1439,-29,-20,9
1440,-30,-19,9
1441,-29,-19,9
1442,-31,-18,8
1443,-31,-17,8
1444,-31,-18,9
1445,-31,-17,9
1446,-30,-18,8
1447,-29,-18,8
1448,-30,-17,8
1449,-29,-17,8
1450,-30,-18,9
1451,-29,-18,9
1452,-30,-17,9
1453,-29,-17,9
1454,-31,-20,10
1455,-31,-19,10
1456,-31,-20,11
1457,-31,-19,11
1458,-30,-20,10
1459,-29,-20,10
1460,-30,-19,10
1461,-29,-19,10
1462,-30,-20,11
1463,-29,-20,11
1464,-30,-19,11
1465,-29,-19,11
1466,-31,-18,10
1467,-31,-17,10
1468,-31,-18,11
1469,-31,-17,11
1470,-30,-18,10
1471,-29,-18,10
1472,-30,-17,10
1473,-29,-17,10
1474,-30,-18,11
1475,-29,-18,11
1476,-30,-17,11
1477,-29,-17,11
1478,-28,-20,8
1479,-27,-20,8
1480,-28,-19,8
1481,-27,-19,8
1482,-28,-20,9
1483,-27,-20,9
1484,-28,-19,9
1485,-27,-19,9
1486,-26,-20,8
1487,-25,-20,8
1488,-26,-19,8
1489,-25,-19,8
1490,-26,-20,9
1491,-25,-20,9
1492,-26,-19,9
1493,-25,-19,9
1494,-28,-18,8
1495,-27,-18,8
1496,-28,-17,8
1497,-27,-17,8
1498,-28,-18,9
1499,-27,-18,9
1500,-28,-17,9
1501,-27,-17,9
1502,-26,-18,8
1503,-25,-18,8
1504,-26,-17,8
1505,-25,-17,8
1506,-26,-18,9
1507,-25,-18,9
1508,-26,-17,9
1509,-25,-17,9
1510,-28,-20,10
1511,-27,-20,10
1512,-28,-19,10
1513,-27,-19,10
1514,-28,-20,11
1515,-27,-20,11
1516,-28,-19,11
1517,-27,-19,11
1518,-26,-20,10
1519,-25,-20,10
1520,-26,-19,10
1521,-25,-19,10
1522,-26,-20,11
1523,-25,-20,11
1524,-26,-19,11
1525,-25,-19,11
1526,-28,-18,10
1527,-27,-18,10
1528,-28,-17,10
1529,-27,-17,10
1530,-28,-18,11
1531,-27,-18,11
1532,-28,-17,11
1533,-27,-17,11
1534,-26,-18,10
1535,-25,-18,10
1536,-26,-17,10
1537,-25,-17,10
1538,-26,-18,11
1539,-25,-18,11
1540,-26,-17,11
1541,-25,-17,11
1542,-30,-21,13
1543,-29,-21,13
1544,-31,-22,14
1545,-32,-21,15
1546,-31,-21,15
1547,-29,-21,14
1548,-30,-21,15
1549,-28,-21,12
1550,-27,-21,12
1551,-25,-21,13
1552,-28,-21,14
1553,-27,-21,14
1554,-26,-21,14
1555,-31,-19,12
1556,-32,-20,13
1557,-31,-20,13
1558,-29,-20,12
1559,-30,-19,12
1560,-29,-19,12
1561,-30,-20,13
1562,-29,-20,13
1563,-31,-18,12
1564,-31,-17,12
1565,-30,-18,12
1566,-29,-18,12
1567,-30,-17,12
1568,-29,-17,12
1569,-30,-17,13
1570,-29,-17,13
1571,-31,-19,14
1572,-31,-20,15
1573,-32,-19,15
1574,-31,-19,15
1575,-30,-20,14
1576,-29,-20,14
1577,-30,-19,14
1578,-29,-19,14
1579,-30,-19,15
1580,-29,-19,15
1581,-31,-18,14
1582,-31,-17,14
1583,-31,-17,15
1584,-30,-18,14
1585,-29,-18,14
1586,-30,-17,15
1587,-29,-17,15
1588,-28,-20,12
1589,-27,-20,12
1590,-28,-19,12
1591,-27,-19,12
1592,-28,-19,13
1593,-27,-19,13
1594,-26,-20,12
1595,-25,-20,12
1596,-26,-19,12
1597,-25,-19,12
1598,-26,-19,13
1599,-25,-19,13
1600,-28,-18,12
1601,-27,-18,12
1602,-28,-17,12
1603,-27,-17,12
1604,-28,-17,13
1605,-27,-17,13
1606,-26,-18,12
1607,-25,-18,12
1608,-26,-17,12
1609,-25,-17,12
1610,-25,-18,13
1611,-26,-17,13
1612,-28,-20,14
1613,-28,-19,14
1614,-27,-19,14
1615,-28,-19,15
1616,-27,-19,15
1617,-26,-19,14
1618,-25,-19,14
1619,-28,-18,14
1620,-27,-18,14
1621,-28,-17,14
1622,-27,-17,14
1623,-26,-17,14
1624,-21,-24,8
1625,-21,-23,8
1626,-21,-24,9
1627,-21,-23,9
1628,-24,-21,9
1629,-23,-21,9
1630,-21,-22,8
1631,-21,-21,8
1632,-21,-22,9
1633,-22,-21,9
1634,-21,-21,9
1635,-21,-24,11
1636,-21,-23,11
1637,-24,-21,11
1638,-23,-21,11
1639,-21,-22,11
1640,-22,-21,11
1641,-21,-21,11
1642,-20,-24,8
1643,-19,-24,8
1644,-20,-23,8
1645,-19,-23,8
1646,-20,-24,9
1647,-19,-24,9
1648,-20,-23,9
1649,-19,-23,9
1650,-18,-24,8
1651,-17,-24,8
1652,-18,-23,8
1653,-17,-23,8
1654,-18,-24,9
1655,-17,-24,9
1656,-18,-23,9
1657,-17,-23,9
1658,-20,-22,8
1659,-19,-22,8
1660,-20,-21,8
1661,-19,-21,8
1662,-20,-22,9
1663,-19,-22,9
1664,-20,-21,9
1665,-19,-21,9
1666,-18,-22,8
1667,-17,-22,8
1668,-18,-21,8
1669,-17,-21,8
1670,-18,-22,9
1671,-17,-22,9
1672,-18,-21,9
1673,-17,-21,9
1674,-20,-24,10
1675,-19,-24,10
1676,-20,-23,10
1677,-19,-23,10
1678,-20,-24,11
1679,-19,-24,11
1680,-20,-23,11
1681,-19,-23,11
1682,-18,-24,10
1683,-17,-24,10
1684,-18,-23,10
1685,-17,-23,10
1686,-18,-24,11
1687,-17,-24,11
1688,-18,-23,11
1689,-17,-23,11
1690,-20,-22,10
1691,-19,-22,10
1692,-20,-21,10
1693,-19,-21,10
1694,-20,-22,11
1695,-19,-22,11
1696,-20,-21,11
1697,-19,-21,11
1698,-18,-22,10
1699,-17,-22,10
1700,-18,-21,10
1701,-17,-21,10
1702,-18,-22,11
1703,-17,-22,11
1704,-18,-21,11
1705,-17,-21,11
1706,-24,-20,8
1707,-23,-20,8
1708,-24,-19,8
1709,-23,-19,8
1710,-24,-20,9
1711,-23,-20,9
1712,-24,-19,9
1713,-23,-19,9
1714,-22,-20,8
1715,-21,-20,8
1716,-22,-19,8
1717,-21,-19,8
1718,-22,-20,9
1719,-21,-20,9
1720,-22,-19,9
1721,-21,-19,9
1722,-24,-18,8
1723,-23,-18,8
1724,-24,-17,8
1725,-23,-17,8
1726,-24,-18,9
1727,-23,-18,9
1728,-24,-17,9
1729,-23,-17,9
1730,-22,-18,8
1731,-21,-18,8
1732,-22,-17,8
1733,-21,-17,8
1734,-22,-18,9
1735,-21,-18,9
1736,-22,-17,9
1737,-21,-17,9
1738,-24,-20,10
1739,-23,-20,10
1740,-24,-19,10
1741,-23,-19,10
1742,-24,-20,11
1743,-23,-20,11
1744,-24,-19,11
1745,-23,-19,11
1746,-22,-20,10
1747,-21,-20,10
1748,-22,-19,10
1749,-21,-19,10
1750,-22,-20,11
1751,-21,-20,11
1752,-22,-19,11
1753,-21,-19,11
1754,-24,-18,10
1755,-23,-18,10
1756,-24,-17,10
1757,-23,-17,10
1758,-24,-18,11
1759,-23,-18,11
1760,-24,-17,11
1761,-23,-17,11
1762,-22,-18,10
1763,-21,-18,10
1764,-22,-17,10
1765,-21,-17,10
1766,-22,-18,11
1767,-21,-18,11
1768,-22,-17,11
1769,-20,-20,8
1770,-19,-20,8
1771,-20,-19,8
1772,-19,-19,8
1773,-20,-20,9
1774,-19,-20,9
1775,-20,-19,9
1776,-19,-19,9
1777,-18,-20,8
1778,-17,-20,8
1779,-18,-19,8
1780,-17,-19,8
1781,-18,-20,9
1782,-17,-20,9
1783,-18,-19,9
1784,-17,-19,9
1785,-20,-18,8
1786,-19,-18,8
1787,-20,-17,8
1788,-19,-17,8
1789,-20,-18,9
1790,-19,-18,9
1791,-20,-17,9
1792,-19,-17,9
1793,-18,-18,8
1794,-17,-18,8
1795,-18,-17,8
1796,-17,-17,8
1797,-18,-18,9
1798,-17,-18,9
1799,-18,-17,9
1800,-17,-17,9
1801,-20,-20,10
1802,-19,-20,10
1803,-20,-19,10
1804,-19,-19,10
1805,-20,-20,11
1806,-19,-20,11
1807,-20,-19,11
1808,-19,-19,11
1809,-18,-20,10
1810,-17,-20,10
1811,-18,-19,10
1812,-17,-19,10
1813,-18,-20,11
1814,-17,-20,11
1815,-18,-19,11
1816,-17,-19,11
1817,-20,-18,10
1818,-19,-18,10
1819,-20,-17,10
1820,-19,-17,10
1821,-20,-18,11
1822,-19,-18,11
1823,-20,-17,11
1824,-19,-17,11
1825,-18,-18,10
1826,-17,-18,10
1827,-18,-17,10
1828,-17,-17,10
1829,-18,-18,11
1830,-17,-18,11
1831,-18,-17,11
1832,-17,-17,11
1833,-21,-24,13
1834,-21,-23,13
1835,-24,-21,13
1836,-23,-21,13
1837,-21,-21,12
1838,-21,-22,13
1839,-22,-21,13
1840,-21,-21,13
1841,-20,-24,12
1842,-19,-24,12
1843,-20,-23,12
1844,-19,-23,12
1845,-20,-24,13
1846,-19,-24,13
1847,-20,-23,13
1848,-19,-23,13
1849,-18,-24,12
1850,-17,-24,12
1851,-18,-23,12
1852,-18,-24,13
1853,-18,-23,13
1854,-20,-22,12
1855,-19,-22,12
1856,-20,-21,12
1857,-19,-21,12
1858,-20,-22,13
1859,-19,-22,13
1860,-19,-21,13
1861,-18,-22,12
1862,-18,-21,12
1863,-18,-22,13
1864,-18,-21,13
1865,-19,-24,14
1866,-20,-23,14
1867,-19,-23,14
1868,-20,-24,15
1869,-17,-24,14
1870,-17,-23,14
1871,-20,-22,14
1872,-19,-22,14
1873,-17,-22,14
1874,-17,-21,14
1875,-24,-20,12
1876,-23,-20,12
1877,-24,-19,12
1878,-23,-19,12
1879,-24,-19,13
1880,-23,-19,13
1881,-22,-20,12
1882,-21,-20,12
1883,-22,-19,12
1884,-21,-19,12
1885,-22,-19,13
1886,-21,-19,13
1887,-24,-18,12
1888,-23,-18,12
1889,-24,-17,12
1890,-23,-17,12
1891,-24,-18,13
1892,-23,-18,13
1893,-22,-18,12
1894,-21,-18,12
1895,-21,-17,12
1896,-20,-20,12
1897,-19,-20,12
1898,-20,-19,12
1899,-19,-19,12
1900,-19,-20,13
1901,-19,-19,13
1902,-18,-20,12
1903,-17,-20,12
1904,-18,-19,12
1905,-17,-19,12
1906,-17,-20,13
1907,-17,-19,13
1908,-20,-18,12
1909,-19,-18,12
1910,-19,-17,12
1911,-19,-18,13
1912,-19,-17,13
1913,-18,-18,12
1914,-17,-18,12
1915,-18,-17,12
1916,-17,-18,13
1917,-17,-17,13
1918,-16,-31,1
1919,-15,-31,1
1920,-14,-31,0
1921,-16,-30,0
1922,-16,-29,0
1923,-16,-30,1
1924,-16,-29,1
1925,-14,-30,0
1926,-14,-29,0
1927,-16,-31,2
1928,-15,-31,2
1929,-16,-31,3
1930,-15,-31,3
1931,-13,-32,2
1932,-13,-31,2
1933,-16,-30,2
1934,-15,-30,2
1935,-16,-29,2
1936,-15,-29,2
1937,-15,-30,3
1938,-16,-29,3
1939,-15,-29,3
1940,-13,-30,2
1941,-13,-29,2
1942,-16,-28,1
1943,-16,-27,1
1944,-13,-27,0
1945,-14,-28,1
1946,-14,-27,1
1947,-16,-26,1
1948,-13,-26,0
1949,-14,-26,1
1950,-13,-25,1
1951,-16,-28,2
1952,-15,-28,2
1953,-16,-27,2
1954,-15,-27,2
1955,-16,-28,3
1956,-15,-28,3
1957,-16,-27,3
1958,-15,-27,3
1959,-13,-28,3
1960,-13,-27,3
1961,-15,-26,2
1962,-16,-25,2
1963,-15,-25,2
1964,-16,-26,3
1965,-15,-26,3
1966,-15,-25,3
1967,-14,-25,2
1968,-13,-26,3
1969,-13,-25,3
1970,-16,-31,4
1971,-16,-31,5
1972,-15,-31,5
1973,-13,-32,4
1974,-14,-31,4
1975,-14,-31,5
1976,-13,-31,5
1977,-16,-30,4
1978,-16,-29,4
1979,-15,-29,4
1980,-16,-30,5
1981,-15,-30,5
1982,-16,-29,5
1983,-14,-30,4
1984,-14,-29,4
1985,-14,-30,5
1986,-13,-30,5
1987,-14,-29,5
1988,-13,-29,5
1989,-16,-31,6
1990,-15,-31,6
1991,-16,-31,7
1992,-15,-31,7
1993,-14,-31,6
1994,-14,-31,7
1995,-16,-30,6
1996,-15,-30,6
1997,-16,-29,6
1998,-15,-29,6
1999,-16,-30,7
2000,-15,-30,7
2001,-16,-29,7
2002,-15,-29,7
2003,-14,-30,6
2004,-14,-29,6
2005,-14,-30,7
2006,-14,-29,7
2007,-12,-31,5
2008,-9,-31,5
2009,-12,-30,5
2010,-9,-30,5
2011,-9,-29,5
2012,-11,-32,6
2013,-11,-31,6
2014,-11,-31,7
2015,-9,-31,6
2016,-10,-32,7
2017,-10,-31,7
2018,-9,-31,7
2019,-11,-30,6
2020,-12,-29,6
2021,-11,-29,6
2022,-11,-30,7
2023,-11,-29,7
2024,-9,-30,6
2025,-9,-29,6
2026,-10,-30,7
2027,-9,-30,7
2028,-10,-29,7
2029,-9,-29,7
2030,-16,-28,4
2031,-15,-28,4
2032,-16,-27,4
2033,-15,-27,4
2034,-16,-27,5
2035,-15,-27,5
2036,-14,-28,4
2037,-14,-27,4
2038,-14,-28,5
2039,-13,-28,5
2040,-13,-27,5
2041,-16,-26,4
2042,-15,-26,4
2043,-16,-25,4
2044,-15,-25,4
2045,-16,-26,5
2046,-16,-25,5
2047,-14,-26,4
2048,-14,-25,4
2049,-13,-26,5
2050,-13,-25,5
2051,-16,-28,6
2052,-15,-28,6
2053,-16,-27,6
2054,-15,-27,6
2055,-16,-28,7
2056,-15,-28,7
2057,-16,-27,7
2058,-15,-27,7
2059,-14,-28,6
2060,-13,-28,6
2061,-14,-27,6
2062,-13,-27,6
2063,-14,-28,7
2064,-14,-27,7
2065,-16,-26,6
2066,-15,-26,6
2067,-16,-25,6
2068,-15,-25,6
2069,-16,-26,7
2070,-15,-26,7
2071,-16,-25,7
2072,-15,-25,7
2073,-14,-26,6
2074,-13,-26,6
2075,-14,-25,6
2076,-13,-25,6
2077,-14,-26,7
2078,-14,-25,7
2079,-9,-28,5
2080,-9,-27,5
2081,-9,-26,5
2082,-9,-25,5
2083,-12,-28,6
2084,-11,-28,6
2085,-12,-27,6
2086,-11,-27,6
2087,-11,-28,7
2088,-11,-27,7
2089,-9,-28,6
2090,-9,-27,6
2091,-10,-28,7
2092,-9,-28,7
2093,-10,-27,7
2094,-9,-27,7
2095,-12,-26,6
2096,-12,-25,6
2097,-11,-26,7
2098,-11,-25,7
2099,-9,-26,6
2100,-9,-25,6
2101,-10,-26,7
2102,-9,-26,7
2103,-10,-25,7
2104,-9,-25,7
2105,-7,-32,5
2106,-7,-31,5
2107,-7,-30,5
2108,-7,-29,5
2109,-8,-31,6
2110,-7,-31,6
2111,-8,-31,7
2112,-6,-31,7
2113,-8,-30,6
2114,-7,-30,6
2115,-8,-29,6
2116,-7,-29,6
2117,-8,-30,7
2118,-8,-29,7
2119,-6,-30,7
2120,-6,-29,7
2121,-1,-31,5
2122,-1,-30,5
2123,-1,-29,5
2124,-4,-31,7
2125,-3,-31,7
2126,-1,-31,6
2127,-2,-31,7
2128,-1,-31,7
2129,-4,-30,7
2130,-3,-30,7
2131,-4,-29,7
2132,-3,-29,7
2133,-1,-30,6
2134,-1,-29,6
2135,-2,-30,7
2136,-1,-30,7
2137,-2,-29,7
2138,-1,-29,7
2139,-8,-28,4
2140,-8,-27,4
2141,-7,-28,5
2142,-7,-27,5
2143,-8,-26,4
2144,-8,-25,4
2145,-7,-26,5
2146,-7,-25,5
2147,-8,-28,6
2148,-8,-27,6
2149,-8,-28,7
2150,-7,-28,7
2151,-8,-27,7
2152,-7,-27,7
2153,-6,-28,7
2154,-5,-28,7
2155,-6,-27,7
2156,-5,-27,7
2157,-8,-26,6
2158,-8,-25,6
2159,-8,-26,7
2160,-7,-26,7
2161,-8,-25,7
2162,-7,-25,7
2163,-6,-26,7
2164,-5,-26,7
2165,-6,-25,7
2166,-5,-25,7
2167,-1,-28,5
2168,-1,-27,5
2169,-1,-26,5
2170,-4,-28,7
2171,-3,-28,7
2172,-4,-27,7
2173,-3,-27,7
2174,-1,-28,6
2175,-1,-27,6
2176,-2,-28,7
2177,-1,-28,7
2178,-2,-27,7
2179,-1,-27,7
2180,-4,-26,7
2181,-3,-26,7
2182,-4,-25,7
2183,-3,-25,7
2184,-1,-26,6
2185,-2,-26,7
2186,-1,-26,7
2187,-2,-25,7
2188,-1,-25,7
2189,-13,-24,1
2190,-13,-23,1
2191,-15,-24,3
2192,-15,-23,3
2193,-14,-24,2
2194,-13,-24,2
2195,-13,-24,3
2196,-14,-23,3
2197,-15,-22,3
2198,-15,-21,3
2199,-13,-22,2
2200,-13,-21,2
2201,-14,-22,3
2202,-14,-21,3
2203,-12,-24,2
2204,-11,-24,2
2205,-10,-24,3
2206,-9,-24,3
2207,-16,-19,2
2208,-15,-20,3
2209,-16,-19,3
2210,-15,-19,3
2211,-13,-20,3
2212,-14,-19,3
2213,-13,-19,3
2214,-16,-18,3
2215,-15,-18,3
2216,-15,-17,3
2217,-12,-19,3
2218,-11,-19,3
2219,-10,-19,3
2220,-9,-19,3
2221,-16,-24,5
2222,-15,-24,5
2223,-16,-23,5
2224,-15,-23,5
2225,-14,-24,4
2226,-14,-23,4
2227,-13,-23,4
2228,-13,-24,5
2229,-13,-23,5
2230,-16,-22,5
2231,-15,-22,5
2232,-16,-21,5
2233,-15,-21,5
2234,-14,-22,4
2235,-13,-22,4
2236,-14,-21,4
2237,-13,-21,4
2238,-13,-22,5
2239,-13,-21,5
2240,-16,-24,6
2241,-15,-24,6
2242,-16,-23,6
2243,-15,-23,6
2244,-16,-24,7
2245,-15,-24,7
2246,-16,-23,7
2247,-14,-24,6
2248,-13,-24,6
2249,-14,-23,6
2250,-13,-23,6
2251,-14,-24,7
2252,-13,-24,7
2253,-14,-23,7
2254,-16,-22,6
2255,-15,-22,6
2256,-16,-21,6
2257,-15,-21,6
2258,-16,-22,7
2259,-15,-22,7
2260,-16,-21,7
2261,-14,-22,6
2262,-13,-22,6
2263,-14,-21,6
2264,-13,-21,6
2265,-14,-22,7
2266,-13,-22,7
2267,-14,-21,7
2268,-13,-21,7
2269,-12,-24,6
2270,-12,-23,6
2271,-11,-24,7
2272,-12,-23,7
2273,-11,-23,7
2274,-9,-24,6
2275,-9,-23,6
2276,-10,-24,7
2277,-9,-24,7
2278,-10,-23,7
2279,-9,-23,7
2280,-12,-22,6
2281,-12,-21,6
2282,-12,-22,7
2283,-11,-22,7
2284,-12,-21,7
2285,-11,-21,7
2286,-9,-22,6
2287,-9,-21,6
2288,-10,-22,7
2289,-9,-22,7
2290,-10,-21,7
2291,-9,-21,7
2292,-16,-19,4
2293,-15,-19,4
2294,-16,-20,5
2295,-15,-20,5
2296,-16,-19,5
2297,-15,-19,5
2298,-14,-20,4
2299,-13,-20,4
2300,-14,-19,4
2301,-13,-19,4
2302,-13,-20,5
2303,-14,-19,5
2304,-13,-19,5
2305,-16,-18,4
2306,-15,-18,4
2307,-16,-17,4
2308,-15,-17,4
2309,-16,-18,5
2310,-15,-18,5
2311,-16,-17,5
2312,-15,-17,5
2313,-14,-18,4
2314,-13,-18,4
2315,-14,-17,4
2316,-13,-17,4
2317,-14,-18,5
2318,-13,-18,5
2319,-14,-17,5
2320,-13,-17,5
2321,-16,-20,6
2322,-15,-20,6
2323,-16,-19,6
2324,-15,-19,6
2325,-16,-20,7
2326,-15,-20,7
2327,-16,-19,7
2328,-15,-19,7
2329,-14,-20,6
2330,-13,-20,6
2331,-14,-19,6
2332,-13,-19,6
2333,-14,-20,7
2334,-13,-20,7
2335,-14,-19,7
2336,-13,-19,7
2337,-16,-18,6
2338,-15,-18,6
2339,-16,-17,6
2340,-15,-17,6
2341,-16,-18,7
2342,-15,-18,7
2343,-16,-17,7
2344,-15,-17,7
2345,-14,-18,6
2346,-13,-18,6
2347,-14,-17,6
2348,-13,-17,6
2349,-14,-18,7
2350,-13,-18,7
2351,-14,-17,7
2352,-13,-17,7
2353,-12,-19,4
2354,-11,-19,4
2355,-12,-19,5
2356,-11,-19,5
2357,-10,-19,4
2358,-9,-19,4
2359,-10,-19,5
2360,-9,-19,5
2361,-12,-18,4
2362,-11,-18,4
2363,-12,-17,4
2364,-11,-17,4
2365,-12,-18,5
2366,-11,-18,5
2367,-12,-17,5
2368,-11,-17,5
2369,-10,-18,4
2370,-9,-18,4
2371,-10,-17,4
2372,-9,-17,4
2373,-10,-18,5
2374,-9,-18,5
2375,-10,-17,5
2376,-9,-17,5
2377,-12,-20,6
2378,-11,-20,6
2379,-12,-19,6
2380,-11,-19,6
2381,-12,-20,7
2382,-11,-20,7
2383,-12,-19,7
2384,-11,-19,7
2385,-10,-20,6
2386,-9,-20,6
2387,-10,-19,6
2388,-9,-19,6
2389,-10,-20,7
2390,-9,-20,7
2391,-10,-19,7
2392,-9,-19,7
2393,-12,-18,6
2394,-11,-18,6
2395,-12,-17,6
2396,-11,-17,6
2397,-12,-18,7
2398,-11,-18,7
2399,-12,-17,7
2400,-11,-17,7
2401,-10,-18,6
2402,-9,-18,6
2403,-10,-17,6
2404,-9,-17,6
2405,-10,-18,7
2406,-9,-18,7
2407,-10,-17,7
2408,-9,-17,7
2409,-8,-23,3
2410,-7,-23,3
2411,-6,-23,3
2412,-5,-23,3
2413,-8,-19,3
2414,-7,-19,3
2415,-7,-17,3
2416,-6,-17,3
2417,-5,-17,3
2418,-4,-19,3
2419,-3,-19,3
2420,-2,-20,3
2421,-1,-20,3
2422,-4,-17,3
2423,-8,-24,4
2424,-8,-23,4
2425,-7,-24,5
2426,-7,-23,5
2427,-8,-22,4
2428,-8,-21,4
2429,-7,-22,5
2430,-8,-21,5
2431,-7,-21,5
2432,-6,-21,5
2433,-5,-21,5
2434,-8,-24,6
2435,-8,-23,6
2436,-8,-24,7
2437,-7,-24,7
2438,-8,-23,7
2439,-7,-23,7
2440,-6,-24,7
2441,-5,-24,7
2442,-6,-23,7
2443,-5,-23,7
2444,-8,-22,6
2445,-8,-21,6
2446,-7,-21,6
2447,-8,-22,7
2448,-7,-22,7
2449,-8,-21,7
2450,-7,-21,7
2451,-6,-22,6
2452,-5,-22,6
2453,-6,-21,6
2454,-5,-21,6
2455,-6,-22,7
2456,-5,-22,7
2457,-6,-21,7
2458,-5,-21,7
2459,-4,-23,4
2460,-3,-23,4
2461,-4,-21,5
2462,-3,-21,5
2463,-2,-22,4
2464,-1,-22,4
2465,-1,-21,4
2466,-2,-21,5
2467,-1,-21,5
2468,-4,-24,7
2469,-3,-24,7
2470,-4,-23,7
2471,-3,-23,7
2472,-2,-24,7
2473,-1,-24,7
2474,-2,-23,7
2475,-1,-23,7
2476,-4,-22,6
2477,-3,-22,6
2478,-4,-21,6
2479,-3,-21,6
2480,-4,-22,7
2481,-3,-22,7
2482,-4,-21,7
2483,-3,-21,7
2484,-2,-22,6
2485,-1,-22,6
2486,-1,-21,6
2487,-2,-22,7
2488,-1,-22,7
2489,-2,-21,7
2490,-1,-21,7
2491,-8,-20,4
2492,-8,-19,4
2493,-7,-19,4
2494,-7,-20,5
2495,-8,-19,5
2496,-7,-19,5
2497,-6,-19,4
2498,-5,-19,4
2499,-6,-20,5
2500,-5,-20,5
2501,-6,-19,5
2502,-5,-19,5
2503,-8,-18,4
2504,-7,-18,4
2505,-8,-17,4
2506,-7,-17,4
2507,-8,-18,5
2508,-7,-18,5
2509,-8,-17,5
2510,-7,-17,5
2511,-6,-17,4
2512,-5,-17,4
2513,-6,-18,5
2514,-5,-18,5
2515,-6,-17,5
2516,-5,-17,5
2517,-8,-20,6
2518,-7,-20,6
2519,-8,-19,6
2520,-7,-19,6
2521,-8,-20,7
2522,-7,-20,7
2523,-8,-19,7
2524,-7,-19,7
2525,-6,-20,6
2526,-5,-20,6
2527,-6,-19,6
2528,-5,-19,6
2529,-6,-20,7
2530,-5,-20,7
2531,-6,-19,7
2532,-5,-19,7
2533,-8,-18,6
2534,-7,-18,6
2535,-8,-17,6
2536,-7,-17,6
2537,-8,-18,7
2538,-7,-18,7
2539,-8,-17,7
2540,-7,-17,7
2541,-6,-18,6
2542,-5,-18,6
2543,-6,-17,6
2544,-5,-17,6
2545,-6,-18,7
2546,-5,-18,7
2547,-6,-17,7
2548,-5,-17,7
2549,-4,-19,4
2550,-3,-19,4
2551,-4,-20,5
2552,-3,-20,5
2553,-4,-19,5
2554,-3,-19,5
2555,-2,-19,4
2556,-1,-19,4
2557,-2,-20,5
2558,-1,-20,5
2559,-2,-19,5
2560,-1,-19,5
2561,-4,-18,4
2562,-3,-18,4
2563,-4,-17,4
2564,-3,-17,4
2565,-4,-18,5
2566,-3,-18,5
2567,-4,-17,5
2568,-3,-17,5
2569,-2,-18,4
2570,-1,-18,4
2571,-2,-17,4
2572,-1,-17,4
2573,-2,-18,5
2574,-1,-18,5
2575,-1,-17,5
2576,-4,-20,6
2577,-3,-20,6
2578,-4,-19,6
2579,-3,-19,6
2580,-4,-20,7
2581,-3,-20,7
2582,-4,-19,7
2583,-3,-19,7
2584,-2,-20,6
2585,-1,-20,6
2586,-2,-19,6
2587,-1,-19,6
2588,-2,-20,7
2589,-1,-20,7
2590,-2,-19,7
2591,-1,-19,7
2592,-4,-18,6
2593,-3,-18,6
2594,-4,-17,6
2595,-3,-17,6
2596,-4,-18,7
2597,-3,-18,7
2598,-4,-17,7
2599,-3,-17,7
2600,-2,-18,6
2601,-1,-18,6
2602,-2,-17,6
2603,-2,-18,7
2604,-1,-18,7
2605,-2,-17,7
2606,-1,-17,7
2607,-16,-31,8
2608,-15,-31,8
2609,-16,-31,9
2610,-15,-31,9
2611,-14,-31,8
2612,-13,-31,8
2613,-14,-31,9
2614,-13,-31,9
2615,-16,-30,8
2616,-15,-30,8
2617,-16,-29,8
2618,-15,-29,8
2619,-16,-30,9
2620,-15,-30,9
2621,-16,-29,9
2622,-15,-29,9
2623,-14,-30,8
2624,-13,-30,8
2625,-14,-29,8
2626,-13,-29,8
2627,-14,-30,9
2628,-13,-30,9
