,free_node_coor_list,14:36:11,28394
17941,-28,17,4
17942,-27,17,4
17943,-28,16,5
17944,-27,16,5
17945,-26,16,4
17946,-25,16,4
17947,-26,17,4
17948,-25,17,4
17949,-26,16,5
17950,-25,16,5
17951,-25,17,5
17952,-28,18,4
17953,-27,18,4
17954,-28,19,4
17955,-27,19,4
17956,-28,18,5
17957,-27,18,5
17958,-28,19,5
17959,-27,19,5
17960,-26,18,4
17961,-25,18,4
17962,-26,19,4
17963,-25,19,4
17964,-26,18,5
17965,-25,18,5
17966,-26,19,5
17967,-25,19,5
17968,-28,16,6
17969,-27,16,6
17970,-28,17,6
17971,-27,17,6
17972,-28,16,7
17973,-27,16,7
17974,-28,17,7
17975,-27,17,7
17976,-26,16,6
17977,-25,16,6
17978,-26,17,6
17979,-25,17,6
17980,-26,16,7
17981,-25,16,7
17982,-26,17,7
17983,-25,17,7
17984,-28,18,6
17985,-27,18,6
17986,-28,19,6
17987,-27,19,6
17988,-28,18,7
17989,-27,18,7
17990,-28,19,7
17991,-27,19,7
17992,-26,18,6
17993,-25,18,6
17994,-26,19,6
17995,-25,19,6
17996,-26,18,7
17997,-25,18,7
17998,-26,19,7
17999,-25,19,7
18000,-31,20,4
18001,-31,21,4
18002,-31,20,5
18003,-31,21,5
18004,-30,20,4
18005,-29,20,4
18006,-30,21,4
18007,-29,21,4
18008,-30,20,5
18009,-29,20,5
18010,-30,21,5
18011,-29,21,5
18012,-31,20,6
18013,-31,21,6
18014,-31,20,7
18015,-31,21,7
18016,-30,20,6
18017,-29,20,6
18018,-30,21,6
18019,-29,21,6
18020,-30,20,7
18021,-29,20,7
18022,-30,21,7
18023,-29,21,7
18024,-31,22,6
18025,-32,22,7
18026,-31,22,7
18027,-31,23,7
18028,-30,22,7
18029,-29,22,7
18030,-30,23,7
18031,-29,23,7
18032,-28,20,4
18033,-27,20,4
18034,-28,21,4
18035,-27,21,4
18036,-28,20,5
18037,-27,20,5
18038,-28,21,5
18039,-27,21,5
18040,-26,20,4
18041,-25,20,4
18042,-26,20,5
18043,-25,20,5
18044,-26,21,5
18045,-25,21,5
18046,-28,20,6
18047,-27,20,6
18048,-28,21,6
18049,-27,21,6
18050,-28,20,7
18051,-27,20,7
18052,-28,21,7
18053,-27,21,7
18054,-26,20,6
18055,-25,20,6
18056,-26,21,6
18057,-25,21,6
18058,-26,20,7
18059,-25,20,7
18060,-26,21,7
18061,-25,21,7
18062,-28,22,7
18063,-27,22,7
18064,-28,23,7
18065,-27,23,7
18066,-26,22,7
18067,-25,22,7
18068,-26,23,7
18069,-24,16,0
18070,-23,16,0
18071,-24,17,1
18072,-23,17,1
18073,-22,16,0
18074,-21,16,0
18075,-21,17,1
18076,-21,18,1
18077,-21,19,1
18078,-24,17,2
18079,-24,16,3
18080,-23,16,3
18081,-24,17,3
18082,-23,17,3
18083,-21,16,2
18084,-22,17,2
18085,-21,17,2
18086,-22,16,3
18087,-21,16,3
18088,-22,17,3
18089,-21,17,3
18090,-24,18,3
18091,-23,18,3
18092,-24,19,3
18093,-23,19,3
18094,-22,19,2
18095,-22,18,3
18096,-21,18,3
18097,-21,19,3
18098,-20,16,0
18099,-19,16,0
18100,-19,17,0
18101,-19,16,1
18102,-19,17,1
18103,-18,16,0
18104,-17,16,0
18105,-18,17,0
18106,-17,17,0
18107,-18,16,1
18108,-17,16,1
18109,-17,17,1
18110,-19,18,0
18111,-19,19,0
18112,-19,18,1
18113,-19,19,1
18114,-18,18,0
18115,-17,18,0
18116,-17,19,0
18117,-17,18,1
18118,-17,19,1
18119,-20,17,2
18120,-19,17,2
18121,-20,16,3
18122,-19,16,3
18123,-20,17,3
18124,-19,17,3
18125,-17,16,2
18126,-18,17,2
18127,-17,17,2
18128,-18,16,3
18129,-17,16,3
18130,-18,17,3
18131,-17,17,3
18132,-20,18,2
18133,-20,19,2
18134,-19,19,2
18135,-19,18,3
18136,-20,19,3
18137,-19,19,3
18138,-18,18,2
18139,-18,19,2
18140,-17,19,2
18141,-17,18,3
18142,-18,19,3
18143,-17,19,3
18144,-21,20,1
18145,-21,21,1
18146,-21,22,0
18147,-21,23,0
18148,-24,20,3
18149,-23,20,3
18150,-24,21,3
18151,-22,20,2
18152,-22,21,2
18153,-22,20,3
18154,-21,20,3
18155,-21,21,3
18156,-24,22,3
18157,-24,23,3
18158,-22,22,2
18159,-22,23,2
18160,-21,22,3
18161,-21,23,3
18162,-19,20,0
18163,-19,21,0
18164,-17,20,0
18165,-17,21,0
18166,-17,20,1
18167,-18,21,1
18168,-17,21,1
18169,-19,22,0
18170,-19,23,0
18171,-17,22,0
18172,-17,23,0
18173,-18,22,1
18174,-18,23,1
18175,-20,20,2
18176,-19,20,2
18177,-20,21,2
18178,-19,21,2
18179,-19,20,3
18180,-20,21,3
18181,-19,21,3
18182,-18,20,2
18183,-17,20,2
18184,-17,21,2
18185,-17,20,3
18186,-17,21,3
18187,-20,22,2
18188,-19,22,2
18189,-20,23,2
18190,-19,23,2
18191,-20,22,3
18192,-19,22,3
18193,-20,23,3
18194,-17,22,2
18195,-17,23,2
18196,-17,22,3
18197,-24,16,4
18198,-23,16,4
18199,-24,17,4
18200,-23,17,4
18201,-24,16,5
18202,-23,16,5
18203,-24,17,5
18204,-23,17,5
18205,-22,16,4
18206,-21,16,4
18207,-22,17,4
18208,-21,17,4
18209,-22,16,5
18210,-21,16,5
18211,-22,17,5
18212,-21,17,5
18213,-24,18,4
18214,-23,18,4
18215,-24,19,4
18216,-23,19,4
18217,-24,18,5
18218,-23,18,5
18219,-24,19,5
18220,-23,19,5
18221,-22,18,4
18222,-21,18,4
18223,-22,19,4
18224,-21,19,4
18225,-22,18,5
18226,-21,18,5
18227,-22,19,5
18228,-21,19,5
18229,-24,16,6
18230,-23,16,6
18231,-24,17,6
18232,-23,17,6
18233,-24,16,7
18234,-23,16,7
18235,-24,17,7
18236,-23,17,7
18237,-22,16,6
18238,-21,16,6
18239,-22,17,6
18240,-21,17,6
18241,-22,16,7
18242,-21,16,7
18243,-22,17,7
18244,-21,17,7
18245,-24,18,6
18246,-23,18,6
18247,-24,19,6
18248,-23,19,6
18249,-24,18,7
18250,-23,18,7
18251,-24,19,7
18252,-23,19,7
18253,-22,18,6
18254,-21,18,6
18255,-22,19,6
18256,-21,19,6
18257,-22,18,7
18258,-21,18,7
18259,-22,19,7
18260,-21,19,7
18261,-20,16,4
18262,-19,16,4
18263,-20,17,4
18264,-19,17,4
18265,-20,16,5
18266,-19,16,5
18267,-20,17,5
18268,-19,17,5
18269,-18,16,4
18270,-17,16,4
18271,-18,17,4
18272,-17,17,4
18273,-18,16,5
18274,-17,16,5
18275,-18,17,5
18276,-17,17,5
18277,-20,18,4
18278,-19,18,4
18279,-20,19,4
18280,-19,19,4
18281,-20,18,5
18282,-19,18,5
18283,-20,19,5
18284,-19,19,5
18285,-18,18,4
18286,-17,18,4
18287,-18,19,4
18288,-17,19,4
18289,-18,18,5
18290,-17,18,5
18291,-18,19,5
18292,-17,19,5
18293,-20,16,6
18294,-19,16,6
18295,-20,17,6
18296,-19,17,6
18297,-20,16,7
18298,-19,16,7
18299,-20,17,7
18300,-19,17,7
18301,-18,16,6
18302,-17,16,6
18303,-18,17,6
18304,-17,17,6
18305,-18,16,7
18306,-17,16,7
18307,-18,17,7
18308,-17,17,7
18309,-20,18,6
18310,-19,18,6
18311,-20,19,6
18312,-19,19,6
18313,-20,18,7
18314,-19,18,7
18315,-20,19,7
18316,-19,19,7
18317,-18,18,6
18318,-17,18,6
18319,-18,19,6
18320,-17,19,6
18321,-18,18,7
18322,-17,18,7
18323,-18,19,7
18324,-17,19,7
18325,-24,20,4
18326,-23,20,4
18327,-24,20,5
18328,-23,20,5
18329,-24,21,5
18330,-23,21,5
18331,-22,20,4
18332,-21,20,4
18333,-21,21,4
18334,-22,20,5
18335,-21,20,5
18336,-21,21,5
18337,-21,22,4
18338,-22,23,4
18339,-21,23,4
18340,-21,22,5
18341,-21,23,5
18342,-24,20,6
18343,-23,20,6
18344,-24,21,6
18345,-23,21,6
18346,-24,20,7
18347,-23,20,7
18348,-24,21,7
18349,-23,21,7
18350,-22,20,6
18351,-21,20,6
18352,-22,21,6
18353,-22,20,7
18354,-21,20,7
18355,-22,21,7
18356,-21,21,7
18357,-23,22,6
18358,-23,23,6
18359,-24,22,7
18360,-23,22,7
18361,-22,22,6
18362,-22,23,6
18363,-22,22,7
18364,-21,22,7
18365,-21,23,7
18366,-20,20,4
18367,-19,20,4
18368,-19,21,4
18369,-20,20,5
18370,-19,20,5
18371,-20,21,5
18372,-19,21,5
18373,-18,20,4
18374,-17,20,4
18375,-18,21,4
18376,-18,20,5
18377,-17,20,5
18378,-18,21,5
18379,-17,21,5
18380,-19,22,4
18381,-19,23,4
18382,-20,22,5
18383,-19,22,5
18384,-20,23,5
18385,-19,23,5
18386,-18,22,4
18387,-18,23,4
18388,-18,22,5
18389,-17,22,5
18390,-18,23,5
18391,-17,23,5
18392,-20,20,6
18393,-19,20,6
18394,-20,21,6
18395,-19,21,6
18396,-20,20,7
18397,-19,20,7
18398,-20,21,7
18399,-19,21,7
18400,-18,20,6
18401,-17,20,6
18402,-18,21,6
18403,-17,21,6
18404,-18,20,7
18405,-17,20,7
18406,-18,21,7
18407,-17,21,7
18408,-20,22,6
18409,-19,22,6
18410,-20,23,6
18411,-19,23,6
18412,-20,22,7
18413,-19,22,7
18414,-20,23,7
18415,-19,23,7
18416,-18,22,6
18417,-17,22,6
18418,-18,23,6
18419,-17,23,6
18420,-18,22,7
18421,-17,22,7
18422,-18,23,7
18423,-17,23,7
18424,-25,28,3
18425,-25,29,3
18426,-25,30,3
18427,-25,31,3
18428,-31,24,7
18429,-21,24,0
18430,-21,25,0
18431,-22,26,1
18432,-22,27,1
18433,-24,24,3
18434,-24,25,3
18435,-22,24,2
18436,-22,25,2
18437,-22,24,3
18438,-22,25,3
18439,-24,26,3
18440,-24,27,3
18441,-22,26,2
18442,-22,27,2
18443,-22,27,3
18444,-19,24,0
18445,-19,25,0
18446,-20,25,1
18447,-17,24,0
18448,-18,25,0
18449,-17,25,0
18450,-18,24,1
18451,-17,24,1
18452,-17,25,1
18453,-19,26,0
18454,-20,26,1
18455,-20,27,1
18456,-19,27,1
18457,-18,26,0
18458,-17,26,0
18459,-18,27,0
18460,-17,27,0
18461,-17,26,1
18462,-17,27,1
18463,-20,24,2
18464,-19,24,2
18465,-19,25,2
18466,-20,24,3
18467,-20,25,3
18468,-17,24,2
18469,-17,25,2
18470,-18,24,3
18471,-18,25,3
18472,-19,26,2
18473,-19,27,2
18474,-20,26,3
18475,-19,26,3
18476,-20,27,3
18477,-19,27,3
18478,-17,26,2
18479,-17,27,2
18480,-18,26,3
18481,-17,26,3
18482,-18,27,3
18483,-17,27,3
18484,-22,28,1
18485,-22,29,1
18486,-22,30,1
18487,-22,31,1
18488,-22,28,2
18489,-22,29,2
18490,-22,28,3
18491,-22,29,3
18492,-22,30,2
18493,-22,31,2
18494,-22,30,3
18495,-22,31,3
18496,-20,28,1
18497,-19,28,1
18498,-20,29,1
18499,-19,29,1
18500,-17,29,0
18501,-17,28,1
18502,-20,30,1
18503,-19,30,1
18504,-20,31,1
18505,-19,31,1
18506,-17,30,0
18507,-17,31,0
18508,-19,28,2
18509,-19,29,2
18510,-20,28,3
18511,-19,28,3
18512,-20,29,3
18513,-19,29,3
18514,-17,28,2
18515,-17,29,2
18516,-18,28,3
18517,-17,28,3
18518,-18,29,3
18519,-17,29,3
18520,-19,30,2
18521,-19,31,2
18522,-20,30,3
18523,-19,30,3
18524,-20,31,3
18525,-19,31,3
18526,-17,30,2
18527,-17,31,2
18528,-18,30,3
18529,-17,30,3
18530,-18,31,3
18531,-17,31,3
18532,-22,24,4
18533,-21,24,4
18534,-22,25,4
18535,-21,25,4
18536,-21,24,5
18537,-21,25,5
18538,-22,26,4
18539,-21,26,4
18540,-21,27,4
18541,-21,26,5
18542,-21,27,5
18543,-23,24,6
18544,-23,25,6
18545,-22,24,6
18546,-22,25,6
18547,-21,24,7
18548,-21,25,7
18549,-23,26,6
18550,-23,27,6
18551,-22,26,6
18552,-22,27,6
18553,-21,26,7
18554,-22,27,7
18555,-21,27,7
18556,-20,24,4
18557,-19,24,4
18558,-20,25,4
18559,-19,25,4
18560,-20,24,5
18561,-19,24,5
18562,-20,25,5
18563,-19,25,5
18564,-18,24,4
18565,-17,24,4
18566,-18,25,4
18567,-17,25,4
18568,-18,24,5
18569,-17,24,5
18570,-18,25,5
18571,-17,25,5
18572,-20,26,4
18573,-19,26,4
18574,-19,27,4
18575,-20,26,5
18576,-19,26,5
18577,-20,27,5
18578,-19,27,5
18579,-18,26,4
18580,-17,26,4
18581,-18,27,4
18582,-17,27,4
18583,-18,26,5
18584,-17,26,5
18585,-18,27,5
18586,-17,27,5
18587,-20,24,6
18588,-19,24,6
18589,-20,25,6
18590,-19,25,6
18591,-20,24,7
18592,-19,24,7
18593,-20,25,7
18594,-19,25,7
18595,-18,24,6
18596,-17,24,6
18597,-18,25,6
18598,-17,25,6
18599,-18,24,7
18600,-17,24,7
18601,-18,25,7
18602,-17,25,7
18603,-20,26,6
18604,-19,26,6
18605,-20,27,6
18606,-19,27,6
18607,-20,26,7
18608,-19,26,7
18609,-20,27,7
18610,-19,27,7
18611,-18,26,6
18612,-17,26,6
18613,-18,27,6
18614,-17,27,6
18615,-18,26,7
18616,-17,26,7
18617,-18,27,7
18618,-17,27,7
18619,-21,28,4
18620,-21,29,4
18621,-21,28,5
18622,-21,29,5
18623,-21,30,4
18624,-21,31,4
18625,-21,30,5
18626,-21,31,5
18627,-23,28,6
18628,-24,29,6
18629,-22,28,6
18630,-22,29,6
18631,-22,28,7
18632,-21,28,7
18633,-22,29,7
18634,-21,29,7
18635,-24,30,6
18636,-24,31,6
18637,-22,30,6
18638,-22,31,6
18639,-22,30,7
18640,-21,30,7
18641,-22,31,7
18642,-21,31,7
18643,-20,28,4
18644,-19,28,4
18645,-20,29,4
18646,-19,29,4
18647,-20,28,5
18648,-19,28,5
18649,-20,29,5
18650,-19,29,5
18651,-18,28,4
18652,-17,28,4
18653,-18,29,4
18654,-18,28,5
18655,-17,28,5
18656,-18,29,5
18657,-17,29,5
18658,-20,30,4
18659,-19,30,4
18660,-20,31,4
18661,-19,31,4
18662,-20,30,5
18663,-19,30,5
18664,-20,31,5
18665,-19,31,5
18666,-18,30,4
18667,-18,31,4
18668,-18,30,5
18669,-17,30,5
18670,-18,31,5
18671,-17,31,5
18672,-20,28,6
18673,-19,28,6
18674,-20,29,6
18675,-19,29,6
18676,-20,28,7
18677,-19,28,7
18678,-20,29,7
18679,-19,29,7
18680,-18,28,6
18681,-17,28,6
18682,-18,29,6
18683,-17,29,6
18684,-18,28,7
18685,-17,28,7
18686,-18,29,7
18687,-17,29,7
18688,-20,30,6
18689,-19,30,6
18690,-20,31,6
18691,-19,31,6
18692,-20,30,7
18693,-19,30,7
18694,-20,31,7
18695,-19,31,7
18696,-18,30,6
18697,-17,30,6
18698,-18,31,6
18699,-17,31,6
18700,-18,30,7
18701,-17,30,7
18702,-18,31,7
18703,-17,31,7
18704,-31,16,8
18705,-31,17,8
18706,-31,16,9
18707,-31,17,9
18708,-30,16,8
18709,-29,16,8
18710,-30,17,8
18711,-29,17,8
18712,-30,16,9
18713,-29,16,9
18714,-30,17,9
18715,-29,17,9
18716,-31,18,8
18717,-31,19,8
18718,-31,18,9
18719,-31,19,9
18720,-30,18,8
18721,-29,18,8
18722,-30,19,8
18723,-29,19,8
18724,-30,18,9
18725,-29,18,9
18726,-30,19,9
18727,-29,19,9
18728,-31,16,10
18729,-31,17,10
18730,-31,16,11
18731,-31,17,11
18732,-30,16,10
18733,-29,16,10
18734,-30,17,10
18735,-29,17,10
18736,-30,16,11
18737,-29,16,11
18738,-30,17,11
18739,-29,17,11
18740,-31,18,10
18741,-31,19,10
18742,-31,18,11
18743,-31,19,11
18744,-30,18,10
18745,-29,18,10
18746,-30,19,10
18747,-29,19,10
18748,-30,18,11
18749,-29,18,11
18750,-30,19,11
18751,-29,19,11
18752,-28,16,8
18753,-27,16,8
18754,-28,17,8
18755,-27,17,8
18756,-28,16,9
18757,-27,16,9
18758,-28,17,9
18759,-27,17,9
18760,-26,16,8
18761,-25,16,8
18762,-26,17,8
18763,-25,17,8
18764,-26,16,9
18765,-25,16,9
18766,-26,17,9
18767,-25,17,9
18768,-28,18,8
18769,-27,18,8
18770,-28,19,8
18771,-27,19,8
18772,-28,18,9
18773,-27,18,9
18774,-28,19,9
18775,-27,19,9
18776,-26,18,8
18777,-25,18,8
18778,-26,19,8
18779,-25,19,8
18780,-26,18,9
18781,-25,18,9
18782,-26,19,9
18783,-25,19,9
18784,-28,16,10
18785,-27,16,10
18786,-28,17,10
18787,-27,17,10
18788,-28,16,11
18789,-27,16,11
18790,-28,17,11
18791,-27,17,11
18792,-26,16,10
18793,-25,16,10
18794,-26,17,10
18795,-25,17,10
18796,-26,16,11
18797,-25,16,11
18798,-26,17,11
18799,-25,17,11
18800,-28,18,10
18801,-27,18,10
18802,-28,19,10
18803,-27,19,10
18804,-28,18,11
18805,-27,18,11
18806,-28,19,11
18807,-27,19,11
18808,-26,18,10
18809,-25,18,10
18810,-26,19,10
18811,-25,19,10
18812,-26,18,11
18813,-25,18,11
18814,-26,19,11
18815,-25,19,11
18816,-31,20,8
18817,-31,21,8
18818,-31,20,9
18819,-31,21,9
18820,-30,20,8
18821,-29,20,8
18822,-30,21,8
18823,-29,21,8
18824,-30,20,9
18825,-29,20,9
18826,-30,21,9
18827,-29,21,9
18828,-31,22,9
18829,-30,22,9
18830,-29,22,9
18831,-31,20,10
18832,-31,21,10
18833,-31,20,11
18834,-32,21,11
18835,-31,21,11
18836,-30,20,10
18837,-29,20,10
18838,-30,21,10
18839,-29,21,10
18840,-30,20,11
18841,-29,20,11
18842,-30,21,11
18843,-29,21,11
18844,-30,22,11
18845,-30,23,11
18846,-28,20,8
18847,-27,20,8
18848,-28,21,8
18849,-27,21,8
18850,-28,20,9
18851,-27,20,9
18852,-28,21,9
18853,-27,21,9
18854,-26,20,8
18855,-25,20,8
18856,-26,21,8
18857,-25,21,8
18858,-26,20,9
18859,-25,20,9
18860,-26,21,9
18861,-25,21,9
18862,-28,20,10
18863,-27,20,10
18864,-28,21,10
18865,-27,21,10
18866,-28,20,11
18867,-27,20,11
18868,-28,21,11
18869,-27,21,11
18870,-26,20,10
18871,-25,20,10
18872,-26,21,10
18873,-25,21,10
18874,-26,20,11
18875,-25,20,11
18876,-26,21,11
18877,-25,21,11
18878,-31,16,12
18879,-31,17,12
18880,-31,16,13
18881,-31,17,13
18882,-30,16,12
18883,-29,16,12
18884,-30,17,12
18885,-29,17,12
18886,-30,16,13
18887,-29,16,13
18888,-30,17,13
18889,-29,17,13
18890,-31,18,12
18891,-31,19,12
18892,-31,18,13
18893,-31,19,13
18894,-30,18,12
18895,-29,18,12
18896,-30,19,12
18897,-29,19,12
18898,-30,18,13
18899,-29,18,13
18900,-30,19,13
18901,-29,19,13
18902,-31,17,14
18903,-30,17,14
18904,-29,17,14
18905,-30,16,15
18906,-29,16,15
18907,-31,18,14
18908,-30,18,14
18909,-29,18,14
18910,-30,19,15
18911,-29,19,15
18912,-28,16,12
18913,-27,16,12
18914,-28,17,12
18915,-27,17,12
18916,-28,16,13
18917,-27,16,13
18918,-28,17,13
18919,-27,17,13
18920,-26,16,12
18921,-25,16,12
18922,-26,17,12
18923,-25,17,12
18924,-26,17,13
18925,-25,17,13
18926,-28,18,12
18927,-27,18,12
18928,-28,19,12
18929,-27,19,12
18930,-28,18,13
18931,-27,18,13
18932,-28,19,13
18933,-27,19,13
18934,-26,18,12
18935,-25,18,12
18936,-26,19,12
18937,-25,19,12
18938,-26,18,13
18939,-25,18,13
18940,-26,19,13
18941,-25,19,13
18942,-28,17,14
18943,-27,17,14
18944,-28,16,15
18945,-27,16,15
18946,-26,17,14
18947,-25,17,14
18948,-26,16,15
18949,-25,16,15
18950,-28,18,14
18951,-27,18,14
18952,-28,19,15
18953,-27,19,15
18954,-26,18,14
18955,-25,18,14
18956,-26,19,15
18957,-25,19,15
18958,-31,20,12
18959,-30,20,12
18960,-29,20,12
18961,-28,20,12
18962,-24,16,8
18963,-23,16,8
18964,-24,17,8
18965,-23,17,8
18966,-24,16,9
18967,-23,16,9
18968,-24,17,9
18969,-23,17,9
18970,-22,16,8
18971,-21,16,8
18972,-22,17,8
18973,-21,17,8
18974,-22,16,9
18975,-21,16,9
18976,-22,17,9
18977,-21,17,9
18978,-24,18,8
18979,-23,18,8
18980,-24,19,8
18981,-23,19,8
18982,-24,18,9
18983,-23,18,9
18984,-24,19,9
18985,-23,19,9
18986,-22,18,8
18987,-21,18,8
18988,-22,19,8
18989,-21,19,8
18990,-22,18,9
18991,-21,18,9
18992,-22,19,9
18993,-21,19,9
18994,-24,16,10
18995,-23,16,10
18996,-24,17,10
18997,-23,17,10
18998,-24,16,11
18999,-23,16,11
19000,-24,17,11
19001,-23,17,11
19002,-22,16,10
19003,-21,16,10
19004,-22,17,10
19005,-21,17,10
19006,-22,16,11
19007,-21,16,11
19008,-22,17,11
19009,-21,17,11
19010,-24,18,10
19011,-23,18,10
19012,-24,19,10
19013,-23,19,10
19014,-24,18,11
19015,-23,18,11
19016,-24,19,11
19017,-23,19,11
19018,-22,18,10
19019,-21,18,10
19020,-22,19,10
19021,-21,19,10
19022,-22,18,11
19023,-21,18,11
19024,-22,19,11
19025,-21,19,11
19026,-20,16,8
19027,-19,16,8
19028,-20,17,8
19029,-19,17,8
19030,-20,16,9
19031,-19,16,9
19032,-20,17,9
19033,-19,17,9
19034,-18,16,8
19035,-17,16,8
19036,-18,17,8
19037,-17,17,8
19038,-18,16,9
19039,-17,16,9
19040,-18,17,9
19041,-17,17,9
19042,-20,18,8
19043,-19,18,8
19044,-20,19,8
19045,-19,19,8
19046,-20,18,9
19047,-19,18,9
19048,-20,19,9
19049,-19,19,9
19050,-18,18,8
19051,-17,18,8
19052,-18,19,8
19053,-17,19,8
19054,-18,18,9
19055,-17,18,9
19056,-18,19,9
19057,-17,19,9
19058,-20,16,10
19059,-19,16,10
19060,-20,17,10
19061,-19,17,10
19062,-20,16,11
19063,-19,16,11
19064,-20,17,11
19065,-19,17,11
19066,-18,16,10
19067,-17,16,10
19068,-18,17,10
19069,-17,17,10
19070,-18,16,11
19071,-17,16,11
19072,-18,17,11
19073,-17,17,11
19074,-20,18,10
19075,-19,18,10
19076,-20,19,10
19077,-19,19,10
19078,-20,18,11
19079,-19,18,11
19080,-20,19,11
19081,-19,19,11
19082,-18,18,10
19083,-17,18,10
19084,-18,19,10
19085,-17,19,10
19086,-18,18,11
19087,-17,18,11
19088,-18,19,11
19089,-17,19,11
19090,-24,20,8
19091,-23,20,8
19092,-24,21,8
19093,-23,21,8
19094,-24,20,9
19095,-23,20,9
19096,-22,20,8
19097,-21,20,8
19098,-22,21,8
19099,-21,21,8
19100,-22,20,9
19101,-21,20,9
19102,-22,21,9
19103,-21,21,9
19104,-24,22,8
19105,-24,23,8
19106,-22,22,8
19107,-21,22,8
19108,-22,23,8
19109,-21,23,8
19110,-22,22,9
19111,-22,23,9
19112,-24,20,10
19113,-23,20,10
19114,-24,21,10
19115,-23,21,10
19116,-24,20,11
19117,-23,20,11
19118,-24,21,11
19119,-22,20,10
19120,-21,20,10
19121,-22,21,10
19122,-22,20,11
19123,-21,20,11
19124,-22,21,11
19125,-21,21,11
19126,-22,23,10
19127,-22,22,11
19128,-21,22,11
19129,-22,23,11
19130,-21,23,11
19131,-20,20,8
19132,-19,20,8
19133,-20,21,8
19134,-19,21,8
19135,-20,20,9
19136,-19,20,9
19137,-20,21,9
19138,-19,21,9
19139,-18,20,8
19140,-17,20,8
19141,-18,21,8
19142,-17,21,8
19143,-18,20,9
19144,-17,20,9
19145,-18,21,9
19146,-17,21,9
19147,-20,22,8
19148,-19,22,8
19149,-20,23,8
19150,-19,23,8
19151,-20,22,9
19152,-19,22,9
19153,-20,23,9
19154,-19,23,9
19155,-18,22,8
19156,-17,22,8
19157,-18,23,8
19158,-17,23,8
19159,-18,22,9
19160,-17,22,9
19161,-18,23,9
19162,-17,23,9
19163,-20,20,10
19164,-19,20,10
19165,-20,21,10
19166,-19,21,10
19167,-20,20,11
19168,-19,20,11
19169,-20,21,11
19170,-19,21,11
19171,-18,20,10
19172,-17,20,10
19173,-18,21,10
19174,-17,21,10
19175,-18,20,11
19176,-17,20,11
19177,-18,21,11
19178,-17,21,11
19179,-20,22,10
19180,-19,22,10
19181,-20,23,10
19182,-19,23,10
19183,-20,22,11
19184,-19,22,11
19185,-20,23,11
19186,-19,23,11
19187,-18,22,10
19188,-17,22,10
19189,-18,23,10
19190,-17,23,10
19191,-18,22,11
19192,-17,22,11
19193,-18,23,11
19194,-17,23,11
19195,-24,16,12
19196,-23,16,12
19197,-24,17,12
19198,-23,17,12
19199,-24,17,13
19200,-23,17,13
19201,-22,16,12
19202,-21,16,12
19203,-22,17,12
19204,-21,17,12
19205,-21,16,13
19206,-22,17,13
19207,-21,17,13
19208,-24,18,12
19209,-23,18,12
19210,-24,19,12
19211,-23,19,12
19212,-24,18,13
19213,-23,18,13
19214,-24,19,13
19215,-23,19,13
19216,-22,18,12
19217,-21,18,12
19218,-22,19,12
19219,-21,19,12
19220,-22,18,13
19221,-21,18,13
19222,-22,19,13
19223,-21,19,13
19224,-23,16,14
19225,-24,17,14
19226,-23,17,14
19227,-24,16,15
19228,-24,17,15
19229,-22,16,14
19230,-21,16,14
19231,-22,17,14
19232,-21,17,14
19233,-21,16,15
19234,-21,17,15
19235,-24,18,14
19236,-23,18,14
19237,-24,18,15
19238,-23,18,15
19239,-24,19,15
19240,-23,19,15
19241,-22,18,14
19242,-21,18,14
19243,-22,19,14
19244,-21,19,14
19245,-22,18,15
19246,-21,18,15
19247,-22,19,15
19248,-21,19,15
19249,-20,16,12
19250,-19,16,12
19251,-20,17,12
19252,-19,17,12
19253,-20,17,13
19254,-19,17,13
19255,-18,16,12
19256,-17,16,12
19257,-18,17,12
19258,-17,17,12
19259,-18,16,13
19260,-17,16,13
19261,-18,17,13
19262,-17,17,13
19263,-20,18,12
19264,-19,18,12
19265,-20,19,12
19266,-19,19,12
19267,-20,18,13
19268,-19,18,13
19269,-18,18,12
19270,-17,18,12
19271,-18,19,12
19272,-17,19,12
19273,-18,18,13
19274,-17,18,13
19275,-18,19,13
19276,-17,19,13
19277,-20,16,14
19278,-19,16,14
19279,-20,16,15
19280,-19,16,15
19281,-18,16,14
19282,-17,16,14
19283,-18,16,15
19284,-17,16,15
19285,-18,17,15
19286,-20,19,14
19287,-19,19,14
19288,-20,18,15
19289,-19,18,15
19290,-18,19,14
19291,-17,19,14
19292,-18,18,15
19293,-17,18,15
19294,-18,19,15
19295,-23,20,13
19296,-23,21,13
19297,-22,20,12
19298,-21,20,12
19299,-22,21,12
19300,-21,21,12
19301,-21,20,13
19302,-21,21,13
19303,-23,22,13
19304,-23,23,13
19305,-22,22,12
19306,-21,22,12
19307,-22,23,12
19308,-21,22,13
19309,-21,23,13
19310,-22,20,14
19311,-22,20,15
19312,-22,21,15
19313,-22,22,15
19314,-22,23,15
19315,-20,20,12
19316,-19,20,12
19317,-20,21,12
19318,-19,21,12
19319,-19,21,13
19320,-17,20,12
19321,-17,21,12
19322,-18,20,13
19323,-17,20,13
19324,-18,21,13
19325,-20,22,12
19326,-19,22,12
19327,-20,23,12
19328,-19,23,12
19329,-19,22,13
19330,-19,23,13
19331,-17,22,12
19332,-18,23,12
19333,-17,23,12
19334,-18,22,13
19335,-18,23,13
19336,-17,23,13
19337,-17,21,14
19338,-18,20,15
