,free_node_coor_list,14:34:48,16837
10089,-12,15,8
10090,-11,15,8
10091,-12,15,9
10092,-11,15,9
10093,-10,14,8
10094,-9,14,8
10095,-10,15,8
10096,-9,15,8
10097,-10,15,9
10098,-9,15,9
10099,-8,8,8
10100,-8,9,8
10101,-8,10,8
10102,-7,10,8
10103,-8,11,8
10104,-6,10,8
10105,-8,12,8
10106,-7,12,8
10107,-8,13,8
10108,-6,12,8
10109,-5,12,8
10110,-8,14,8
10111,-8,15,8
10112,-7,15,8
10113,-8,15,9
10114,-7,15,9
10115,-6,15,8
10116,-5,15,8
10117,-6,15,9
10118,-5,15,9
10119,-4,12,8
10120,-2,12,8
10121,-4,15,8
10122,-3,15,8
10123,-4,15,9
10124,-2,15,8
10125,-1,15,8
10126,-2,15,11
10127,-1,15,11
10128,-3,15,12
10129,-31,17,0
10130,-30,17,1
10131,-29,17,1
10132,-31,19,3
10133,-30,19,3
10134,-28,17,1
10135,-27,17,1
10136,-25,16,0
10137,-26,17,1
10138,-25,17,1
10139,-31,20,2
10140,-31,20,3
10141,-30,20,2
10142,-29,20,2
10143,-30,20,3
10144,-29,20,3
10145,-28,20,2
10146,-27,20,2
10147,-26,20,2
10148,-25,20,2
10149,-26,20,3
10150,-25,20,3
10151,-31,16,5
10152,-30,16,5
10153,-29,16,5
10154,-31,18,4
10155,-31,19,4
10156,-31,18,5
10157,-31,19,5
10158,-30,18,4
10159,-29,18,4
10160,-30,19,4
10161,-29,19,4
10162,-30,18,5
10163,-29,18,5
10164,-30,19,5
10165,-29,19,5
10166,-31,16,6
10167,-31,17,6
10168,-31,16,7
10169,-31,17,7
10170,-30,16,6
10171,-29,16,6
10172,-30,17,6
10173,-29,17,6
10174,-30,16,7
10175,-29,16,7
10176,-30,17,7
10177,-29,17,7
10178,-31,18,6
10179,-31,19,6
10180,-31,18,7
10181,-31,19,7
10182,-30,18,6
10183,-29,18,6
10184,-30,19,6
10185,-29,19,6
10186,-30,18,7
10187,-29,18,7
10188,-30,19,7
10189,-29,19,7
10190,-28,16,5
10191,-27,16,5
10192,-26,16,4
10193,-25,16,4
10194,-26,16,5
10195,-25,17,5
10196,-28,18,4
10197,-27,18,4
10198,-28,19,4
10199,-27,19,4
10200,-28,18,5
10201,-27,18,5
10202,-28,19,5
10203,-27,19,5
10204,-26,18,4
10205,-25,18,4
10206,-26,19,4
10207,-25,19,4
10208,-26,18,5
10209,-25,18,5
10210,-26,19,5
10211,-25,19,5
10212,-28,16,6
10213,-27,16,6
10214,-28,17,6
10215,-27,17,6
10216,-28,16,7
10217,-27,16,7
10218,-28,17,7
10219,-27,17,7
10220,-26,16,6
10221,-25,16,6
10222,-26,17,6
10223,-25,17,6
10224,-26,16,7
10225,-25,16,7
10226,-26,17,7
10227,-25,17,7
10228,-28,18,6
10229,-27,18,6
10230,-28,19,6
10231,-27,19,6
10232,-28,18,7
10233,-27,18,7
10234,-28,19,7
10235,-27,19,7
10236,-26,18,6
10237,-25,18,6
10238,-26,19,6
10239,-25,19,6
10240,-26,18,7
10241,-25,18,7
10242,-26,19,7
10243,-25,19,7
10244,-31,20,4
10245,-31,21,4
10246,-31,20,5
10247,-31,21,5
10248,-30,20,4
10249,-29,20,4
10250,-30,21,4
10251,-29,21,4
10252,-30,20,5
10253,-29,20,5
10254,-30,21,5
10255,-29,21,5
10256,-31,20,6
10257,-31,21,6
10258,-31,20,7
10259,-31,21,7
10260,-30,20,6
10261,-29,20,6
10262,-30,21,6
10263,-29,21,6
10264,-30,20,7
10265,-29,20,7
10266,-30,21,7
10267,-29,21,7
10268,-31,22,6
10269,-32,22,7
10270,-31,22,7
10271,-31,23,7
10272,-30,22,7
10273,-29,22,7
10274,-30,23,7
10275,-29,23,7
10276,-28,20,4
10277,-27,20,4
10278,-28,21,4
10279,-27,21,4
10280,-28,20,5
10281,-27,20,5
10282,-28,21,5
10283,-27,21,5
10284,-26,20,4
10285,-25,20,4
10286,-26,20,5
10287,-25,20,5
10288,-26,21,5
10289,-25,21,5
10290,-28,20,6
10291,-27,20,6
10292,-28,21,6
10293,-27,21,6
10294,-28,20,7
10295,-27,20,7
10296,-28,21,7
10297,-27,21,7
10298,-26,20,6
10299,-25,20,6
10300,-26,21,6
10301,-25,21,6
10302,-26,20,7
10303,-25,20,7
10304,-26,21,7
10305,-25,21,7
10306,-28,22,7
10307,-27,22,7
10308,-28,23,7
10309,-27,23,7
10310,-26,22,7
10311,-25,22,7
10312,-26,23,7
10313,-24,16,0
10314,-23,16,0
10315,-24,17,1
10316,-23,17,1
10317,-22,16,0
10318,-21,16,0
10319,-21,17,1
10320,-21,18,1
10321,-21,19,1
10322,-21,16,2
10323,-22,17,2
10324,-21,17,2
10325,-22,16,3
10326,-22,17,3
10327,-22,19,2
10328,-22,18,3
10329,-21,18,3
10330,-21,19,3
10331,-20,16,0
10332,-19,16,0
10333,-19,17,0
10334,-19,16,1
10335,-19,17,1
10336,-18,16,0
10337,-17,16,0
10338,-18,17,0
10339,-17,17,0
10340,-18,16,1
10341,-17,16,1
10342,-17,17,1
10343,-19,18,0
10344,-19,18,1
10345,-19,19,1
10346,-18,18,0
10347,-17,18,0
10348,-17,19,0
10349,-17,18,1
10350,-17,19,1
10351,-20,17,2
10352,-19,17,2
10353,-20,16,3
10354,-19,16,3
10355,-20,17,3
10356,-19,17,3
10357,-17,16,2
10358,-18,17,2
10359,-17,17,2
10360,-17,16,3
10361,-17,17,3
10362,-20,18,2
10363,-20,19,2
10364,-19,19,2
10365,-19,18,3
10366,-20,19,3
10367,-19,19,3
10368,-17,18,3
10369,-18,19,3
10370,-17,19,3
10371,-21,20,1
10372,-21,21,1
10373,-21,22,0
10374,-21,23,0
10375,-24,20,3
10376,-23,20,3
10377,-24,21,3
10378,-22,20,2
10379,-22,21,2
10380,-22,20,3
10381,-21,20,3
10382,-21,21,3
10383,-24,22,3
10384,-24,23,3
10385,-22,22,2
10386,-22,23,2
10387,-21,22,3
10388,-21,23,3
10389,-19,20,0
10390,-19,21,0
10391,-17,20,0
10392,-17,21,0
10393,-17,20,1
10394,-17,21,1
10395,-19,22,0
10396,-19,23,0
10397,-17,22,0
10398,-17,23,0
10399,-20,20,2
10400,-19,20,2
10401,-20,21,2
10402,-19,21,2
10403,-19,20,3
10404,-20,21,3
10405,-19,21,3
10406,-17,20,3
10407,-17,21,3
10408,-20,22,2
10409,-19,22,2
10410,-20,23,2
10411,-19,23,2
10412,-20,22,3
10413,-19,22,3
10414,-20,23,3
10415,-17,23,2
10416,-17,22,3
10417,-24,16,4
10418,-23,16,4
10419,-23,17,4
10420,-24,16,5
10421,-23,16,5
10422,-24,17,5
10423,-23,17,5
10424,-22,16,4
10425,-21,16,4
10426,-21,17,4
10427,-22,16,5
10428,-21,16,5
10429,-22,17,5
10430,-21,17,5
10431,-24,18,4
10432,-23,18,4
10433,-24,19,4
10434,-23,19,4
10435,-24,18,5
10436,-23,18,5
10437,-24,19,5
10438,-23,19,5
10439,-21,18,4
10440,-21,19,4
10441,-22,18,5
10442,-21,18,5
10443,-22,19,5
10444,-21,19,5
10445,-24,16,6
10446,-23,16,6
10447,-24,17,6
10448,-23,17,6
10449,-24,16,7
10450,-23,16,7
10451,-24,17,7
10452,-23,17,7
10453,-22,16,6
10454,-21,16,6
10455,-22,17,6
10456,-21,17,6
10457,-22,16,7
10458,-21,16,7
10459,-22,17,7
10460,-21,17,7
10461,-24,18,6
10462,-23,18,6
10463,-24,19,6
10464,-23,19,6
10465,-24,18,7
10466,-23,18,7
10467,-24,19,7
10468,-23,19,7
10469,-22,18,6
10470,-21,18,6
10471,-22,19,6
10472,-21,19,6
10473,-22,18,7
10474,-21,18,7
10475,-22,19,7
10476,-21,19,7
10477,-20,16,4
10478,-19,16,4
10479,-20,17,4
10480,-20,16,5
10481,-19,16,5
10482,-20,17,5
10483,-19,17,5
10484,-18,16,4
10485,-17,16,4
10486,-18,17,4
10487,-18,16,5
10488,-17,16,5
10489,-18,17,5
10490,-17,17,5
10491,-20,18,4
10492,-20,19,4
10493,-19,19,4
10494,-20,18,5
10495,-19,18,5
10496,-20,19,5
10497,-19,19,5
10498,-18,18,4
10499,-18,19,4
10500,-17,19,4
10501,-18,18,5
10502,-17,18,5
10503,-18,19,5
10504,-17,19,5
10505,-20,16,6
10506,-19,16,6
10507,-20,17,6
10508,-19,17,6
10509,-20,16,7
10510,-19,16,7
10511,-20,17,7
10512,-19,17,7
10513,-18,16,6
10514,-17,16,6
10515,-18,17,6
10516,-17,17,6
10517,-18,16,7
10518,-17,16,7
10519,-18,17,7
10520,-17,17,7
10521,-20,18,6
10522,-19,18,6
10523,-20,19,6
10524,-19,19,6
10525,-20,18,7
10526,-19,18,7
10527,-20,19,7
10528,-19,19,7
10529,-18,18,6
10530,-17,18,6
10531,-18,19,6
10532,-17,19,6
10533,-18,18,7
10534,-17,18,7
10535,-18,19,7
10536,-17,19,7
10537,-24,20,4
10538,-23,20,4
10539,-24,20,5
10540,-23,20,5
10541,-24,21,5
10542,-23,21,5
10543,-22,20,4
10544,-21,20,4
10545,-21,21,4
10546,-22,20,5
10547,-21,20,5
10548,-21,22,4
10549,-22,23,4
10550,-21,23,4
10551,-24,20,6
10552,-23,20,6
10553,-24,21,6
10554,-23,21,6
10555,-24,20,7
10556,-23,20,7
10557,-24,21,7
10558,-23,21,7
10559,-22,20,6
10560,-21,20,6
10561,-22,21,6
10562,-22,20,7
10563,-21,20,7
10564,-22,21,7
10565,-21,21,7
10566,-23,22,6
10567,-23,23,6
10568,-24,22,7
10569,-23,22,7
10570,-22,22,6
10571,-22,23,6
10572,-22,22,7
10573,-21,22,7
10574,-21,23,7
10575,-20,20,4
10576,-19,20,4
10577,-19,21,4
10578,-20,20,5
10579,-19,20,5
10580,-20,21,5
10581,-19,21,5
10582,-18,20,4
10583,-17,20,4
10584,-18,21,4
10585,-18,20,5
10586,-17,20,5
10587,-18,21,5
10588,-19,22,4
10589,-19,23,4
10590,-20,22,5
10591,-19,22,5
10592,-20,23,5
10593,-19,23,5
10594,-18,22,4
10595,-18,22,5
10596,-17,22,5
10597,-18,23,5
10598,-17,23,5
10599,-20,20,6
10600,-19,20,6
10601,-20,21,6
10602,-19,21,6
10603,-20,20,7
10604,-19,20,7
10605,-20,21,7
10606,-19,21,7
10607,-18,20,6
10608,-17,20,6
10609,-18,21,6
10610,-17,21,6
10611,-18,20,7
10612,-17,20,7
10613,-18,21,7
10614,-17,21,7
10615,-20,22,6
10616,-19,22,6
10617,-20,23,6
10618,-19,23,6
10619,-20,22,7
10620,-19,22,7
10621,-20,23,7
10622,-19,23,7
10623,-18,22,6
10624,-17,22,6
10625,-18,23,6
10626,-17,23,6
10627,-18,22,7
10628,-17,22,7
10629,-18,23,7
10630,-17,23,7
10631,-25,28,3
10632,-25,29,3
10633,-25,30,3
10634,-25,31,3
10635,-31,24,7
10636,-21,24,0
10637,-21,25,0
10638,-22,26,1
10639,-22,27,1
10640,-24,24,3
10641,-24,25,3
10642,-22,24,2
10643,-22,25,2
10644,-22,24,3
10645,-22,25,3
10646,-24,26,3
10647,-24,27,3
10648,-22,26,2
10649,-22,27,2
10650,-22,27,3
10651,-19,24,0
10652,-20,25,1
10653,-17,24,0
10654,-17,25,0
10655,-20,26,1
10656,-20,27,1
10657,-19,27,1
10658,-17,26,0
10659,-17,27,0
10660,-20,24,2
10661,-19,24,2
10662,-19,25,2
10663,-20,24,3
10664,-20,25,3
10665,-17,24,2
10666,-17,25,2
10667,-19,26,2
10668,-19,27,2
10669,-20,26,3
10670,-20,27,3
10671,-17,26,2
10672,-17,27,2
10673,-17,26,3
10674,-17,27,3
10675,-22,28,1
10676,-22,29,1
10677,-22,30,1
10678,-22,31,1
10679,-22,28,2
10680,-22,29,2
10681,-22,28,3
10682,-22,29,3
10683,-22,30,2
10684,-22,31,2
10685,-22,30,3
10686,-22,31,3
10687,-20,28,1
10688,-19,28,1
10689,-20,29,1
10690,-19,29,1
10691,-20,30,1
10692,-19,30,1
10693,-20,31,1
10694,-19,31,1
10695,-19,28,2
10696,-19,29,2
10697,-20,28,3
10698,-19,28,3
10699,-20,29,3
10700,-19,29,3
10701,-17,28,2
10702,-17,29,2
10703,-17,28,3
10704,-17,29,3
10705,-19,30,2
10706,-19,31,2
10707,-20,30,3
10708,-19,30,3
10709,-20,31,3
10710,-19,31,3
10711,-17,30,2
10712,-17,31,2
10713,-17,30,3
10714,-17,31,3
10715,-22,24,4
10716,-21,24,4
10717,-22,25,4
10718,-21,25,4
10719,-21,25,5
10720,-22,26,4
10721,-21,26,4
10722,-21,27,4
10723,-21,26,5
10724,-21,27,5
10725,-23,24,6
10726,-23,25,6
10727,-22,24,6
10728,-22,25,6
10729,-21,24,7
10730,-21,25,7
10731,-23,26,6
10732,-23,27,6
10733,-22,26,6
10734,-22,27,6
10735,-21,26,7
10736,-22,27,7
10737,-21,27,7
10738,-19,24,4
10739,-19,25,4
10740,-20,24,5
10741,-19,24,5
10742,-20,25,5
10743,-19,25,5
10744,-17,24,4
10745,-17,25,4
10746,-18,24,5
10747,-17,24,5
10748,-18,25,5
10749,-17,25,5
10750,-19,26,4
10751,-19,27,4
10752,-20,26,5
10753,-19,26,5
10754,-20,27,5
10755,-19,27,5
10756,-17,26,4
10757,-18,27,4
10758,-17,27,4
10759,-18,26,5
10760,-17,26,5
10761,-18,27,5
10762,-20,24,6
10763,-19,24,6
10764,-20,25,6
10765,-19,25,6
10766,-20,24,7
10767,-19,24,7
10768,-20,25,7
10769,-19,25,7
10770,-18,24,6
10771,-17,24,6
10772,-18,25,6
10773,-17,25,6
10774,-18,24,7
10775,-17,24,7
10776,-18,25,7
10777,-17,25,7
10778,-20,26,6
10779,-19,26,6
10780,-20,27,6
10781,-19,27,6
10782,-20,26,7
10783,-19,26,7
10784,-20,27,7
10785,-19,27,7
10786,-18,26,6
10787,-17,26,6
10788,-18,27,6
10789,-17,27,6
10790,-18,26,7
10791,-17,26,7
10792,-18,27,7
10793,-17,27,7
10794,-21,28,4
10795,-21,29,4
10796,-21,28,5
10797,-21,29,5
10798,-21,30,4
10799,-21,31,4
10800,-21,30,5
10801,-21,31,5
10802,-23,28,6
10803,-24,29,6
10804,-22,28,6
10805,-22,29,6
10806,-22,28,7
10807,-21,28,7
10808,-22,29,7
10809,-21,29,7
10810,-24,30,6
10811,-24,31,6
10812,-22,30,6
10813,-22,31,6
10814,-22,30,7
10815,-21,30,7
10816,-22,31,7
10817,-21,31,7
10818,-19,28,4
10819,-19,29,4
10820,-20,28,5
10821,-19,28,5
10822,-20,29,5
10823,-19,29,5
10824,-18,28,4
10825,-17,28,4
10826,-18,29,4
10827,-18,28,5
10828,-18,29,5
10829,-17,29,5
10830,-20,30,4
10831,-19,30,4
10832,-20,31,4
10833,-19,31,4
10834,-20,30,5
10835,-19,30,5
10836,-20,31,5
10837,-19,31,5
10838,-18,30,4
10839,-18,31,4
10840,-18,30,5
10841,-17,30,5
10842,-18,31,5
10843,-17,31,5
10844,-20,28,6
10845,-19,28,6
10846,-20,29,6
10847,-19,29,6
10848,-20,28,7
10849,-19,28,7
10850,-20,29,7
10851,-19,29,7
10852,-18,28,6
10853,-17,28,6
10854,-18,29,6
10855,-17,29,6
10856,-18,28,7
10857,-17,28,7
10858,-18,29,7
10859,-17,29,7
10860,-20,30,6
10861,-19,30,6
10862,-20,31,6
10863,-19,31,6
10864,-20,30,7
10865,-19,30,7
10866,-20,31,7
10867,-19,31,7
10868,-18,30,6
10869,-17,30,6
10870,-18,31,6
10871,-17,31,6
10872,-18,30,7
10873,-17,30,7
10874,-18,31,7
10875,-17,31,7
10876,-31,16,8
10877,-31,17,8
10878,-31,17,9
10879,-30,16,8
10880,-29,16,8
10881,-30,17,8
10882,-29,17,8
10883,-30,17,9
10884,-29,17,9
10885,-31,18,8
10886,-31,19,8
10887,-31,18,9
10888,-30,18,8
10889,-29,18,8
10890,-30,19,8
10891,-29,19,8
10892,-30,18,9
10893,-29,18,9
10894,-31,17,10
10895,-30,17,10
10896,-29,17,10
10897,-32,18,10
10898,-31,18,10
10899,-31,19,10
10900,-30,19,10
10901,-29,19,10
10902,-28,16,8
10903,-27,16,8
10904,-28,17,8
10905,-27,17,8
10906,-28,17,9
10907,-27,17,9
10908,-26,16,8
10909,-25,16,8
10910,-26,17,8
10911,-25,17,8
10912,-26,17,9
10913,-25,17,9
10914,-28,18,8
10915,-27,18,8
10916,-28,19,8
10917,-27,19,8
10918,-28,18,9
10919,-27,18,9
10920,-27,19,9
10921,-26,18,8
10922,-25,18,8
10923,-26,19,8
10924,-25,19,8
10925,-26,18,9
10926,-25,18,9
10927,-28,17,10
10928,-28,19,10
10929,-27,19,10
10930,-26,19,10
10931,-25,19,10
10932,-26,19,11
10933,-25,19,11
10934,-31,20,8
10935,-31,21,8
10936,-31,20,9
10937,-31,21,9
10938,-30,20,8
10939,-29,20,8
10940,-30,21,8
10941,-29,21,8
10942,-30,20,9
10943,-29,20,9
10944,-30,21,9
10945,-29,21,9
10946,-31,22,9
10947,-30,22,9
10948,-29,22,9
10949,-31,21,10
10950,-31,20,11
10951,-30,21,10
10952,-29,21,10
10953,-30,20,11
10954,-29,20,11
10955,-28,20,8
10956,-27,20,8
10957,-28,21,8
10958,-27,21,8
10959,-28,20,9
10960,-27,20,9
10961,-28,21,9
10962,-27,21,9
10963,-26,20,8
10964,-25,20,8
10965,-26,21,8
10966,-25,21,8
10967,-26,20,9
10968,-25,20,9
10969,-26,21,9
10970,-25,21,9
10971,-28,21,10
10972,-27,21,10
10973,-28,20,11
10974,-27,20,11
10975,-26,21,10
10976,-25,21,10
10977,-26,20,11
10978,-25,20,11
10979,-30,16,15
10980,-29,16,15
10981,-28,16,15
10982,-27,16,15
10983,-26,16,15
10984,-25,16,15
10985,-31,20,12
10986,-30,20,12
10987,-29,20,12
10988,-28,20,12
10989,-23,16,8
10990,-24,17,8
10991,-23,17,8
10992,-24,17,9
10993,-23,17,9
10994,-21,16,8
10995,-22,17,8
10996,-21,17,8
10997,-21,16,9
10998,-22,17,9
10999,-21,17,9
11000,-24,18,8
11001,-23,18,8
11002,-24,19,8
11003,-23,19,8
11004,-24,19,9
11005,-23,19,9
11006,-22,18,8
11007,-21,18,8
11008,-22,19,8
11009,-21,19,8
11010,-22,18,9
11011,-22,19,9
11012,-21,19,9
11013,-21,16,10
11014,-21,17,10
11015,-22,16,11
11016,-21,16,11
11017,-22,17,11
11018,-21,17,11
11019,-24,19,10
11020,-23,19,10
11021,-24,19,11
11022,-23,19,11
11023,-22,18,10
11024,-22,19,10
11025,-21,19,10
11026,-22,18,11
11027,-22,19,11
11028,-21,19,11
11029,-20,16,8
11030,-19,16,8
11031,-20,17,8
11032,-19,17,8
11033,-20,16,9
11034,-20,17,9
11035,-19,17,9
11036,-18,16,8
11037,-17,16,8
11038,-18,17,8
11039,-17,17,8
11040,-18,17,9
11041,-17,17,9
11042,-20,18,8
11043,-19,18,8
11044,-20,19,8
11045,-19,19,8
11046,-20,18,9
11047,-20,19,9
11048,-18,18,8
11049,-17,18,8
11050,-18,19,8
11051,-17,19,8
11052,-17,19,9
11053,-20,16,10
11054,-19,16,10
11055,-20,17,10
11056,-19,17,10
11057,-20,16,11
11058,-20,17,11
11059,-18,16,10
11060,-18,17,10
11061,-20,18,10
11062,-19,18,10
11063,-20,19,10
11064,-19,19,10
11065,-20,18,11
11066,-20,19,11
11067,-18,18,10
11068,-18,19,10
11069,-17,19,10
11070,-24,20,8
11071,-23,20,8
11072,-24,21,8
11073,-23,21,8
11074,-24,20,9
11075,-23,20,9
11076,-22,20,8
11077,-21,20,8
11078,-22,21,8
11079,-21,21,8
11080,-22,20,9
11081,-21,20,9
11082,-22,21,9
11083,-21,21,9
11084,-24,22,8
11085,-24,23,8
11086,-21,22,8
11087,-21,23,8
11088,-22,22,9
11089,-22,23,9
11090,-24,20,10
11091,-23,20,10
11092,-24,21,10
11093,-23,21,10
11094,-24,20,11
11095,-23,20,11
11096,-22,20,10
11097,-21,20,10
11098,-22,21,10
11099,-22,20,11
11100,-21,20,11
11101,-22,21,11
11102,-22,23,10
11103,-22,22,11
11104,-22,23,11
11105,-20,20,8
11106,-19,20,8
11107,-20,21,8
11108,-19,21,8
11109,-20,20,9
11110,-19,20,9
11111,-20,21,9
11112,-19,21,9
11113,-18,20,8
11114,-17,20,8
11115,-18,21,8
11116,-17,21,8
11117,-18,20,9
11118,-18,21,9
11119,-17,21,9
11120,-20,22,8
11121,-19,22,8
11122,-20,23,8
11123,-19,23,8
11124,-18,22,8
11125,-17,22,8
11126,-18,23,8
11127,-17,23,8
11128,-18,22,9
11129,-18,23,9
11130,-20,20,10
11131,-19,20,10
11132,-20,21,10
11133,-19,21,10
11134,-20,20,11
11135,-19,20,11
11136,-20,21,11
11137,-18,20,10
11138,-17,20,10
11139,-18,21,10
11140,-18,20,11
11141,-17,20,11
11142,-20,22,10
11143,-19,22,10
11144,-20,23,10
11145,-19,23,10
11146,-20,23,11
11147,-18,22,10
11148,-18,23,10
11149,-18,22,11
11150,-18,23,11
11151,-21,16,12
11152,-21,18,12
11153,-21,19,12
11154,-23,16,14
11155,-24,16,15
11156,-22,16,14
11157,-21,16,14
11158,-22,17,14
11159,-21,17,14
11160,-21,16,15
11161,-21,17,15
11162,-22,18,14
11163,-21,18,14
11164,-22,19,14
11165,-21,19,14
11166,-21,18,15
11167,-21,19,15
11168,-20,16,12
11169,-19,16,12
11170,-18,16,12
11171,-17,16,12
11172,-20,19,12
11173,-20,16,14
11174,-19,16,14
11175,-20,16,15
11176,-19,16,15
11177,-18,16,14
11178,-17,16,14
11179,-18,16,15
11180,-17,16,15
11181,-22,20,12
11182,-21,20,12
11183,-22,21,12
11184,-21,21,12
11185,-22,22,12
11186,-22,23,12
11187,-21,22,13
11188,-21,23,13
11189,-22,20,14
11190,-22,20,15
11191,-22,21,15
11192,-22,22,15
11193,-22,23,15
11194,-20,20,12
11195,-20,21,12
11196,-20,22,12
11197,-20,23,12
11198,-25,26,8
11199,-25,27,8
11200,-25,28,8
11201,-25,29,8
11202,-25,30,8
11203,-25,31,8
11204,-24,24,8
11205,-24,25,8
11206,-22,24,8
11207,-21,24,8
11208,-22,25,8
11209,-21,25,8
11210,-22,24,9
11211,-22,25,9
11212,-22,26,8
11213,-21,26,8
11214,-21,27,8
11215,-22,26,9
11216,-22,24,10
11217,-22,25,10
11218,-22,24,11
11219,-22,25,11
11220,-23,27,10
11221,-22,26,10
11222,-22,27,10
11223,-20,24,8
11224,-19,24,8
11225,-20,25,8
11226,-19,25,8
11227,-19,25,9
11228,-18,24,8
11229,-17,24,8
11230,-18,25,8
11231,-17,25,8
11232,-18,24,9
11233,-17,24,9
11234,-18,25,9
11235,-17,25,9
11236,-20,26,8
11237,-19,26,8
11238,-20,27,8
11239,-19,27,8
11240,-19,26,9
11241,-19,27,9
11242,-18,26,8
11243,-17,26,8
11244,-18,27,8
11245,-17,27,8
11246,-18,26,9
11247,-17,26,9
11248,-18,27,9
11249,-17,27,9
11250,-20,24,10
11251,-19,24,10
11252,-20,25,10
11253,-19,25,10
11254,-20,24,11
11255,-20,25,11
11256,-18,24,10
11257,-18,25,10
11258,-17,25,10
11259,-18,24,11
11260,-18,25,11
11261,-20,26,10
11262,-19,26,10
11263,-19,27,10
11264,-20,26,11
11265,-20,27,11
11266,-18,26,10
11267,-18,27,10
11268,-18,26,11
11269,-17,26,11
11270,-18,27,11
11271,-17,27,11
11272,-21,28,8
11273,-21,29,8
11274,-21,30,8
11275,-21,31,8
11276,-23,28,10
11277,-23,29,10
11278,-22,28,10
11279,-22,29,10
11280,-23,30,10
11281,-23,31,10
11282,-20,28,8
11283,-19,28,8
11284,-20,29,8
11285,-19,29,8
11286,-20,28,9
11287,-19,28,9
11288,-20,29,9
11289,-19,29,9
11290,-18,28,8
11291,-17,28,8
11292,-18,29,8
11293,-17,29,8
11294,-18,28,9
11295,-17,28,9
11296,-18,29,9
11297,-17,29,9
11298,-20,30,8
11299,-19,30,8
11300,-20,31,8
11301,-19,31,8
11302,-20,30,9
11303,-19,30,9
11304,-20,31,9
11305,-19,31,9
11306,-18,30,8
11307,-17,30,8
11308,-18,31,8
11309,-17,31,8
11310,-18,30,9
11311,-17,30,9
11312,-18,31,9
11313,-17,31,9
11314,-19,28,10
11315,-19,29,10
11316,-20,28,11
11317,-20,29,11
11318,-18,28,10
11319,-17,28,10
11320,-18,29,10
11321,-17,29,10
11322,-18,28,11
11323,-17,28,11
11324,-18,29,11
11325,-17,29,11
11326,-19,30,10
11327,-19,31,10
11328,-20,30,11
11329,-20,31,11
11330,-18,30,10
11331,-17,30,10
11332,-18,31,10
11333,-17,31,10
11334,-22,24,12
11335,-22,25,12
11336,-21,24,13
11337,-22,26,12
11338,-22,27,12
11339,-22,26,13
11340,-22,27,13
11341,-21,25,14
11342,-22,24,15
11343,-21,26,14
11344,-22,27,14
11345,-20,24,12
11346,-20,25,12
11347,-20,24,13
11348,-20,25,13
11349,-20,26,13
11350,-20,27,13
11351,-23,28,12
11352,-23,29,12
11353,-23,28,13
11354,-23,29,13
11355,-21,28,13
11356,-21,29,13
11357,-23,30,12
11358,-23,31,12
11359,-23,30,13
11360,-23,31,13
11361,-21,30,13
11362,-21,31,13
11363,-22,28,15
11364,-22,29,15
11365,-22,30,15
11366,-20,28,13
11367,-18,30,12
11368,-17,30,12
11369,-18,31,12
11370,-17,31,12
11371,-20,28,14
11372,-20,29,14
11373,-20,30,14
11374,-20,31,14
11375,-20,31,15
11376,-16,16,1
11377,-15,17,1
11378,-14,17,1
11379,-13,17,1
11380,-16,17,2
11381,-15,17,2
11382,-14,18,3
11383,-13,18,3
11384,-12,17,2
11385,-11,17,2
11386,-10,17,2
11387,-9,17,2
11388,-12,18,3
11389,-11,18,3
11390,-10,18,3
11391,-9,18,3
11392,-16,16,4
11393,-16,16,5
11394,-15,16,5
11395,-16,17,5
11396,-15,17,5
11397,-14,16,5
11398,-13,16,5
11399,-14,17,5
11400,-13,17,5
11401,-16,19,4
11402,-15,19,4
11403,-16,18,5
11404,-15,18,5
11405,-16,19,5
11406,-15,19,5
11407,-14,19,4
11408,-13,19,4
11409,-14,18,5
11410,-13,18,5
11411,-14,19,5
11412,-13,19,5
11413,-16,16,6
11414,-15,16,6
11415,-16,17,6
11416,-15,17,6
11417,-16,16,7
11418,-15,16,7
11419,-16,17,7
11420,-15,17,7
11421,-14,16,6
11422,-13,16,6
11423,-14,17,6
11424,-13,17,6
11425,-14,16,7
11426,-13,16,7
11427,-14,17,7
11428,-13,17,7
11429,-16,18,6
11430,-15,18,6
11431,-16,19,6
11432,-15,19,6
11433,-16,18,7
11434,-15,18,7
11435,-16,19,7
11436,-15,19,7
11437,-14,18,6
11438,-13,18,6
11439,-14,19,6
11440,-13,19,6
11441,-14,18,7
11442,-13,18,7
11443,-14,19,7
11444,-13,19,7
11445,-12,16,5
11446,-11,16,5
11447,-12,17,5
11448,-11,17,5
11449,-10,17,5
11450,-9,17,5
11451,-12,19,4
11452,-11,19,4
11453,-12,18,5
11454,-11,18,5
11455,-12,19,5
11456,-11,19,5
11457,-10,19,4
11458,-9,19,4
11459,-10,18,5
11460,-9,18,5
11461,-10,19,5
11462,-9,19,5
11463,-12,16,6
11464,-11,16,6
11465,-12,17,6
11466,-11,17,6
11467,-12,16,7
11468,-11,16,7
11469,-12,17,7
11470,-11,17,7
11471,-10,16,6
11472,-9,16,6
11473,-10,17,6
11474,-9,17,6
11475,-10,16,7
11476,-9,16,7
11477,-10,17,7
11478,-9,17,7
11479,-12,18,6
11480,-11,18,6
11481,-12,19,6
11482,-11,19,6
11483,-12,18,7
11484,-11,18,7
11485,-12,19,7
11486,-11,19,7
